# k P0 P2
# reduced chi2 = 0.9411
8.0186e-03      3.3493e+04      9.8880e+03     
1.2844e-02      3.5162e+04      1.3651e+04     
1.7751e-02      3.4822e+04      1.4551e+04     
2.2691e-02      3.2600e+04      1.3975e+04     
2.7661e-02      2.9369e+04      1.2658e+04     
3.2632e-02      2.5932e+04      1.1137e+04     
3.7609e-02      2.2802e+04      9.7343e+03     
4.2590e-02      2.0232e+04      8.5990e+03     
4.7584e-02      1.8249e+04      7.7418e+03     
5.2589e-02      1.6759e+04      7.1107e+03     
5.7577e-02      1.5609e+04      6.6213e+03     
6.2568e-02      1.4621e+04      6.1839e+03     
6.7564e-02      1.3660e+04      5.7333e+03     
7.2559e-02      1.2647e+04      5.2385e+03     
7.7553e-02      1.1568e+04      4.7026e+03     
8.2549e-02      1.0460e+04      4.1537e+03     
8.7547e-02      9.3880e+03      3.6296e+03     
9.2542e-02      8.4175e+03      3.1639e+03     
9.7542e-02      7.5917e+03      2.7755e+03     
1.0254e-01      6.9280e+03      2.4681e+03     
1.0754e-01      6.4149e+03      2.2314e+03     
1.1254e-01      6.0209e+03      2.0471e+03     
1.1754e-01      5.7042e+03      1.8938e+03     
1.2254e-01      5.4218e+03      1.7521e+03     
1.2753e-01      5.1391e+03      1.6084e+03     
1.3253e-01      4.8349e+03      1.4565e+03     
1.3753e-01      4.5044e+03      1.2973e+03     
1.4253e-01      4.1573e+03      1.1372e+03     
1.4753e-01      3.8114e+03      9.8450e+02     
1.5253e-01      3.4865e+03      8.4640e+02     
1.5753e-01      3.1976e+03      7.2698e+02     
1.6253e-01      2.9531e+03      6.2697e+02     
1.6753e-01      2.7530e+03      5.4428e+02     
1.7253e-01      2.5912e+03      4.7495e+02     
1.7752e-01      2.4572e+03      4.1464e+02     
1.8252e-01      2.3390e+03      3.5943e+02     
1.8752e-01      2.2257e+03      3.0652e+02     
1.9252e-01      2.1090e+03      2.5441e+02     
1.9752e-01      1.9853e+03      2.0314e+02     
2.0252e-01      1.8551e+03      1.5363e+02     
2.0752e-01      1.7227e+03      1.0732e+02     
2.1252e-01      1.5937e+03      6.5245e+01     
2.1752e-01      1.4731e+03      2.7927e+01     
2.2252e-01      1.3646e+03      -4.7791e+00    
2.2752e-01      1.2696e+03      -3.3370e+01    
2.3252e-01      1.1878e+03      -5.8662e+01    
2.3752e-01      1.1171e+03      -8.1435e+01    
2.4252e-01      1.0547e+03      -1.0232e+02    
2.4752e-01      9.9717e+02      -1.2177e+02    
2.5252e-01      9.4144e+02      -1.3989e+02    
2.5752e-01      8.8571e+02      -1.5656e+02    
2.6251e-01      8.2905e+02      -1.7167e+02    
2.6751e-01      7.7167e+02      -1.8499e+02    
2.7251e-01      7.1467e+02      -1.9650e+02    
2.7752e-01      6.5938e+02      -2.0634e+02    
2.8252e-01      6.0715e+02      -2.1471e+02    
2.8752e-01      5.5913e+02      -2.2194e+02    
2.9251e-01      5.1571e+02      -2.2839e+02    
2.9751e-01      4.7655e+02      -2.3428e+02    
