# k P0 P2
# reduced chi2 = 0.9494
8.0556e-03      4.1140e+04      1.2156e+04     
1.2839e-02      4.0255e+04      1.4969e+04     
1.7758e-02      3.8709e+04      1.5627e+04     
2.2686e-02      3.5710e+04      1.4870e+04     
2.7645e-02      3.1886e+04      1.3411e+04     
3.2626e-02      2.7972e+04      1.1760e+04     
3.7615e-02      2.4475e+04      1.0247e+04     
4.2612e-02      2.1634e+04      9.0230e+03     
4.7588e-02      1.9469e+04      8.1039e+03     
5.2576e-02      1.7848e+04      7.4243e+03     
5.7577e-02      1.6593e+04      6.8932e+03     
6.2571e-02      1.5522e+04      6.4212e+03     
6.7564e-02      1.4484e+04      5.9395e+03     
7.2555e-02      1.3394e+04      5.4156e+03     
7.7552e-02      1.2234e+04      4.8511e+03     
8.2550e-02      1.1045e+04      4.2752e+03     
8.7547e-02      9.8975e+03      3.7268e+03     
9.2546e-02      8.8591e+03      3.2392e+03     
9.7541e-02      7.9784e+03      2.8327e+03     
1.0254e-01      7.2710e+03      2.5099e+03     
1.0754e-01      6.7246e+03      2.2602e+03     
1.1254e-01      6.3053e+03      2.0644e+03     
1.1754e-01      5.9685e+03      1.9008e+03     
1.2253e-01      5.6688e+03      1.7499e+03     
1.2753e-01      5.3684e+03      1.5978e+03     
1.3253e-01      5.0450e+03      1.4385e+03     
1.3753e-01      4.6939e+03      1.2731e+03     
1.4253e-01      4.3254e+03      1.1079e+03     
1.4753e-01      3.9588e+03      9.5113e+02     
1.5253e-01      3.6146e+03      8.0953e+02     
1.5753e-01      3.3090e+03      6.8702e+02     
1.6253e-01      3.0508e+03      5.8416e+02     
1.6753e-01      2.8400e+03      4.9868e+02     
1.7252e-01      2.6698e+03      4.2665e+02     
1.7752e-01      2.5289e+03      3.6364e+02     
1.8252e-01      2.4047e+03      3.0587e+02     
1.8752e-01      2.2858e+03      2.5082e+02     
1.9252e-01      2.1633e+03      1.9717e+02     
1.9752e-01      2.0333e+03      1.4503e+02     
2.0252e-01      1.8965e+03      9.5378e+01     
2.0752e-01      1.7575e+03      4.9425e+01     
2.1252e-01      1.6222e+03      8.0135e+00     
2.1752e-01      1.4959e+03      -2.8512e+01    
2.2252e-01      1.3824e+03      -6.0420e+01    
2.2752e-01      1.2830e+03      -8.8366e+01    
2.3252e-01      1.1977e+03      -1.1317e+02    
2.3752e-01      1.1241e+03      -1.3561e+02    
2.4252e-01      1.0592e+03      -1.5628e+02    
2.4752e-01      9.9938e+02      -1.7547e+02    
2.5252e-01      9.4141e+02      -1.9318e+02    
2.5752e-01      8.8345e+02      -2.0925e+02    
2.6251e-01      8.2452e+02      -2.2348e+02    
2.6752e-01      7.6481e+02      -2.3571e+02    
2.7251e-01      7.0558e+02      -2.4598e+02    
2.7752e-01      6.4813e+02      -2.5447e+02    
2.8252e-01      5.9390e+02      -2.6151e+02    
2.8751e-01      5.4412e+02      -2.6750e+02    
2.9251e-01      4.9917e+02      -2.7284e+02    
2.9751e-01      4.5868e+02      -2.7770e+02    
