# k P0 P2
# reduced chi2 = 1.0439
8.0556e-03      3.6175e+04      1.1855e+04     
1.2839e-02      3.7830e+04      1.4775e+04     
1.7758e-02      3.7284e+04      1.5506e+04     
2.2686e-02      3.4795e+04      1.4800e+04     
2.7645e-02      3.1274e+04      1.3368e+04     
3.2626e-02      2.7550e+04      1.1734e+04     
3.7615e-02      2.4178e+04      1.0233e+04     
4.2612e-02      2.1421e+04      9.0172e+03     
4.7588e-02      1.9314e+04      8.1046e+03     
5.2576e-02      1.7735e+04      7.4309e+03     
5.7577e-02      1.6511e+04      6.9053e+03     
6.2571e-02      1.5464e+04      6.4385e+03     
6.7564e-02      1.4445e+04      5.9613e+03     
7.2555e-02      1.3370e+04      5.4410e+03     
7.7552e-02      1.2222e+04      4.8791e+03     
8.2550e-02      1.1042e+04      4.3048e+03     
8.7547e-02      9.9018e+03      3.7572e+03     
9.2546e-02      8.8691e+03      3.2699e+03     
9.7541e-02      7.9931e+03      2.8636e+03     
1.0254e-01      7.2896e+03      2.5411e+03     
1.0754e-01      6.7467e+03      2.2920e+03     
1.1254e-01      6.3305e+03      2.0970e+03     
1.1754e-01      5.9965e+03      1.9344e+03     
1.2253e-01      5.6993e+03      1.7844e+03     
1.2753e-01      5.4010e+03      1.6330e+03     
1.3253e-01      5.0792e+03      1.4737e+03     
1.3753e-01      4.7292e+03      1.3080e+03     
1.4253e-01      4.3614e+03      1.1421e+03     
1.4753e-01      3.9951e+03      9.8423e+02     
1.5253e-01      3.6512e+03      8.4148e+02     
1.5753e-01      3.3457e+03      7.1789e+02     
1.6253e-01      3.0876e+03      6.1414e+02     
1.6753e-01      2.8771e+03      5.2800e+02     
1.7252e-01      2.7073e+03      4.5552e+02     
1.7752e-01      2.5668e+03      3.9220e+02     
1.8252e-01      2.4429e+03      3.3415e+02     
1.8752e-01      2.3244e+03      2.7878e+02     
1.9252e-01      2.2020e+03      2.2463e+02     
1.9752e-01      2.0720e+03      1.7183e+02     
2.0252e-01      1.9351e+03      1.2131e+02     
2.0752e-01      1.7959e+03      7.4371e+01     
2.1252e-01      1.6602e+03      3.1916e+01     
2.1752e-01      1.5335e+03      -5.6368e+00    
2.2252e-01      1.4197e+03      -3.8494e+01    
2.2752e-01      1.3201e+03      -6.7283e+01    
2.3252e-01      1.2346e+03      -9.2811e+01    
2.3752e-01      1.1609e+03      -1.1588e+02    
2.4252e-01      1.0958e+03      -1.3710e+02    
2.4752e-01      1.0359e+03      -1.5684e+02    
2.5252e-01      9.7785e+02      -1.7510e+02    
2.5752e-01      9.1972e+02      -1.9177e+02    
2.6251e-01      8.6058e+02      -2.0665e+02    
2.6752e-01      8.0061e+02      -2.1956e+02    
2.7251e-01      7.4108e+02      -2.3053e+02    
2.7752e-01      6.8333e+02      -2.3974e+02    
2.8252e-01      6.2879e+02      -2.4745e+02    
2.8751e-01      5.7872e+02      -2.5408e+02    
2.9251e-01      5.3352e+02      -2.6000e+02    
2.9751e-01      4.9280e+02      -2.6540e+02    
