# k P0 P2
# reduced chi2 = 0.8467
8.0556e-03      4.2074e+04      1.2128e+04     
1.2839e-02      4.0268e+04      1.4918e+04     
1.7758e-02      3.8407e+04      1.5579e+04     
2.2686e-02      3.5296e+04      1.4842e+04     
2.7645e-02      3.1449e+04      1.3417e+04     
3.2626e-02      2.7550e+04      1.1800e+04     
3.7615e-02      2.4082e+04      1.0319e+04     
4.2612e-02      2.1272e+04      9.1233e+03     
4.7588e-02      1.9136e+04      8.2313e+03     
5.2576e-02      1.7540e+04      7.5785e+03     
5.7577e-02      1.6307e+04      7.0746e+03     
6.2571e-02      1.5258e+04      6.6297e+03     
6.7564e-02      1.4243e+04      6.1730e+03     
7.2555e-02      1.3175e+04      5.6701e+03     
7.7552e-02      1.2038e+04      5.1211e+03     
8.2550e-02      1.0870e+04      4.5549e+03     
8.7547e-02      9.7408e+03      4.0114e+03     
9.2546e-02      8.7186e+03      3.5259e+03     
9.7541e-02      7.8518e+03      3.1211e+03     
1.0254e-01      7.1564e+03      2.8013e+03     
1.0754e-01      6.6207e+03      2.5571e+03     
1.1254e-01      6.2114e+03      2.3693e+03     
1.1754e-01      5.8842e+03      2.2151e+03     
1.2253e-01      5.5934e+03      2.0734e+03     
1.2753e-01      5.3012e+03      1.9284e+03     
1.3253e-01      4.9848e+03      1.7723e+03     
1.3753e-01      4.6394e+03      1.6059e+03     
1.4253e-01      4.2751e+03      1.4357e+03     
1.4753e-01      3.9114e+03      1.2710e+03     
1.5253e-01      3.5693e+03      1.1202e+03     
1.5753e-01      3.2653e+03      9.8906e+02     
1.6253e-01      3.0086e+03      8.7918e+02     
1.6753e-01      2.7997e+03      7.8892e+02     
1.7252e-01      2.6317e+03      7.1423e+02     
1.7752e-01      2.4933e+03      6.5000e+02     
1.8252e-01      2.3715e+03      5.9146e+02     
1.8752e-01      2.2547e+03      5.3502e+02     
1.9252e-01      2.1336e+03      4.7839e+02     
1.9752e-01      2.0042e+03      4.2124e+02     
2.0252e-01      1.8671e+03      3.6453e+02     
2.0752e-01      1.7273e+03      3.1006e+02     
2.1252e-01      1.5905e+03      2.5942e+02     
2.1752e-01      1.4626e+03      2.1373e+02     
2.2252e-01      1.3476e+03      1.7337e+02     
2.2752e-01      1.2471e+03      1.3801e+02     
2.3252e-01      1.1608e+03      1.0697e+02     
2.3752e-01      1.0866e+03      7.9262e+01     
2.4252e-01      1.0213e+03      5.3982e+01     
2.4752e-01      9.6107e+02      3.0369e+01     
2.5252e-01      9.0253e+02      7.9916e+00     
2.5752e-01      8.4372e+02      -1.3249e+01    
2.6251e-01      7.8361e+02      -3.3273e+01    
2.6752e-01      7.2238e+02      -5.1871e+01    
2.7251e-01      6.6138e+02      -6.8861e+01    
2.7752e-01      6.0203e+02      -8.4178e+01    
2.8252e-01      5.4589e+02      -9.7859e+01    
2.8751e-01      4.9430e+02      -1.1009e+02    
2.9251e-01      4.4772e+02      -1.2113e+02    
2.9751e-01      4.0577e+02      -1.3120e+02    
