# k P0 P2
# reduced chi2 = 0.8199
8.0186e-03      2.1580e+04      7.1842e+03     
1.2844e-02      2.8258e+04      1.2674e+04     
1.7751e-02      3.0862e+04      1.3993e+04     
2.2691e-02      3.0265e+04      1.3651e+04     
2.7661e-02      2.7985e+04      1.2451e+04     
3.2632e-02      2.5118e+04      1.0987e+04     
3.7609e-02      2.2339e+04      9.6094e+03     
4.2590e-02      1.9994e+04      8.4834e+03     
4.7584e-02      1.8160e+04      7.6266e+03     
5.2589e-02      1.6774e+04      6.9902e+03     
5.7577e-02      1.5696e+04      6.4917e+03     
6.2568e-02      1.4760e+04      6.0430e+03     
6.7564e-02      1.3833e+04      5.5802e+03     
7.2559e-02      1.2840e+04      5.0740e+03     
7.7553e-02      1.1771e+04      4.5290e+03     
8.2549e-02      1.0666e+04      3.9737e+03     
8.7547e-02      9.5918e+03      3.4460e+03     
9.2542e-02      8.6174e+03      2.9784e+03     
9.7542e-02      7.7876e+03      2.5885e+03     
1.0254e-01      7.1203e+03      2.2789e+03     
1.0754e-01      6.6044e+03      2.0386e+03     
1.1254e-01      6.2083e+03      1.8490e+03     
1.1754e-01      5.8893e+03      1.6897e+03     
1.2254e-01      5.6044e+03      1.5420e+03     
1.2753e-01      5.3186e+03      1.3937e+03     
1.3253e-01      5.0108e+03      1.2395e+03     
1.3753e-01      4.6763e+03      1.0808e+03     
1.4253e-01      4.3251e+03      9.2388e+02     
1.4753e-01      3.9754e+03      7.7625e+02     
1.5253e-01      3.6470e+03      6.4405e+02     
1.5753e-01      3.3552e+03      5.3034e+02     
1.6253e-01      3.1082e+03      4.3504e+02     
1.6753e-01      2.9061e+03      3.5568e+02     
1.7253e-01      2.7424e+03      2.8834e+02     
1.7752e-01      2.6067e+03      2.2911e+02     
1.8252e-01      2.4868e+03      1.7470e+02     
1.8752e-01      2.3720e+03      1.2299e+02     
1.9252e-01      2.2540e+03      7.3086e+01     
1.9752e-01      2.1291e+03      2.5324e+01     
2.0252e-01      1.9980e+03      -1.9381e+01    
2.0752e-01      1.8650e+03      -5.9942e+01    
2.1252e-01      1.7356e+03      -9.5820e+01    
2.1752e-01      1.6148e+03      -1.2698e+02    
2.2252e-01      1.5061e+03      -1.5399e+02    
2.2752e-01      1.4110e+03      -1.7756e+02    
2.3252e-01      1.3291e+03      -1.9857e+02    
2.3752e-01      1.2583e+03      -2.1771e+02    
2.4252e-01      1.1957e+03      -2.3538e+02    
2.4752e-01      1.1381e+03      -2.5176e+02    
2.5252e-01      1.0823e+03      -2.6667e+02    
2.5752e-01      1.0266e+03      -2.7983e+02    
2.6251e-01      9.7018e+02      -2.9106e+02    
2.6751e-01      9.1314e+02      -3.0016e+02    
2.7251e-01      8.5659e+02      -3.0725e+02    
2.7752e-01      8.0183e+02      -3.1262e+02    
2.8252e-01      7.5017e+02      -3.1665e+02    
2.8752e-01      7.0269e+02      -3.1980e+02    
2.9251e-01      6.5978e+02      -3.2253e+02    
2.9751e-01      6.2110e+02      -3.2501e+02    
