# k P0 P2
# reduced chi2 = 0.9165
8.0504e-03      3.6211e+04      1.0276e+04     
1.2849e-02      3.7889e+04      1.4196e+04     
1.7752e-02      3.7484e+04      1.5137e+04     
2.2692e-02      3.5072e+04      1.4549e+04     
2.7648e-02      3.1594e+04      1.3196e+04     
3.2613e-02      2.7893e+04      1.1630e+04     
3.7611e-02      2.4506e+04      1.0180e+04     
4.2613e-02      2.1730e+04      9.0114e+03     
4.7605e-02      1.9600e+04      8.1389e+03     
5.2591e-02      1.8008e+04      7.5045e+03     
5.7568e-02      1.6778e+04      7.0161e+03     
6.2562e-02      1.5720e+04      6.5798e+03     
6.7567e-02      1.4689e+04      6.1271e+03     
7.2573e-02      1.3600e+04      5.6242e+03     
7.7565e-02      1.2441e+04      5.0757e+03     
8.2548e-02      1.1252e+04      4.5103e+03     
8.7544e-02      1.0098e+04      3.9664e+03     
9.2544e-02      9.0507e+03      3.4813e+03     
9.7542e-02      8.1609e+03      3.0774e+03     
1.0254e-01      7.4461e+03      2.7593e+03     
1.0754e-01      6.8945e+03      2.5168e+03     
1.1254e-01      6.4726e+03      2.3306e+03     
1.1753e-01      6.1350e+03      2.1779e+03     
1.2252e-01      5.8345e+03      2.0370e+03     
1.2753e-01      5.5320e+03      1.8919e+03     
1.3254e-01      5.2049e+03      1.7353e+03     
1.3753e-01      4.8488e+03      1.5684e+03     
1.4253e-01      4.4736e+03      1.3979e+03     
1.4752e-01      4.0984e+03      1.2331e+03     
1.5253e-01      3.7449e+03      1.0827e+03     
1.5752e-01      3.4307e+03      9.5221e+02     
1.6252e-01      3.1650e+03      8.4320e+02     
1.6752e-01      2.9480e+03      7.5381e+02     
1.7252e-01      2.7731e+03      6.7977e+02     
1.7752e-01      2.6287e+03      6.1607e+02     
1.8252e-01      2.5016e+03      5.5794e+02     
1.8752e-01      2.3795e+03      5.0171e+02     
1.9252e-01      2.2533e+03      4.4522e+02     
1.9752e-01      2.1187e+03      3.8818e+02     
2.0252e-01      1.9763e+03      3.3164e+02     
2.0752e-01      1.8311e+03      2.7752e+02     
2.1252e-01      1.6890e+03      2.2731e+02     
2.1752e-01      1.5559e+03      1.8212e+02     
2.2252e-01      1.4361e+03      1.4224e+02     
2.2752e-01      1.3314e+03      1.0740e+02     
2.3252e-01      1.2413e+03      7.6770e+01     
2.3752e-01      1.1637e+03      4.9418e+01     
2.4252e-01      1.0952e+03      2.4443e+01     
2.4752e-01      1.0321e+03      1.0573e+00     
2.5252e-01      9.7076e+02      -2.1126e+01    
2.5752e-01      9.0916e+02      -4.2139e+01    
2.6252e-01      8.4629e+02      -6.1916e+01    
2.6752e-01      7.8239e+02      -8.0177e+01    
2.7252e-01      7.1873e+02      -9.6763e+01    
2.7752e-01      6.5678e+02      -1.1165e+02    
2.8252e-01      5.9816e+02      -1.2487e+02    
2.8752e-01      5.4423e+02      -1.3661e+02    
2.9251e-01      4.9548e+02      -1.4720e+02    
2.9751e-01      4.5151e+02      -1.5688e+02    
