# k P0 P2
# reduced chi2 = 0.6805
8.0556e-03      2.6970e+04      1.0547e+04     
1.2839e-02      3.2241e+04      1.3907e+04     
1.7758e-02      3.3363e+04      1.4876e+04     
2.2686e-02      3.1852e+04      1.4324e+04     
2.7645e-02      2.8996e+04      1.2994e+04     
3.2626e-02      2.5750e+04      1.1436e+04     
3.7615e-02      2.2724e+04      9.9893e+03     
4.2612e-02      2.0220e+04      8.8122e+03     
4.7588e-02      1.8294e+04      7.9269e+03     
5.2576e-02      1.6847e+04      7.2730e+03     
5.7577e-02      1.5723e+04      6.7629e+03     
6.2571e-02      1.4757e+04      6.3095e+03     
6.7564e-02      1.3808e+04      5.8454e+03     
7.2555e-02      1.2798e+04      5.3384e+03     
7.7552e-02      1.1713e+04      4.7900e+03     
8.2550e-02      1.0593e+04      4.2287e+03     
8.7547e-02      9.5078e+03      3.6931e+03     
9.2546e-02      8.5235e+03      3.2160e+03     
9.7541e-02      7.6883e+03      2.8180e+03     
1.0254e-01      7.0177e+03      2.5020e+03     
1.0754e-01      6.5006e+03      2.2578e+03     
1.1254e-01      6.1047e+03      2.0668e+03     
1.1754e-01      5.7872e+03      1.9075e+03     
1.2253e-01      5.5045e+03      1.7606e+03     
1.2753e-01      5.2202e+03      1.6123e+03     
1.3253e-01      4.9128e+03      1.4562e+03     
1.3753e-01      4.5779e+03      1.2937e+03     
1.4253e-01      4.2253e+03      1.1309e+03     
1.4753e-01      3.8740e+03      9.7597e+02     
1.5253e-01      3.5440e+03      8.3581e+02     
1.5753e-01      3.2509e+03      7.1444e+02     
1.6253e-01      3.0033e+03      6.1253e+02     
1.6753e-01      2.8014e+03      5.2792e+02     
1.7252e-01      2.6386e+03      4.5674e+02     
1.7752e-01      2.5040e+03      3.9455e+02     
1.8252e-01      2.3854e+03      3.3757e+02     
1.8752e-01      2.2718e+03      2.8322e+02     
1.9252e-01      2.1545e+03      2.3007e+02     
1.9752e-01      2.0297e+03      1.7821e+02     
2.0252e-01      1.8982e+03      1.2857e+02     
2.0752e-01      1.7644e+03      8.2406e+01     
2.1252e-01      1.6340e+03      4.0615e+01     
2.1752e-01      1.5123e+03      3.6212e+00     
2.2252e-01      1.4029e+03      -2.8763e+01    
2.2752e-01      1.3072e+03      -5.7138e+01    
2.3252e-01      1.2251e+03      -8.2291e+01    
2.3752e-01      1.1543e+03      -1.0500e+02    
2.4252e-01      1.0918e+03      -1.2589e+02    
2.4752e-01      1.0343e+03      -1.4530e+02    
2.5252e-01      9.7852e+02      -1.6328e+02    
2.5752e-01      9.2269e+02      -1.7970e+02    
2.6251e-01      8.6586e+02      -1.9437e+02    
2.6752e-01      8.0822e+02      -2.0714e+02    
2.7251e-01      7.5100e+02      -2.1803e+02    
2.7752e-01      6.9548e+02      -2.2718e+02    
2.8252e-01      6.4306e+02      -2.3487e+02    
2.8751e-01      5.9493e+02      -2.4150e+02    
2.9251e-01      5.5148e+02      -2.4742e+02    
2.9751e-01      5.1236e+02      -2.5281e+02    
