# k P0 P2
# reduced chi2 = 0.7098
8.0504e-03      3.2457e+04      1.0236e+04     
1.2849e-02      3.5064e+04      1.3755e+04     
1.7752e-02      3.5067e+04      1.4670e+04     
2.2692e-02      3.2985e+04      1.4101e+04     
2.7648e-02      2.9809e+04      1.2786e+04     
3.2613e-02      2.6374e+04      1.1261e+04     
3.7611e-02      2.3210e+04      9.8450e+03     
4.2613e-02      2.0609e+04      8.7008e+03     
4.7605e-02      1.8610e+04      7.8425e+03     
5.2591e-02      1.7112e+04      7.2143e+03     
5.7568e-02      1.5953e+04      6.7271e+03     
6.2562e-02      1.4955e+04      6.2907e+03     
6.7567e-02      1.3980e+04      5.8398e+03     
7.2573e-02      1.2950e+04      5.3425e+03     
7.7565e-02      1.1854e+04      4.8038e+03     
8.2548e-02      1.0730e+04      4.2517e+03     
8.7544e-02      9.6381e+03      3.7224e+03     
9.2544e-02      8.6482e+03      3.2512e+03     
9.7542e-02      7.8070e+03      2.8587e+03     
1.0254e-01      7.1308e+03      2.5484e+03     
1.0754e-01      6.6082e+03      2.3101e+03     
1.1254e-01      6.2077e+03      2.1252e+03     
1.1753e-01      5.8864e+03      1.9721e+03     
1.2252e-01      5.6001e+03      1.8308e+03     
1.2753e-01      5.3122e+03      1.6864e+03     
1.3254e-01      5.0018e+03      1.5328e+03     
1.3753e-01      4.6649e+03      1.3715e+03     
1.4253e-01      4.3108e+03      1.2086e+03     
1.4752e-01      3.9572e+03      1.0525e+03     
1.5253e-01      3.6245e+03      9.1080e+02     
1.5752e-01      3.3289e+03      7.8824e+02     
1.6252e-01      3.0787e+03      6.8563e+02     
1.6752e-01      2.8742e+03      6.0098e+02     
1.7252e-01      2.7090e+03      5.3022e+02     
1.7752e-01      2.5722e+03      4.6883e+02     
1.8252e-01      2.4516e+03      4.1267e+02     
1.8752e-01      2.3360e+03      3.5870e+02     
1.9252e-01      2.2167e+03      3.0525e+02     
1.9752e-01      2.0901e+03      2.5228e+02     
2.0252e-01      1.9566e+03      2.0076e+02     
2.0752e-01      1.8208e+03      1.5226e+02     
2.1252e-01      1.6882e+03      1.0788e+02     
2.1752e-01      1.5642e+03      6.8321e+01     
2.2252e-01      1.4525e+03      3.3580e+01     
2.2752e-01      1.3548e+03      3.2199e+00     
2.3252e-01      1.2708e+03      -2.3596e+01    
2.3752e-01      1.1983e+03      -4.7680e+01    
2.4252e-01      1.1342e+03      -6.9745e+01    
2.4752e-01      1.0752e+03      -9.0339e+01    
2.5252e-01      1.0179e+03      -1.0964e+02    
2.5752e-01      9.6053e+02      -1.2755e+02    
2.6252e-01      9.0215e+02      -1.4398e+02    
2.6752e-01      8.4299e+02      -1.5867e+02    
2.7252e-01      7.8418e+02      -1.7158e+02    
2.7752e-01      7.2707e+02      -1.8280e+02    
2.8252e-01      6.7309e+02      -1.9249e+02    
2.8752e-01      6.2346e+02      -2.0095e+02    
2.9251e-01      5.7858e+02      -2.0853e+02    
2.9751e-01      5.3811e+02      -2.1545e+02    
