# k P0 P2
# reduced chi2 = 0.9541
8.0186e-03      3.2936e+04      1.0393e+04     
1.2844e-02      3.5848e+04      1.3967e+04     
1.7751e-02      3.5936e+04      1.4910e+04     
2.2691e-02      3.3840e+04      1.4349e+04     
2.7661e-02      3.0589e+04      1.3024e+04     
3.2632e-02      2.7068e+04      1.1489e+04     
3.7609e-02      2.3839e+04      1.0072e+04     
4.2590e-02      2.1180e+04      8.9276e+03     
4.7584e-02      1.9128e+04      8.0691e+03     
5.2589e-02      1.7588e+04      7.4439e+03     
5.7577e-02      1.6401e+04      6.9646e+03     
6.2568e-02      1.5382e+04      6.5381e+03     
6.7564e-02      1.4387e+04      6.0955e+03     
7.2559e-02      1.3335e+04      5.6032e+03     
7.7553e-02      1.2210e+04      5.0634e+03     
8.2549e-02      1.1051e+04      4.5048e+03     
8.7547e-02      9.9273e+03      3.9679e+03     
9.2542e-02      8.9086e+03      3.4892e+03     
9.7542e-02      8.0418e+03      3.0900e+03     
1.0254e-01      7.3459e+03      2.7758e+03     
1.0754e-01      6.8095e+03      2.5369e+03     
1.1254e-01      6.3995e+03      2.3540e+03     
1.1754e-01      6.0713e+03      2.2043e+03     
1.2254e-01      5.7791e+03      2.0662e+03     
1.2753e-01      5.4856e+03      1.9240e+03     
1.3253e-01      5.1680e+03      1.7701e+03     
1.3753e-01      4.8206e+03      1.6050e+03     
1.4253e-01      4.4541e+03      1.4356e+03     
1.4753e-01      4.0875e+03      1.2715e+03     
1.5253e-01      3.7425e+03      1.1216e+03     
1.5753e-01      3.4356e+03      9.9138e+02     
1.6253e-01      3.1760e+03      8.8264e+02     
1.6753e-01      2.9643e+03      7.9363e+02     
1.7253e-01      2.7937e+03      7.2013e+02     
1.7752e-01      2.6531e+03      6.5710e+02     
1.8252e-01      2.5292e+03      5.9965e+02     
1.8752e-01      2.4104e+03      5.4401e+02     
1.9252e-01      2.2872e+03      4.8785e+02     
1.9752e-01      2.1558e+03      4.3085e+02     
2.0252e-01      2.0165e+03      3.7399e+02     
2.0752e-01      1.8742e+03      3.1923e+02     
2.1252e-01      1.7351e+03      2.6827e+02     
2.1752e-01      1.6049e+03      2.2229e+02     
2.2252e-01      1.4876e+03      1.8166e+02     
2.2752e-01      1.3850e+03      1.4614e+02     
2.3252e-01      1.2968e+03      1.1497e+02     
2.3752e-01      1.2208e+03      8.7191e+01     
2.4252e-01      1.1538e+03      6.1873e+01     
2.4752e-01      1.0920e+03      3.8163e+01     
2.5252e-01      1.0320e+03      1.5611e+01     
2.5752e-01      9.7172e+02      -5.8654e+00    
2.6251e-01      9.1010e+02      -2.6248e+01    
2.6751e-01      8.4739e+02      -4.5249e+01    
2.7251e-01      7.8486e+02      -6.2669e+01    
2.7752e-01      7.2400e+02      -7.8428e+01    
2.8252e-01      6.6641e+02      -9.2526e+01    
2.8752e-01      6.1340e+02      -1.0510e+02    
2.9251e-01      5.6548e+02      -1.1646e+02    
2.9751e-01      5.2228e+02      -1.2683e+02    
