59 2
k power
8.05565e-03 3.87445e+04
1.28387e-02 3.66252e+04
1.77584e-02 2.79682e+04
2.26862e-02 3.37651e+04
2.76450e-02 3.31329e+04
3.26261e-02 2.70903e+04
3.76152e-02 2.14428e+04
4.26121e-02 2.02524e+04
4.75881e-02 2.01905e+04
5.25764e-02 2.04572e+04
5.75766e-02 1.87587e+04
6.25706e-02 1.48119e+04
6.75643e-02 1.53047e+04
7.25546e-02 1.30311e+04
7.75520e-02 1.32594e+04
8.25499e-02 1.05289e+04
8.75466e-02 9.23090e+03
9.25461e-02 9.17616e+03
9.75410e-02 7.66447e+03
1.02539e-01 6.78983e+03
1.07538e-01 6.79016e+03
1.12539e-01 5.88077e+03
1.17539e-01 5.76498e+03
1.22534e-01 5.63521e+03
1.27532e-01 4.86297e+03
1.32531e-01 3.45782e+03
1.37529e-01 3.78573e+03
1.42529e-01 5.25159e+03
1.47527e-01 4.24157e+03
1.52526e-01 2.65308e+03
1.57526e-01 2.92088e+03
1.62527e-01 3.36651e+03
1.67528e-01 3.06473e+03
1.72524e-01 3.14897e+03
1.77522e-01 2.97545e+03
1.82524e-01 2.60221e+03
1.87522e-01 2.43745e+03
1.92522e-01 1.82191e+03
1.97523e-01 1.80576e+03
2.02522e-01 1.78752e+03
2.07520e-01 1.39150e+03
2.12520e-01 1.77991e+03
2.17519e-01 1.50501e+03
2.22517e-01 1.37234e+03
2.27517e-01 1.39355e+03
2.32517e-01 1.69883e+03
2.37517e-01 1.02086e+03
2.42517e-01 1.37591e+03
2.47517e-01 1.34561e+03
2.52517e-01 1.07252e+03
2.57516e-01 7.76203e+02
2.62515e-01 7.28680e+02
2.67515e-01 9.27750e+02
2.72514e-01 5.94539e+02
2.77515e-01 8.10016e+02
2.82515e-01 3.17422e+02
2.87514e-01 8.13906e+02
2.92514e-01 7.71781e+02
2.97513e-01 4.07781e+02
8.05565e-03 5.99573e+04
1.28387e-02 1.96607e+04
1.77584e-02 1.42513e+04
2.26862e-02 1.69472e+04
2.76450e-02 2.84429e+04
3.26261e-02 1.48751e+04
3.76152e-02 1.38403e+04
4.26121e-02 7.57818e+03
4.75881e-02 8.97168e+03
5.25764e-02 1.03806e+04
5.75766e-02 8.75248e+03
6.25706e-02 1.22323e+04
6.75643e-02 5.95425e+03
7.25546e-02 3.83635e+03
7.75520e-02 3.45535e+03
8.25499e-02 5.05630e+03
8.75466e-02 4.51475e+03
9.25461e-02 2.41693e+03
9.75410e-02 3.26100e+03
1.02539e-01 3.67646e+03
1.07538e-01 5.33943e+03
1.12539e-01 1.85106e+03
1.17539e-01 2.16442e+03
1.22534e-01 1.14552e+03
1.27532e-01 1.04072e+03
1.32531e-01 1.09256e+02
1.37529e-01 1.15937e+03
1.42529e-01 9.85510e+02
1.47527e-01 2.01961e+03
1.52526e-01 1.67541e+03
1.57526e-01 1.06994e+03
1.62527e-01 -2.86134e+02
1.67528e-01 2.51700e+02
1.72524e-01 4.90975e+02
1.77522e-01 2.03047e+02
1.82524e-01 2.61317e+02
1.87522e-01 8.04833e+02
1.92522e-01 1.10240e+03
1.97523e-01 1.11952e+02
2.02522e-01 -3.10351e+02
2.07520e-01 8.92286e+02
2.12520e-01 8.66865e+02
2.17519e-01 1.07393e+03
2.22517e-01 4.30003e+02
2.27517e-01 3.42758e+02
2.32517e-01 -4.04124e+02
2.37517e-01 3.14197e+02
2.42517e-01 -6.15950e+02
2.47517e-01 4.46109e+02
2.52517e-01 -2.56580e+02
2.57516e-01 -3.23219e+02
2.62515e-01 4.82920e+02
2.67515e-01 6.50797e+02
2.72514e-01 6.57405e+02
2.77515e-01 4.83450e+02
2.82515e-01 2.54335e+02
2.87514e-01 -3.87227e+02
2.92514e-01 -1.77517e+02
2.97513e-01 -6.95033e+02
