80 2
k power
3.46018e-03 4.45544e+04
7.88191e-03 5.29956e+04
1.27629e-02 3.73150e+04
1.77146e-02 3.42080e+04
2.27137e-02 2.88863e+04
2.77101e-02 3.05404e+04
3.26559e-02 2.61596e+04
3.76199e-02 2.31205e+04
4.26054e-02 2.09468e+04
4.75931e-02 1.69325e+04
5.25961e-02 1.20654e+04
5.75917e-02 1.32203e+04
6.25812e-02 1.48317e+04
6.75686e-02 1.44883e+04
7.25599e-02 1.43186e+04
7.75553e-02 1.07322e+04
8.25394e-02 9.72784e+03
8.75217e-02 1.04466e+04
9.25238e-02 8.50600e+03
9.75344e-02 7.95074e+03
1.02534e-01 6.87308e+03
1.07533e-01 6.80864e+03
1.12532e-01 6.07400e+03
1.17531e-01 5.54938e+03
1.22532e-01 4.63946e+03
1.27529e-01 4.69662e+03
1.32533e-01 3.50902e+03
1.37535e-01 4.27074e+03
1.42535e-01 4.92017e+03
1.47534e-01 4.37734e+03
1.52528e-01 2.55252e+03
1.57526e-01 3.39023e+03
1.62525e-01 3.68359e+03
1.67529e-01 3.41342e+03
1.72524e-01 3.05610e+03
1.77517e-01 3.44515e+03
1.82513e-01 3.36366e+03
1.87515e-01 2.69311e+03
1.92517e-01 2.39049e+03
1.97516e-01 2.38408e+03
2.02521e-01 1.49558e+03
2.07521e-01 2.09784e+03
2.12523e-01 1.97170e+03
2.17525e-01 1.29286e+03
2.22519e-01 1.09535e+03
2.27518e-01 1.57395e+03
2.32520e-01 1.45793e+03
2.37519e-01 1.49920e+03
2.42515e-01 1.07530e+03
2.47513e-01 9.63914e+02
2.52513e-01 9.04047e+02
2.57515e-01 1.28857e+03
2.62516e-01 8.90391e+02
2.67512e-01 4.93508e+02
2.72510e-01 6.89375e+02
2.77511e-01 1.02895e+03
2.82507e-01 1.00105e+03
2.87508e-01 9.00812e+02
2.92513e-01 4.51578e+02
2.97516e-01 3.24664e+02
3.02514e-01 8.36648e+02
3.07515e-01 8.14695e+02
3.12516e-01 5.86523e+02
3.17515e-01 7.01992e+02
3.22513e-01 9.18039e+02
3.27511e-01 9.88891e+02
3.32510e-01 9.40758e+02
3.37513e-01 1.29898e+03
3.42516e-01 7.54828e+02
3.47514e-01 9.22828e+02
3.52512e-01 3.01539e+02
3.57507e-01 2.81293e+02
3.62504e-01 6.75617e+02
3.67502e-01 4.27047e+02
3.72503e-01 8.16617e+02
3.77506e-01 4.16211e+02
3.82509e-01 4.49695e+02
3.87513e-01 8.50031e+02
3.92514e-01 5.80891e+02
3.97514e-01 4.83352e+02
3.46018e-03 1.39968e+04
7.88191e-03 -3.70238e+04
1.27629e-02 1.44776e+04
1.77146e-02 2.64884e+03
2.27137e-02 2.60212e+04
2.77101e-02 1.31527e+04
3.26559e-02 5.44785e+03
3.76199e-02 -4.22382e+03
4.26054e-02 3.28199e+03
4.75931e-02 9.06534e+03
5.25961e-02 1.15661e+04
5.75917e-02 2.88258e+03
6.25812e-02 3.13629e+02
6.75686e-02 7.83402e+02
7.25599e-02 7.45804e+02
7.75553e-02 2.41348e+03
8.25394e-02 -2.80372e+03
8.75217e-02 -3.93142e+02
9.25238e-02 4.54574e+03
9.75344e-02 5.18015e+03
1.02534e-01 5.51463e+03
1.07533e-01 4.11208e+03
1.12532e-01 4.05594e+03
1.17531e-01 2.02823e+03
1.22532e-01 2.95683e+02
1.27529e-01 1.78887e+03
1.32533e-01 2.63155e+03
1.37535e-01 8.50711e+02
1.42535e-01 1.18062e+03
1.47534e-01 -4.00187e+02
1.52528e-01 1.48258e+03
1.57526e-01 -1.35220e+03
1.62525e-01 -2.27941e+03
1.67529e-01 -1.16228e+03
1.72524e-01 1.65870e+03
1.77517e-01 2.62042e+02
1.82513e-01 -1.41413e+03
1.87515e-01 -8.12613e+02
1.92517e-01 -2.77260e+03
1.97516e-01 -2.51107e+03
2.02521e-01 -8.84600e+02
2.07521e-01 -1.52030e+03
2.12523e-01 -2.10294e+02
2.17525e-01 -6.29482e+01
2.22519e-01 -8.28295e+02
2.27518e-01 -2.89144e+02
2.32520e-01 1.14418e+03
2.37519e-01 1.26830e+03
2.42515e-01 1.13567e+03
2.47513e-01 1.77119e+02
2.52513e-01 -1.23441e+03
2.57515e-01 -2.01121e+03
2.62516e-01 -1.00823e+03
2.67512e-01 -9.41549e+02
2.72510e-01 -2.25295e+03
2.77511e-01 -2.42090e+03
2.82507e-01 -1.15016e+03
2.87508e-01 -1.46605e+03
2.92513e-01 -1.44501e+03
2.97516e-01 -7.77807e+02
3.02514e-01 -1.63963e+03
3.07515e-01 -1.29912e+03
3.12516e-01 -9.66465e+02
3.17515e-01 -1.03090e+03
3.22513e-01 -1.01047e+02
3.27511e-01 1.90223e+02
3.32510e-01 6.26910e+02
3.37513e-01 -9.93311e+01
3.42516e-01 1.82817e+02
3.47514e-01 -7.76027e+02
3.52512e-01 1.17584e+01
3.57507e-01 -2.08181e+02
3.62504e-01 -9.93959e+02
3.67502e-01 -3.74854e+02
3.72503e-01 -1.11568e+03
3.77506e-01 -3.08420e+02
3.82509e-01 -2.32410e+02
3.87513e-01 -2.29756e+02
3.92514e-01 3.05238e+02
3.97514e-01 1.21085e+02
