80 2
k power
3.58280e-03 7.60407e+04
8.07772e-03 4.49335e+04
1.29481e-02 1.90500e+04
1.77976e-02 3.40973e+04
2.26939e-02 2.61792e+04
2.76890e-02 2.68306e+04
3.26886e-02 2.96275e+04
3.76493e-02 2.69586e+04
4.25849e-02 1.99636e+04
4.75558e-02 1.66358e+04
5.25517e-02 1.58630e+04
5.75552e-02 1.75251e+04
6.25550e-02 1.44235e+04
6.75385e-02 1.64478e+04
7.25487e-02 1.43073e+04
7.75673e-02 1.24721e+04
8.25625e-02 1.12545e+04
8.75501e-02 1.24555e+04
9.25488e-02 9.70007e+03
9.75497e-02 9.12479e+03
1.02541e-01 8.13420e+03
1.07524e-01 8.40335e+03
1.12526e-01 6.60302e+03
1.17538e-01 6.22487e+03
1.22534e-01 7.18941e+03
1.27533e-01 6.96451e+03
1.32533e-01 6.92795e+03
1.37529e-01 6.15997e+03
1.42533e-01 5.71852e+03
1.47537e-01 4.88455e+03
1.52534e-01 3.23100e+03
1.57529e-01 3.83739e+03
1.62516e-01 3.22388e+03
1.67513e-01 3.07093e+03
1.72523e-01 2.51395e+03
1.77530e-01 2.41466e+03
1.82531e-01 2.05555e+03
1.87525e-01 2.65218e+03
1.92521e-01 2.82691e+03
1.97527e-01 1.65652e+03
2.02525e-01 1.44485e+03
2.07519e-01 2.16731e+03
2.12514e-01 2.71424e+03
2.17513e-01 2.57702e+03
2.22515e-01 1.44458e+03
2.27513e-01 6.15055e+02
2.32513e-01 1.10002e+03
2.37520e-01 1.27481e+03
2.42525e-01 1.03878e+03
2.47526e-01 1.40402e+03
2.52523e-01 1.66679e+03
2.57516e-01 1.55232e+03
2.62515e-01 1.20577e+03
2.67514e-01 9.58555e+02
2.72510e-01 1.39899e+03
2.77506e-01 9.59547e+02
2.82509e-01 1.43427e+03
2.87517e-01 7.37422e+02
2.92517e-01 9.53102e+02
2.97516e-01 9.77602e+02
3.02517e-01 5.53164e+02
3.07518e-01 2.06852e+02
3.12520e-01 7.15945e+02
3.17518e-01 1.02834e+03
3.22512e-01 5.04070e+02
3.27507e-01 9.47484e+02
3.32509e-01 1.23198e+03
3.37510e-01 8.01211e+02
3.42510e-01 8.42047e+02
3.47510e-01 4.34125e+02
3.52513e-01 1.60352e+02
3.57517e-01 3.62383e+02
3.62516e-01 2.29688e+01
3.67513e-01 1.22273e+02
3.72512e-01 5.80516e+02
3.77511e-01 5.78125e+02
3.82509e-01 4.97062e+02
3.87509e-01 4.50336e+02
3.92507e-01 3.69156e+02
3.97508e-01 3.81875e+02
3.58280e-03 -1.05018e+05
8.07772e-03 9.53667e+03
1.29481e-02 2.48099e+04
1.77976e-02 -8.99173e+03
2.26939e-02 -4.50642e+03
2.76890e-02 1.33569e+03
3.26886e-02 5.77510e+03
3.76493e-02 6.61169e+03
4.25849e-02 2.27534e+03
4.75558e-02 8.32531e+03
5.25517e-02 7.94070e+03
5.75552e-02 2.97983e+03
6.25550e-02 8.76443e+03
6.75385e-02 7.56943e+03
7.25487e-02 1.39080e+04
7.75673e-02 9.56687e+03
8.25625e-02 1.10403e+04
8.75501e-02 6.89383e+03
9.25488e-02 5.29426e+03
9.75497e-02 2.36089e+03
1.02541e-01 4.12298e+03
1.07524e-01 1.57437e+03
1.12526e-01 3.58278e+03
1.17538e-01 6.07188e+03
1.22534e-01 2.00755e+03
1.27533e-01 -2.92555e+02
1.32533e-01 -1.65161e+03
1.37529e-01 1.29111e+03
1.42533e-01 -6.61771e+02
1.47537e-01 6.66213e+02
1.52534e-01 2.35708e+03
1.57529e-01 6.25693e+02
1.62516e-01 2.23203e+02
1.67513e-01 -4.96350e+02
1.72523e-01 -2.11505e+02
1.77530e-01 -5.41122e+02
1.82531e-01 3.77560e+02
1.87525e-01 2.06420e+03
1.92521e-01 3.66137e+02
1.97527e-01 -6.58038e+02
2.02525e-01 -1.06371e+03
2.07519e-01 -1.33927e+03
2.12514e-01 -2.04058e+03
2.17513e-01 -2.49533e+03
2.22515e-01 -5.81715e+01
2.27513e-01 2.57158e+03
2.32513e-01 1.21567e+03
2.37520e-01 -6.52111e+02
2.42525e-01 -9.68413e+02
2.47526e-01 -6.19735e+01
2.52523e-01 9.08022e+02
2.57516e-01 2.78996e+02
2.62515e-01 -1.01919e+03
2.67514e-01 -1.02552e+03
2.72510e-01 -1.78257e+03
2.77506e-01 3.83620e+02
2.82509e-01 -1.96041e+02
2.87517e-01 -5.49824e+02
2.92517e-01 -1.03124e+03
2.97516e-01 -1.91639e+03
3.02517e-01 -1.86958e+03
3.07518e-01 9.34191e+01
3.12520e-01 8.07509e+01
3.17518e-01 -8.13061e+01
3.22512e-01 8.25574e+02
3.27507e-01 7.05601e+02
3.32509e-01 1.35670e+02
3.37510e-01 1.24328e+02
3.42510e-01 -3.08738e+02
3.47510e-01 -3.41268e+02
3.52513e-01 1.34377e+02
3.57517e-01 -9.25226e+02
3.62516e-01 -8.83454e+02
3.67513e-01 3.03860e+02
3.72512e-01 1.32434e+02
3.77511e-01 -6.93107e+02
3.82509e-01 -1.31872e+03
3.87509e-01 -1.09697e+03
3.92507e-01 -3.47019e+02
3.97508e-01 -2.79404e+02
