100 3
k power
3.01667e-03 2.29078e+04
7.75159e-03 6.22619e+04
1.25435e-02 4.55493e+04
1.75952e-02 5.45978e+04
2.26463e-02 3.44865e+04
2.75969e-02 2.81914e+04
3.25977e-02 2.72389e+04
3.76096e-02 2.39522e+04
4.25642e-02 2.54702e+04
4.75578e-02 2.25365e+04
5.25760e-02 1.56269e+04
5.75649e-02 1.20970e+04
6.25455e-02 1.26889e+04
6.75517e-02 1.25545e+04
7.25607e-02 1.21669e+04
7.75582e-02 1.30417e+04
8.25600e-02 9.98624e+03
8.75470e-02 9.62618e+03
9.25475e-02 6.98881e+03
9.75483e-02 6.59261e+03
1.02530e-01 6.98642e+03
1.07531e-01 7.37928e+03
1.12542e-01 6.76876e+03
1.17540e-01 7.90956e+03
1.22539e-01 6.83525e+03
1.27533e-01 6.30676e+03
1.32523e-01 5.76558e+03
1.37534e-01 5.46207e+03
1.42539e-01 5.05591e+03
1.47534e-01 5.19587e+03
1.52533e-01 4.56785e+03
1.57531e-01 4.21257e+03
1.62531e-01 4.52361e+03
1.67528e-01 4.11524e+03
1.72525e-01 3.49599e+03
1.77528e-01 3.41096e+03
1.82523e-01 3.24551e+03
1.87521e-01 2.54418e+03
1.92522e-01 2.40467e+03
1.97519e-01 2.54510e+03
2.02521e-01 2.86858e+03
2.07520e-01 2.14913e+03
2.12516e-01 1.90359e+03
2.17522e-01 1.89622e+03
2.22527e-01 1.67485e+03
2.27527e-01 1.32757e+03
2.32524e-01 1.69803e+03
2.37523e-01 1.90115e+03
2.42524e-01 1.22020e+03
2.47520e-01 9.33721e+02
2.52520e-01 1.40642e+03
2.57517e-01 9.84123e+02
2.62518e-01 5.99103e+02
2.67521e-01 1.27085e+03
2.72517e-01 1.16311e+03
2.77517e-01 9.82603e+02
2.82523e-01 1.11664e+03
2.87521e-01 3.72158e+02
2.92520e-01 4.69143e+02
2.97519e-01 8.93557e+02
3.02515e-01 7.40646e+02
3.07519e-01 1.04976e+03
3.12520e-01 9.20615e+02
3.17516e-01 6.24271e+02
3.22515e-01 1.17259e+03
3.27517e-01 1.01863e+03
3.32518e-01 1.13206e+03
3.37517e-01 7.84869e+02
3.42514e-01 5.84756e+02
3.47512e-01 8.62959e+02
3.52513e-01 2.39123e+02
3.57515e-01 5.06205e+02
