# k P0 P2 modes
3.7054e-03      1.3131e+04      -1.0716e+05     8.3000e+01     
8.0027e-03      4.9930e+04      -4.2249e+04     5.9600e+02     
1.2850e-02      3.9205e+04      4.5995e+03      1.6480e+03     
1.7764e-02      3.1170e+04      1.8871e+04      3.1560e+03     
2.2684e-02      3.3747e+04      2.2931e+04      5.1760e+03     
2.7646e-02      3.7358e+04      1.1256e+04      7.8040e+03     
3.2636e-02      3.5162e+04      1.2599e+04      1.0874e+04     
3.7623e-02      2.8721e+04      1.1806e+04      1.4442e+04     
4.2607e-02      2.2498e+04      1.2544e+04      1.8544e+04     
4.7584e-02      2.0051e+04      6.9125e+03      2.3040e+04     
5.2572e-02      1.9193e+04      7.4948e+03      2.8366e+04     
5.7566e-02      1.6144e+04      2.9840e+03      3.3818e+04     
6.2559e-02      1.7661e+04      9.5301e+03      4.0130e+04     
6.7563e-02      1.4814e+04      5.6454e+03      4.6838e+04     
7.2561e-02      1.4057e+04      5.1285e+03      5.3826e+04     
7.7552e-02      1.3501e+04      1.0659e+03      6.1584e+04     
8.2550e-02      1.0658e+04      4.8771e+03      6.9864e+04     
8.7545e-02      1.0967e+04      5.2466e+03      7.8404e+04     
9.2544e-02      1.0683e+04      2.4916e+03      8.7902e+04     
9.7542e-02      9.6290e+03      5.5160e+03      9.7310e+04     
1.0253e-01      7.5584e+03      1.5032e+03      1.0772e+05     
1.0754e-01      6.2084e+03      3.1681e+03      1.1865e+05     
1.1254e-01      6.7942e+03      3.9299e+03      1.2991e+05     
1.1754e-01      7.4292e+03      1.9925e+03      1.4138e+05     
1.2253e-01      5.5172e+03      1.1334e+03      1.5396e+05     
1.2753e-01      4.8440e+03      3.6568e+03      1.6672e+05     
1.3253e-01      4.7962e+03      -1.5945e+01     1.7981e+05     
1.3753e-01      4.4161e+03      1.5593e+03      1.9428e+05     
1.4253e-01      4.1991e+03      1.8924e+03      2.0777e+05     
1.4753e-01      3.5217e+03      -1.3432e+02     2.2328e+05     
1.5253e-01      3.2171e+03      1.1996e+03      2.3850e+05     
1.5753e-01      3.0652e+03      1.8306e+03      2.5444e+05     
1.6253e-01      4.2071e+03      6.5993e+02      2.7068e+05     
1.6753e-01      3.0153e+03      -9.9621e+02     2.8771e+05     
1.7253e-01      2.4603e+03      5.5550e+00      3.0520e+05     
1.7753e-01      2.4574e+03      1.1429e+03      3.2301e+05     
1.8253e-01      2.8564e+03      4.9356e+01      3.4181e+05     
1.8753e-01      2.8465e+03      -4.2485e+02     3.6002e+05     
1.9252e-01      2.5728e+03      1.1757e+03      3.7973e+05     
1.9752e-01      1.6495e+03      5.8818e+01      3.9966e+05     
2.0251e-01      1.0898e+03      1.7453e+02      4.2032e+05     
2.0752e-01      1.4321e+03      -1.1556e+03     4.4207e+05     
2.1252e-01      1.6715e+03      -1.0048e+02     4.6264e+05     
2.1752e-01      1.5259e+03      4.0200e+02      4.8582e+05     
2.2252e-01      1.0634e+03      4.4910e+01      5.0730e+05     
