# k P0 P2 modes
3.7081e-03      9.7633e+02      -8.9552e+03     1.9100e+02     
8.0186e-03      2.4932e+04      -3.5626e+04     1.3800e+03     
1.2844e-02      3.8112e+04      3.1216e+04      3.7700e+03     
1.7751e-02      3.2745e+04      1.6005e+04      7.2560e+03     
2.2691e-02      3.5209e+04      1.5347e+04      1.2010e+04     
2.7661e-02      3.1936e+04      6.8543e+03      1.7924e+04     
3.2632e-02      2.7289e+04      1.3951e+04      2.4910e+04     
3.7609e-02      2.4919e+04      4.6918e+03      3.3240e+04     
4.2590e-02      2.4853e+04      1.7387e+04      4.2566e+04     
4.7584e-02      2.3211e+04      1.0011e+04      5.3478e+04     
5.2589e-02      1.9898e+04      3.6765e+03      6.5258e+04     
5.7577e-02      1.9466e+04      7.9546e+03      7.7788e+04     
6.2568e-02      1.4507e+04      1.1479e+04      9.2438e+04     
6.7564e-02      1.7028e+04      3.7133e+03      1.0741e+05     
7.2559e-02      1.3708e+04      7.3236e+03      1.2424e+05     
7.7553e-02      1.4210e+04      9.2513e+03      1.4157e+05     
8.2549e-02      1.1450e+04      6.5397e+03      1.6089e+05     
8.7547e-02      1.0558e+04      5.2754e+03      1.8054e+05     
9.2542e-02      9.2008e+03      5.4076e+03      2.0200e+05     
9.7542e-02      9.2327e+03      3.4521e+03      2.2454e+05     
1.0254e-01      7.3613e+03      3.0459e+03      2.4804e+05     
1.0754e-01      7.8400e+03      4.1233e+03      2.7288e+05     
1.1254e-01      7.6354e+03      1.4019e+03      2.9859e+05     
1.1754e-01      4.9051e+03      1.8131e+03      3.2592e+05     
1.2254e-01      4.8075e+03      2.4291e+03      3.5433e+05     
1.2753e-01      4.0808e+03      -1.1672e+03     3.8342e+05     
1.3253e-01      5.1176e+03      6.8227e+02      4.1423e+05     
1.3753e-01      4.0031e+03      1.0387e+03      4.4637e+05     
1.4253e-01      4.3583e+03      2.7995e+02      4.7956e+05     
1.4753e-01      4.1565e+03      4.6065e+02      5.1353e+05     
1.5253e-01      4.8806e+03      1.8475e+03      5.4893e+05     
1.5753e-01      4.0698e+03      -1.5455e+03     5.8555e+05     
1.6253e-01      3.8566e+03      -2.2547e+03     6.2309e+05     
1.6753e-01      3.8584e+03      1.8011e+03      6.6262e+05     
1.7253e-01      3.7123e+03      2.0587e+03      7.0167e+05     
1.7752e-01      3.4850e+03      1.9949e+03      7.4376e+05     
1.8252e-01      1.9902e+03      -1.1753e+03     7.8562e+05     
1.8752e-01      2.6327e+03      4.8073e+02      8.3010e+05     
1.9252e-01      2.2087e+03      -4.1654e+02     8.7442e+05     
1.9752e-01      2.2990e+03      -2.3317e+02     9.2068e+05     
2.0252e-01      1.8751e+03      -1.0827e+03     9.6772e+05     
2.0752e-01      1.1345e+03      1.1258e+03      1.0166e+06     
2.1252e-01      1.7410e+03      1.1505e+03      1.0655e+06     
2.1752e-01      2.4499e+03      1.2611e+03      1.1167e+06     
2.2252e-01      1.9699e+03      8.0004e+02      1.1679e+06     
2.2752e-01      2.0184e+03      -1.5939e+02     1.2220e+06     
2.3252e-01      1.4328e+03      1.2934e+03      1.2756e+06     
2.3752e-01      6.8115e+02      -3.2651e+02     1.3322e+06     
2.4252e-01      6.6502e+02      4.1190e+02      1.3876e+06     
2.4752e-01      1.1785e+03      6.4868e+01      1.4460e+06     
2.5252e-01      7.2187e+02      -1.0498e+03     1.5040e+06     
2.5752e-01      1.0916e+03      -4.8423e+02     1.5648e+06     
2.6252e-01      1.0943e+03      -3.2378e+02     1.6261e+06     
2.6751e-01      1.2380e+03      -5.9181e+02     1.6885e+06     
2.7251e-01      1.0355e+03      3.6570e+02      1.7529e+06     
2.7751e-01      8.9670e+02      -1.4379e+02     1.8179e+06     
2.8252e-01      8.8262e+02      2.2717e+02      1.8833e+06     
2.8752e-01      7.4246e+02      9.7767e+02      1.9511e+06     
2.9251e-01      7.7595e+02      -8.2968e+01     2.0185e+06     
2.9751e-01      2.5249e+02      2.2929e+02      2.0886e+06     
3.0251e-01      9.4170e+02      -2.5391e+02     2.1598e+06     
3.0751e-01      7.1644e+02      2.9207e+02      2.2320e+06     
3.1251e-01      5.9052e+02      5.0587e+02      2.3040e+06     
3.1751e-01      4.3633e+02      1.1531e+03      2.3796e+06     
