# k P0 P2 modes
3.7081e-03      4.6020e+03      -5.0218e+04     1.9100e+02     
8.0186e-03      3.7252e+04      -1.7256e+04     1.3800e+03     
1.2844e-02      4.3252e+04      -1.5360e+03     3.7700e+03     
1.7751e-02      4.2852e+04      1.1282e+04      7.2560e+03     
2.2691e-02      3.1967e+04      2.2138e+04      1.2010e+04     
2.7661e-02      2.2675e+04      1.2735e+04      1.7924e+04     
3.2632e-02      2.7301e+04      1.9201e+04      2.4910e+04     
3.7609e-02      2.2256e+04      2.0987e+03      3.3240e+04     
4.2590e-02      2.3261e+04      6.2785e+03      4.2566e+04     
4.7584e-02      1.9674e+04      1.3701e+04      5.3478e+04     
5.2589e-02      1.9605e+04      2.6665e+03      6.5258e+04     
5.7577e-02      1.5846e+04      1.9496e+03      7.7788e+04     
6.2568e-02      1.7480e+04      3.9896e+03      9.2438e+04     
6.7564e-02      1.4951e+04      9.9498e+03      1.0741e+05     
7.2559e-02      1.2217e+04      3.3663e+03      1.2424e+05     
7.7553e-02      1.5214e+04      8.8841e+03      1.4157e+05     
8.2549e-02      1.2878e+04      7.3743e+03      1.6089e+05     
8.7547e-02      1.1161e+04      6.9198e+02      1.8054e+05     
9.2542e-02      8.1905e+03      6.9794e+02      2.0200e+05     
9.7542e-02      6.7378e+03      2.8955e+03      2.2454e+05     
1.0254e-01      7.2449e+03      5.7535e+03      2.4804e+05     
1.0754e-01      6.8950e+03      4.1359e+03      2.7288e+05     
1.1254e-01      6.4155e+03      2.5575e+03      2.9859e+05     
1.1754e-01      6.6720e+03      2.3283e+03      3.2592e+05     
1.2254e-01      6.1112e+03      -1.0083e+03     3.5433e+05     
1.2753e-01      4.7707e+03      -5.5034e+02     3.8342e+05     
1.3253e-01      4.8264e+03      2.4227e+03      4.1423e+05     
1.3753e-01      4.8625e+03      1.0976e+03      4.4637e+05     
1.4253e-01      4.9613e+03      2.0678e+03      4.7956e+05     
1.4753e-01      3.7418e+03      6.4458e+02      5.1353e+05     
1.5253e-01      3.4706e+03      8.2695e+02      5.4893e+05     
1.5753e-01      3.8721e+03      1.2478e+03      5.8555e+05     
1.6253e-01      3.4722e+03      6.1247e+02      6.2309e+05     
1.6753e-01      3.5383e+03      -4.7683e+02     6.6262e+05     
1.7253e-01      2.2552e+03      -7.4777e+02     7.0167e+05     
1.7752e-01      2.2304e+03      1.0203e+03      7.4376e+05     
1.8252e-01      2.1326e+03      1.4912e+03      7.8562e+05     
1.8752e-01      2.2181e+03      -1.0602e+02     8.3010e+05     
1.9252e-01      2.7731e+03      2.4151e+03      8.7442e+05     
1.9752e-01      2.4192e+03      -6.2182e+02     9.2068e+05     
2.0252e-01      2.1894e+03      -1.5873e+03     9.6772e+05     
2.0752e-01      1.7668e+03      -4.4709e+02     1.0166e+06     
2.1252e-01      1.5102e+03      9.8340e+02      1.0655e+06     
2.1752e-01      1.5947e+03      -6.7772e+02     1.1167e+06     
2.2252e-01      1.3632e+03      -2.1269e+02     1.1679e+06     
2.2752e-01      1.1854e+03      -4.6729e+02     1.2220e+06     
2.3252e-01      1.5409e+03      -2.3795e+02     1.2756e+06     
2.3752e-01      1.5521e+03      -1.3707e+02     1.3322e+06     
2.4252e-01      9.8819e+02      -2.6955e+02     1.3876e+06     
2.4752e-01      6.3756e+02      1.7488e+02      1.4460e+06     
2.5252e-01      1.3318e+03      -4.4138e+02     1.5040e+06     
2.5752e-01      1.2894e+03      -8.4808e+02     1.5648e+06     
2.6252e-01      4.5066e+02      -6.7515e+02     1.6261e+06     
2.6751e-01      1.4259e+03      1.7542e+02      1.6885e+06     
2.7251e-01      7.1566e+02      -4.5151e+02     1.7529e+06     
2.7751e-01      5.9917e+02      -1.1520e+03     1.8179e+06     
2.8252e-01      4.3659e+02      -6.3903e+01     1.8833e+06     
2.8752e-01      7.0706e+02      4.8392e+02      1.9511e+06     
2.9251e-01      4.5103e+02      7.2113e+02      2.0185e+06     
2.9751e-01      1.0069e+02      -7.7620e+02     2.0886e+06     
3.0251e-01      6.6570e+02      -3.5421e+02     2.1598e+06     
3.0751e-01      9.3050e+02      -6.0410e+02     2.2320e+06     
3.1251e-01      2.9262e+02      5.2833e+02      2.3040e+06     
3.1751e-01      1.6330e+02      2.6230e+02      2.3796e+06     
3.2251e-01      4.8547e+01      4.2975e+02      2.4550e+06     
3.2751e-01      1.2669e+02      -6.3258e+02     2.5320e+06     
3.3251e-01      4.2580e+02      -9.0195e+02     2.6095e+06     
3.3751e-01      3.3705e+02      -5.5982e+02     2.6876e+06     
3.4251e-01      3.5944e+02      2.3855e+02      2.7682e+06     
3.4751e-01      -1.1078e+01     -6.2875e+02     2.8494e+06     
3.5251e-01      -5.8477e+01     -3.2517e+02     2.9332e+06     
3.5751e-01      2.4345e+02      -6.1289e+02     3.0162e+06     
3.6251e-01      3.4349e+02      -9.2858e+02     3.1017e+06     
3.6751e-01      6.4976e+02      -5.9769e+02     3.1877e+06     
3.7251e-01      7.1449e+02      -3.1407e+02     3.2753e+06     
3.7751e-01      5.0073e+02      -5.5480e+02     3.3626e+06     
3.8251e-01      -3.2711e+01     1.2417e+01      3.4523e+06     
3.8751e-01      -3.5583e+02     -2.1079e+02     3.5442e+06     
3.9251e-01      8.4203e+01      -4.6474e+02     3.6361e+06     
3.9751e-01      3.1109e+02      -4.3968e+02     3.7286e+06     
4.0251e-01      3.1314e+02      -4.7798e+02     3.8232e+06     
4.0751e-01      -3.4375e-01     -2.8345e+02     3.9189e+06     
4.1251e-01      7.0773e+01      -1.3946e+03     4.0169e+06     
4.1751e-01      8.8477e+01      6.9545e+01      4.1126e+06     
4.2251e-01      1.8961e+02      -6.5260e+01     4.2134e+06     
4.2751e-01      4.4921e+02      -2.6719e+02     4.3129e+06     
4.3251e-01      4.3114e+02      -2.3899e+02     4.4155e+06     
4.3751e-01      2.0829e+02      1.0403e+01      4.5171e+06     
4.4251e-01      -1.0948e+02     -2.1087e+02     4.6208e+06     
4.4751e-01      -2.2512e+02     1.6161e+01      4.7267e+06     
4.5251e-01      -1.3940e+02     -1.4733e+02     4.8327e+06     
4.5751e-01      2.7297e+01      -3.5964e+02     4.9386e+06     
4.6251e-01      2.1826e+02      -5.5484e+02     5.0482e+06     
