# k P0 P2 modes
3.7081e-03      7.9332e+04      1.3269e+04      1.9100e+02     
8.0186e-03      3.0737e+04      -7.0026e+03     1.3800e+03     
1.2844e-02      4.1564e+04      3.4651e+04      3.7700e+03     
1.7751e-02      3.5950e+04      7.0192e+03      7.2560e+03     
2.2691e-02      3.1129e+04      4.9218e+03      1.2010e+04     
2.7661e-02      3.3081e+04      -4.5463e+03     1.7924e+04     
3.2632e-02      2.9393e+04      -2.0547e+03     2.4910e+04     
3.7609e-02      2.2941e+04      2.4457e+04      3.3240e+04     
4.2590e-02      1.8166e+04      1.2886e+04      4.2566e+04     
4.7584e-02      1.8809e+04      1.0489e+04      5.3478e+04     
5.2589e-02      2.0499e+04      1.2630e+04      6.5258e+04     
5.7577e-02      1.9612e+04      6.9880e+03      7.7788e+04     
6.2568e-02      1.9061e+04      7.8702e+02      9.2438e+04     
6.7564e-02      1.7244e+04      5.1561e+03      1.0741e+05     
7.2559e-02      1.2932e+04      7.1908e+03      1.2424e+05     
7.7553e-02      1.2006e+04      2.9063e+03      1.4157e+05     
8.2549e-02      1.1672e+04      5.9908e+03      1.6089e+05     
8.7547e-02      8.6306e+03      3.5205e+03      1.8054e+05     
9.2542e-02      8.2826e+03      3.0164e+03      2.0200e+05     
9.7542e-02      6.4497e+03      3.3267e+03      2.2454e+05     
1.0254e-01      6.2577e+03      2.5480e+03      2.4804e+05     
1.0754e-01      5.9126e+03      -4.9538e+02     2.7288e+05     
1.1254e-01      4.9360e+03      7.3954e+02      2.9859e+05     
1.1754e-01      5.9654e+03      -5.6460e+02     3.2592e+05     
1.2254e-01      6.6622e+03      1.9239e+02      3.5433e+05     
1.2753e-01      5.4760e+03      2.0883e+03      3.8342e+05     
1.3253e-01      5.5776e+03      2.8588e+03      4.1423e+05     
1.3753e-01      5.2612e+03      5.1860e+03      4.4637e+05     
1.4253e-01      4.4676e+03      3.9957e+03      4.7956e+05     
1.4753e-01      4.1714e+03      2.0231e+03      5.1353e+05     
1.5253e-01      4.1426e+03      9.3264e+02      5.4893e+05     
1.5753e-01      3.0733e+03      -3.7655e+01     5.8555e+05     
1.6253e-01      3.2233e+03      8.0679e+02      6.2309e+05     
1.6753e-01      2.5925e+03      4.4369e+02      6.6262e+05     
1.7253e-01      2.9339e+03      1.2539e+03      7.0167e+05     
1.7752e-01      3.3683e+03      1.3612e+03      7.4376e+05     
1.8252e-01      2.4191e+03      6.6923e+02      7.8562e+05     
1.8752e-01      2.2939e+03      9.8488e+02      8.3010e+05     
1.9252e-01      1.8654e+03      3.3169e+02      8.7442e+05     
1.9752e-01      1.9396e+03      1.0788e+03      9.2068e+05     
2.0252e-01      1.5838e+03      1.1240e+03      9.6772e+05     
2.0752e-01      1.4700e+03      4.2409e+02      1.0166e+06     
2.1252e-01      2.0454e+03      5.6879e+02      1.0655e+06     
2.1752e-01      1.7194e+03      4.4690e+02      1.1167e+06     
2.2252e-01      1.0499e+03      -3.1449e+02     1.1679e+06     
2.2752e-01      8.2826e+02      -1.5968e+03     1.2220e+06     
2.3252e-01      1.1636e+03      -7.0131e+02     1.2756e+06     
2.3752e-01      1.1287e+03      -1.1517e+03     1.3322e+06     
2.4252e-01      9.7174e+02      -1.0865e+01     1.3876e+06     
