# k P0 P2 modes
3.7860e-03      4.8669e+04      1.4479e+04      2.2300e+02     
8.0557e-03      3.4567e+04      1.1062e+04      1.5160e+03     
1.2839e-02      5.1430e+04      -1.5136e+04     4.1300e+03     
1.7758e-02      4.3994e+04      5.0038e+03      8.0580e+03     
2.2686e-02      3.7069e+04      1.2309e+04      1.3118e+04     
2.7645e-02      3.5126e+04      1.8243e+04      1.9784e+04     
3.2626e-02      2.8304e+04      5.3353e+03      2.7482e+04     
3.7615e-02      2.2851e+04      1.3790e+04      3.6794e+04     
4.2612e-02      2.1498e+04      9.1951e+03      4.7060e+04     
4.7588e-02      2.0285e+04      1.1718e+04      5.8466e+04     
5.2576e-02      1.7236e+04      3.4757e+03      7.1934e+04     
5.7577e-02      1.5421e+04      6.6065e+03      8.6096e+04     
6.2571e-02      1.4985e+04      2.6246e+03      1.0167e+05     
6.7564e-02      1.3882e+04      3.3388e+03      1.1849e+05     
7.2555e-02      1.3037e+04      2.9991e+03      1.3659e+05     
7.7552e-02      1.3101e+04      7.6195e+03      1.5654e+05     
8.2550e-02      1.1277e+04      9.1563e+02      1.7690e+05     
8.7547e-02      1.0237e+04      3.7227e+03      1.9940e+05     
9.2546e-02      9.4607e+03      3.4493e+03      2.2258e+05     
9.7541e-02      8.2943e+03      5.4315e+02      2.4711e+05     
1.0254e-01      6.9032e+03      -3.1101e+02     2.7352e+05     
1.0754e-01      7.6878e+03      -3.2321e+02     3.0053e+05     
1.1254e-01      6.3032e+03      3.2776e+03      3.2983e+05     
1.1754e-01      6.0178e+03      1.8180e+03      3.5888e+05     
1.2253e-01      6.6223e+03      1.3923e+03      3.9021e+05     
1.2753e-01      4.9747e+03      2.6989e+03      4.2301e+05     
1.3253e-01      3.7110e+03      3.8489e+03      4.5655e+05     
1.3753e-01      3.4607e+03      1.7474e+02      4.9198e+05     
1.4253e-01      4.0435e+03      -6.1492e+00     5.2826e+05     
1.4753e-01      3.8980e+03      6.9000e+01      5.6575e+05     
1.5253e-01      3.4868e+03      -1.2627e+03     6.0512e+05     
1.5753e-01      3.2386e+03      -2.1907e+03     6.4543e+05     
1.6253e-01      2.2932e+03      2.6762e+02      6.8727e+05     
1.6753e-01      2.2599e+03      -4.5556e+02     7.2993e+05     
1.7252e-01      2.3063e+03      9.3503e+01      7.7319e+05     
1.7752e-01      2.4010e+03      -4.2613e+02     8.2002e+05     
1.8252e-01      2.7326e+03      -9.5261e+02     8.6670e+05     
1.8752e-01      2.4784e+03      -1.0026e+03     9.1408e+05     
1.9252e-01      2.3249e+03      1.0205e+03      9.6442e+05     
1.9752e-01      1.8963e+03      5.1795e+02      1.0148e+06     
2.0252e-01      1.7629e+03      7.5479e+02      1.0664e+06     
2.0752e-01      1.9893e+03      8.5015e+01      1.1195e+06     
2.1252e-01      9.7018e+02      4.0147e+02      1.1755e+06     
2.1752e-01      1.1449e+03      -7.7901e+02     1.2297e+06     
2.2252e-01      9.8734e+02      -1.9878e+02     1.2877e+06     
2.2752e-01      1.1118e+03      -2.8051e+02     1.3469e+06     
2.3252e-01      1.6475e+03      2.7831e+02      1.4056e+06     
2.3752e-01      1.3927e+03      -4.3768e+02     1.4678e+06     
2.4252e-01      1.3819e+03      2.1268e+02      1.5297e+06     
2.4752e-01      1.0303e+03      -6.6308e+02     1.5934e+06     
2.5252e-01      6.7952e+02      -1.9974e+02     1.6588e+06     
2.5752e-01      6.8736e+02      -2.0265e+03     1.7236e+06     
2.6251e-01      9.9402e+02      -1.0883e+03     1.7932e+06     
2.6752e-01      5.0545e+02      3.0867e+02      1.8613e+06     
2.7251e-01      5.1541e+02      -5.6578e+02     1.9309e+06     
2.7751e-01      6.3583e+02      -3.4777e+02     2.0046e+06     
2.8252e-01      9.0311e+02      6.4344e+02      2.0749e+06     
2.8751e-01      4.7377e+02      -3.8443e+02     2.1505e+06     
2.9251e-01      8.4703e+02      -3.8564e+02     2.2248e+06     
2.9751e-01      5.2909e+02      -1.5987e+02     2.3029e+06     
3.0251e-01      5.6127e+02      -2.9029e+02     2.3814e+06     
3.0751e-01      3.0300e+02      1.8971e+02      2.4590e+06     
3.1251e-01      4.5868e+02      -3.4302e+02     2.5397e+06     
3.1751e-01      8.6578e+02      -4.8677e+02     2.6231e+06     
3.2251e-01      4.4820e+02      -3.7596e+02     2.7040e+06     
3.2751e-01      7.8810e+02      -5.5808e+02     2.7905e+06     
3.3251e-01      8.7016e+02      -9.2061e+02     2.8762e+06     
