# k P0 P2 modes
3.7860e-03      1.7625e+04      2.4796e+04      2.2300e+02     
8.0557e-03      3.7826e+04      4.1758e+04      1.5160e+03     
1.2839e-02      3.3476e+04      5.9660e+04      4.1300e+03     
1.7758e-02      4.0418e+04      2.3394e+04      8.0580e+03     
2.2686e-02      3.8666e+04      1.2409e+04      1.3118e+04     
2.7645e-02      2.6636e+04      -3.9135e+03     1.9784e+04     
3.2626e-02      3.0738e+04      3.3840e+03      2.7482e+04     
3.7615e-02      2.3675e+04      1.0789e+04      3.6794e+04     
4.2612e-02      2.0998e+04      1.0084e+04      4.7060e+04     
4.7588e-02      2.2746e+04      2.8120e+03      5.8466e+04     
5.2576e-02      1.9100e+04      6.7191e+03      7.1934e+04     
5.7577e-02      1.7236e+04      1.1516e+04      8.6096e+04     
6.2571e-02      1.6344e+04      8.5812e+03      1.0167e+05     
6.7564e-02      1.3969e+04      5.2836e+03      1.1849e+05     
7.2555e-02      1.3636e+04      4.1600e+03      1.3659e+05     
7.7552e-02      1.3544e+04      5.7108e+03      1.5654e+05     
8.2550e-02      1.1804e+04      5.1922e+03      1.7690e+05     
8.7547e-02      1.2828e+04      5.8246e+03      1.9940e+05     
9.2546e-02      8.2974e+03      5.1468e+03      2.2258e+05     
9.7541e-02      8.8361e+03      4.2504e+03      2.4711e+05     
1.0254e-01      7.4407e+03      4.1856e+03      2.7352e+05     
1.0754e-01      6.3068e+03      5.0896e+03      3.0053e+05     
1.1254e-01      5.4170e+03      1.4987e+03      3.2983e+05     
1.1754e-01      5.5184e+03      2.2257e+03      3.5888e+05     
1.2253e-01      5.3980e+03      4.9016e+02      3.9021e+05     
1.2753e-01      5.2224e+03      9.0760e+02      4.2301e+05     
1.3253e-01      4.8372e+03      2.0134e+03      4.5655e+05     
1.3753e-01      4.6991e+03      5.7527e+02      4.9198e+05     
1.4253e-01      4.7857e+03      3.0425e+03      5.2826e+05     
1.4753e-01      3.7792e+03      2.0083e+03      5.6575e+05     
1.5253e-01      3.6923e+03      2.5126e+02      6.0512e+05     
1.5753e-01      4.6544e+03      -9.9060e+00     6.4543e+05     
1.6253e-01      2.9488e+03      6.4436e+02      6.8727e+05     
1.6753e-01      2.7044e+03      -6.7785e+02     7.2993e+05     
1.7252e-01      2.6562e+03      3.4545e+02      7.7319e+05     
1.7752e-01      2.6929e+03      3.9785e+02      8.2002e+05     
1.8252e-01      2.6333e+03      8.8187e+02      8.6670e+05     
1.8752e-01      1.6979e+03      1.0181e+03      9.1408e+05     
1.9252e-01      2.0694e+03      -8.1561e+00     9.6442e+05     
1.9752e-01      1.1128e+03      -2.0616e+02     1.0148e+06     
2.0252e-01      1.3080e+03      -5.9221e+02     1.0664e+06     
2.0752e-01      1.5080e+03      -8.5804e+02     1.1195e+06     
2.1252e-01      1.6112e+03      7.7727e+02      1.1755e+06     
2.1752e-01      1.4650e+03      7.0473e+02      1.2297e+06     
2.2252e-01      1.8369e+03      5.8427e+02      1.2877e+06     
2.2752e-01      1.0312e+03      -2.2484e+01     1.3469e+06     
2.3252e-01      1.0005e+03      -3.2130e+02     1.4056e+06     
2.3752e-01      1.2485e+03      -2.7954e+02     1.4678e+06     
2.4252e-01      1.0902e+03      -5.1438e+02     1.5297e+06     
2.4752e-01      1.2172e+03      -1.1672e+03     1.5934e+06     
2.5252e-01      1.2072e+03      -7.2989e+02     1.6588e+06     
2.5752e-01      1.0731e+03      -6.0623e+02     1.7236e+06     
2.6251e-01      5.7797e+02      5.0999e+02      1.7932e+06     
2.6752e-01      6.1361e+02      -4.2200e+02     1.8613e+06     
2.7251e-01      8.4180e+02      -1.1895e+01     1.9309e+06     
2.7751e-01      1.0415e+03      -1.4775e+02     2.0046e+06     
2.8252e-01      7.6532e+02      -4.7788e+02     2.0749e+06     
2.8751e-01      4.0567e+02      -4.8746e+02     2.1505e+06     
2.9251e-01      1.5753e+02      1.9786e+01      2.2248e+06     
2.9751e-01      4.1984e+02      -3.0733e+02     2.3029e+06     
3.0251e-01      7.0380e+02      -9.1212e+02     2.3814e+06     
3.0751e-01      4.7000e+02      -8.7077e+02     2.4590e+06     
3.1251e-01      4.3005e+02      3.3079e+02      2.5397e+06     
3.1751e-01      5.7694e+02      -3.5312e+02     2.6231e+06     
3.2251e-01      2.8919e+02      -5.8324e+02     2.7040e+06     
3.2751e-01      3.5795e+02      -6.7256e+02     2.7905e+06     
3.3251e-01      4.5309e+02      4.4666e+02      2.8762e+06     
3.3751e-01      3.8585e+02      -6.4323e+02     2.9630e+06     
3.4251e-01      3.6821e+02      -1.2003e+02     3.0520e+06     
3.4751e-01      1.3984e+02      -8.8172e+01     3.1406e+06     
3.5251e-01      2.3374e+02      2.6708e+02      3.2325e+06     
3.5751e-01      3.3552e+02      2.7372e+02      3.3242e+06     
3.6251e-01      4.7430e+02      -1.8713e+02     3.4175e+06     
3.6751e-01      4.4813e+02      1.5122e+02      3.5140e+06     
3.7251e-01      2.3733e+02      1.9716e+02      3.6094e+06     
3.7751e-01      2.7428e+02      -1.0133e+03     3.7072e+06     
3.8251e-01      3.6314e+02      2.6145e+02      3.8061e+06     
3.8751e-01      2.2436e+02      -3.0214e+02     3.9054e+06     
3.9251e-01      1.5845e+02      -1.3790e+02     4.0072e+06     
3.9751e-01      2.7875e+01      -3.1012e+02     4.1094e+06     
4.0251e-01      -2.8259e+02     -2.3058e+02     4.2157e+06     
4.0751e-01      3.9320e+01      -4.9578e+01     4.3198e+06     
4.1251e-01      2.2277e+02      -6.9483e+02     4.4253e+06     
4.1751e-01      8.5328e+01      -4.0730e+02     4.5333e+06     
4.2251e-01      -6.7344e+01     -2.7308e+02     4.6377e+06     
