# k P0 P2 modes
3.7081e-03      1.6089e+03      1.1823e+05      1.9100e+02     
8.0186e-03      3.6844e+04      -1.7148e+04     1.3800e+03     
1.2844e-02      4.0236e+04      -3.2397e+03     3.7700e+03     
1.7751e-02      4.5709e+04      4.8906e+04      7.2560e+03     
2.2691e-02      3.3888e+04      4.1450e+04      1.2010e+04     
2.7661e-02      3.4598e+04      2.4086e+04      1.7924e+04     
3.2632e-02      2.5020e+04      2.3926e+03      2.4910e+04     
3.7609e-02      2.2710e+04      3.1822e+03      3.3240e+04     
4.2590e-02      1.8738e+04      1.2023e+04      4.2566e+04     
4.7584e-02      2.0477e+04      1.3119e+04      5.3478e+04     
5.2589e-02      1.9625e+04      5.5073e+02      6.5258e+04     
5.7577e-02      1.9541e+04      7.5904e+03      7.7788e+04     
6.2568e-02      1.6389e+04      1.4517e+04      9.2438e+04     
6.7564e-02      1.7023e+04      8.7611e+03      1.0741e+05     
7.2559e-02      1.5376e+04      9.9033e+03      1.2424e+05     
7.7553e-02      1.3832e+04      5.5093e+03      1.4157e+05     
8.2549e-02      1.1753e+04      2.5827e+03      1.6089e+05     
8.7547e-02      9.3170e+03      7.0749e+03      1.8054e+05     
9.2542e-02      9.2506e+03      1.9290e+03      2.0200e+05     
9.7542e-02      7.6764e+03      -3.0110e+01     2.2454e+05     
1.0254e-01      7.0690e+03      3.9845e+03      2.4804e+05     
1.0754e-01      6.6959e+03      5.1089e+03      2.7288e+05     
1.1254e-01      6.6624e+03      4.7124e+03      2.9859e+05     
1.1754e-01      6.4861e+03      2.0176e+03      3.2592e+05     
1.2254e-01      5.2630e+03      3.7292e+03      3.5433e+05     
1.2753e-01      4.9887e+03      1.2624e+03      3.8342e+05     
1.3253e-01      4.6004e+03      2.2482e+03      4.1423e+05     
1.3753e-01      4.6357e+03      2.7636e+03      4.4637e+05     
1.4253e-01      4.6620e+03      2.0055e+03      4.7956e+05     
1.4753e-01      5.0498e+03      3.0146e+03      5.1353e+05     
1.5253e-01      3.3293e+03      2.7304e+03      5.4893e+05     
1.5753e-01      3.6157e+03      -6.8891e+02     5.8555e+05     
1.6253e-01      4.4354e+03      -9.1256e+02     6.2309e+05     
1.6753e-01      3.2654e+03      -7.4214e+02     6.6262e+05     
1.7253e-01      2.9303e+03      -8.4850e+02     7.0167e+05     
1.7752e-01      2.7891e+03      4.5585e+02      7.4376e+05     
1.8252e-01      2.0782e+03      1.4646e+03      7.8562e+05     
1.8752e-01      2.3023e+03      -6.3271e+02     8.3010e+05     
1.9252e-01      1.7004e+03      9.4614e+02      8.7442e+05     
1.9752e-01      1.8356e+03      -1.2198e+03     9.2068e+05     
2.0252e-01      2.0727e+03      -1.4246e+03     9.6772e+05     
2.0752e-01      2.8996e+03      3.3455e+02      1.0166e+06     
2.1252e-01      1.8490e+03      -5.8708e+02     1.0655e+06     
2.1752e-01      1.8419e+03      -7.7575e+02     1.1167e+06     
2.2252e-01      1.1908e+03      -1.1096e+03     1.1679e+06     
2.2752e-01      1.1191e+03      -1.7393e+03     1.2220e+06     
2.3252e-01      1.4750e+03      -4.3711e+02     1.2756e+06     
2.3752e-01      1.3157e+03      1.0452e+03      1.3322e+06     
2.4252e-01      1.1430e+03      -9.5045e+02     1.3876e+06     
2.4752e-01      4.2148e+02      -1.4067e+03     1.4460e+06     
2.5252e-01      1.1732e+03      -7.9890e+02     1.5040e+06     
2.5752e-01      1.0168e+03      1.3926e+03      1.5648e+06     
2.6252e-01      8.5457e+02      6.0833e+02      1.6261e+06     
2.6751e-01      7.1052e+02      -1.2326e+03     1.6885e+06     
2.7251e-01      4.8791e+02      5.5158e+02      1.7529e+06     
2.7751e-01      8.1549e+02      5.6886e+02      1.8179e+06     
2.8252e-01      7.3382e+02      -8.8895e+02     1.8833e+06     
2.8752e-01      5.9395e+02      1.9326e+02      1.9511e+06     
2.9251e-01      8.4774e+02      3.7462e+02      2.0185e+06     
2.9751e-01      1.3845e+03      -1.2144e+03     2.0886e+06     
3.0251e-01      9.8774e+02      -4.9304e+02     2.1598e+06     
3.0751e-01      4.4955e+02      -2.7306e+02     2.2320e+06     
3.1251e-01      4.7298e+02      4.9493e+01      2.3040e+06     
3.1751e-01      2.2714e+02      5.2917e+02      2.3796e+06     
3.2251e-01      3.7121e+02      -4.6054e+02     2.4550e+06     
3.2751e-01      6.2273e+02      4.4374e+02      2.5320e+06     
3.3251e-01      3.7155e+02      7.3379e+02      2.6095e+06     
3.3751e-01      3.9449e+02      -1.2598e+02     2.6876e+06     
