# k P0 P2 modes
3.7860e-03      6.3472e+03      -9.7656e+03     2.2300e+02     
8.0557e-03      3.9108e+04      1.0221e+04      1.5160e+03     
1.2839e-02      2.4902e+04      6.6970e+03      4.1300e+03     
1.7758e-02      4.0725e+04      3.7735e+03      8.0580e+03     
2.2686e-02      3.3373e+04      1.4674e+04      1.3118e+04     
2.7645e-02      3.1906e+04      5.0781e+03      1.9784e+04     
3.2626e-02      2.9923e+04      1.4933e+04      2.7482e+04     
3.7615e-02      2.2513e+04      9.7728e+03      3.6794e+04     
4.2612e-02      1.8145e+04      6.9554e+03      4.7060e+04     
4.7588e-02      2.0376e+04      8.7141e+03      5.8466e+04     
5.2576e-02      1.9983e+04      1.4448e+04      7.1934e+04     
5.7577e-02      1.7999e+04      1.3165e+04      8.6096e+04     
6.2571e-02      1.4898e+04      3.0868e+03      1.0167e+05     
6.7564e-02      1.3145e+04      4.7073e+03      1.1849e+05     
7.2555e-02      1.4282e+04      5.0181e+03      1.3659e+05     
7.7552e-02      1.3666e+04      6.8174e+03      1.5654e+05     
8.2550e-02      1.2584e+04      1.6853e+02      1.7690e+05     
8.7547e-02      7.8569e+03      6.6371e+03      1.9940e+05     
9.2546e-02      7.3751e+03      4.1092e+03      2.2258e+05     
9.7541e-02      7.4096e+03      3.0811e+03      2.4711e+05     
1.0254e-01      7.3258e+03      1.0392e+03      2.7352e+05     
1.0754e-01      6.5717e+03      -5.1952e+02     3.0053e+05     
1.1254e-01      5.8102e+03      1.1506e+03      3.2983e+05     
1.1754e-01      6.3665e+03      6.8564e+02      3.5888e+05     
1.2253e-01      6.4704e+03      7.4624e+02      3.9021e+05     
1.2753e-01      5.7772e+03      1.8766e+03      4.2301e+05     
1.3253e-01      5.8102e+03      2.3088e+03      4.5655e+05     
1.3753e-01      4.1582e+03      1.4243e+03      4.9198e+05     
1.4253e-01      3.9448e+03      3.8484e+01      5.2826e+05     
1.4753e-01      3.7245e+03      2.1854e+02      5.6575e+05     
1.5253e-01      4.0001e+03      9.8844e+02      6.0512e+05     
1.5753e-01      3.4805e+03      -1.3723e+03     6.4543e+05     
1.6253e-01      2.8548e+03      -1.3160e+03     6.8727e+05     
1.6753e-01      3.4520e+03      -5.8049e+01     7.2993e+05     
1.7252e-01      3.3359e+03      1.1982e+03      7.7319e+05     
1.7752e-01      2.5353e+03      1.0032e+03      8.2002e+05     
1.8252e-01      1.8359e+03      2.5954e+02      8.6670e+05     
1.8752e-01      1.9094e+03      4.4275e+02      9.1408e+05     
1.9252e-01      1.0995e+03      1.0756e+01      9.6442e+05     
1.9752e-01      2.2892e+03      1.3413e+02      1.0148e+06     
