# k P0 P2 modes
3.7081e-03      1.8749e+04      7.8604e+04      1.9100e+02     
8.0186e-03      3.5634e+04      -1.1123e+04     1.3800e+03     
1.2844e-02      2.8906e+04      5.6006e+03      3.7700e+03     
1.7751e-02      3.1086e+04      1.9331e+04      7.2560e+03     
2.2691e-02      3.9876e+04      1.8255e+04      1.2010e+04     
2.7661e-02      3.2062e+04      2.6737e+03      1.7924e+04     
3.2632e-02      3.1052e+04      2.1258e+03      2.4910e+04     
3.7609e-02      2.6969e+04      -3.9806e+02     3.3240e+04     
4.2590e-02      2.5405e+04      1.0865e+03      4.2566e+04     
4.7584e-02      2.1293e+04      4.3506e+03      5.3478e+04     
5.2589e-02      1.9152e+04      4.9795e+03      6.5258e+04     
5.7577e-02      1.9937e+04      5.3641e+03      7.7788e+04     
6.2568e-02      1.4938e+04      1.2228e+04      9.2438e+04     
6.7564e-02      1.5844e+04      1.3282e+04      1.0741e+05     
7.2559e-02      1.5584e+04      5.2282e+03      1.2424e+05     
7.7553e-02      1.2306e+04      4.8611e+03      1.4157e+05     
8.2549e-02      1.0349e+04      7.8232e+03      1.6089e+05     
8.7547e-02      9.6996e+03      5.0028e+03      1.8054e+05     
9.2542e-02      9.3783e+03      2.8885e+03      2.0200e+05     
9.7542e-02      8.1601e+03      9.9045e+02      2.2454e+05     
1.0254e-01      6.9962e+03      5.4077e+03      2.4804e+05     
1.0754e-01      7.8474e+03      7.0615e+03      2.7288e+05     
1.1254e-01      7.3317e+03      2.8399e+03      2.9859e+05     
1.1754e-01      6.6540e+03      2.8426e+03      3.2592e+05     
1.2254e-01      7.1373e+03      1.1039e+03      3.5433e+05     
1.2753e-01      6.2317e+03      2.8791e+03      3.8342e+05     
1.3253e-01      5.4139e+03      1.8329e+03      4.1423e+05     
1.3753e-01      5.0162e+03      -5.5478e+02     4.4637e+05     
1.4253e-01      5.6732e+03      1.3950e+03      4.7956e+05     
1.4753e-01      4.3457e+03      -4.3739e+02     5.1353e+05     
1.5253e-01      4.3071e+03      2.9014e+02      5.4893e+05     
1.5753e-01      2.7741e+03      1.5521e+03      5.8555e+05     
1.6253e-01      2.8827e+03      1.1575e+03      6.2309e+05     
1.6753e-01      3.5449e+03      3.4096e+02      6.6262e+05     
1.7253e-01      1.9829e+03      -4.6741e+02     7.0167e+05     
1.7752e-01      2.1410e+03      3.1288e+02      7.4376e+05     
1.8252e-01      2.5685e+03      2.4633e+02      7.8562e+05     
1.8752e-01      2.1416e+03      2.1371e+03      8.3010e+05     
1.9252e-01      1.8261e+03      8.6025e+01      8.7442e+05     
1.9752e-01      1.7556e+03      -8.4072e+02     9.2068e+05     
2.0252e-01      2.2671e+03      1.4052e+03      9.6772e+05     
2.0752e-01      1.5718e+03      -1.0787e+02     1.0166e+06     
2.1252e-01      7.4484e+02      -5.5173e+02     1.0655e+06     
2.1752e-01      1.8422e+03      9.8622e+01      1.1167e+06     
2.2252e-01      1.2078e+03      2.5777e+01      1.1679e+06     
2.2752e-01      1.2894e+03      3.8140e+02      1.2220e+06     
2.3252e-01      1.2438e+03      -1.2402e+02     1.2756e+06     
2.3752e-01      1.6694e+03      -5.8930e+02     1.3322e+06     
2.4252e-01      1.1022e+03      7.6741e+02      1.3876e+06     
2.4752e-01      1.3196e+03      -2.0698e+02     1.4460e+06     
2.5252e-01      1.1578e+03      1.0073e+03      1.5040e+06     
2.5752e-01      1.2267e+03      1.8011e+02      1.5648e+06     
2.6252e-01      9.4228e+02      2.9481e+02      1.6261e+06     
2.6751e-01      1.1180e+03      2.4533e+02      1.6885e+06     
2.7251e-01      1.1684e+03      2.7466e+02      1.7529e+06     
2.7751e-01      6.9670e+02      1.2996e+03      1.8179e+06     
2.8252e-01      4.9630e+02      3.2669e+02      1.8833e+06     
2.8752e-01      7.3672e+02      -9.5719e+02     1.9511e+06     
2.9251e-01      5.6788e+02      -5.0093e+02     2.0185e+06     
2.9751e-01      2.0177e+02      -2.2719e+02     2.0886e+06     
3.0251e-01      5.6397e+02      4.3717e+02      2.1598e+06     
3.0751e-01      8.1409e+02      -5.4499e+02     2.2320e+06     
3.1251e-01      5.8000e+02      7.4833e+01      2.3040e+06     
3.1751e-01      1.5750e+02      -5.6211e+02     2.3796e+06     
3.2251e-01      2.1523e+02      4.7101e+02      2.4550e+06     
3.2751e-01      9.0373e+02      1.5464e+02      2.5320e+06     
3.3251e-01      3.6990e+02      4.3110e+02      2.6095e+06     
3.3751e-01      3.2122e+02      1.0213e+03      2.6876e+06     
3.4251e-01      -1.8681e+02     7.4273e+00      2.7682e+06     
