# k P0 P2 modes
3.7081e-03      8.5490e+04      5.2139e+03      1.9100e+02     
8.0186e-03      4.3603e+04      -2.1368e+04     1.3800e+03     
1.2844e-02      3.1082e+04      2.1338e+04      3.7700e+03     
1.7751e-02      3.5823e+04      2.9161e+04      7.2560e+03     
2.2691e-02      3.8447e+04      1.2259e+04      1.2010e+04     
2.7661e-02      3.5774e+04      1.5222e+04      1.7924e+04     
3.2632e-02      3.3556e+04      1.8213e+04      2.4910e+04     
3.7609e-02      2.9031e+04      1.8238e+04      3.3240e+04     
4.2590e-02      2.3635e+04      4.2701e+03      4.2566e+04     
4.7584e-02      1.8538e+04      6.8014e+03      5.3478e+04     
5.2589e-02      1.3885e+04      1.1542e+04      6.5258e+04     
5.7577e-02      1.7918e+04      4.4967e+03      7.7788e+04     
6.2568e-02      1.5443e+04      6.4337e+03      9.2438e+04     
6.7564e-02      1.4961e+04      7.2606e+03      1.0741e+05     
7.2559e-02      1.3912e+04      3.0963e+03      1.2424e+05     
7.7553e-02      1.3255e+04      4.4312e+03      1.4157e+05     
8.2549e-02      1.0202e+04      5.9077e+02      1.6089e+05     
8.7547e-02      9.5220e+03      3.9616e+03      1.8054e+05     
9.2542e-02      8.9121e+03      2.2006e+03      2.0200e+05     
9.7542e-02      7.5771e+03      3.7408e+03      2.2454e+05     
1.0254e-01      6.3657e+03      5.1895e+03      2.4804e+05     
1.0754e-01      6.0012e+03      -4.2857e+02     2.7288e+05     
1.1254e-01      7.4671e+03      3.6186e+03      2.9859e+05     
1.1754e-01      7.5220e+03      2.8484e+03      3.2592e+05     
1.2254e-01      7.4708e+03      -1.5894e+02     3.5433e+05     
1.2753e-01      5.6214e+03      -1.7457e+03     3.8342e+05     
1.3253e-01      4.2714e+03      -4.2212e+02     4.1423e+05     
1.3753e-01      4.4713e+03      1.2412e+03      4.4637e+05     
1.4253e-01      4.3850e+03      -3.8166e+02     4.7956e+05     
1.4753e-01      4.3950e+03      3.2984e+02      5.1353e+05     
1.5253e-01      4.4704e+03      2.9459e+02      5.4893e+05     
1.5753e-01      3.3752e+03      9.7923e+02      5.8555e+05     
1.6253e-01      3.2389e+03      -1.4774e+03     6.2309e+05     
1.6753e-01      2.7017e+03      -1.9965e+02     6.6262e+05     
1.7253e-01      2.6537e+03      -2.3643e+03     7.0167e+05     
1.7752e-01      2.8112e+03      -1.2183e+02     7.4376e+05     
1.8252e-01      2.6080e+03      3.5052e+03      7.8562e+05     
1.8752e-01      2.0581e+03      1.8105e+03      8.3010e+05     
1.9252e-01      2.2548e+03      1.4647e+02      8.7442e+05     
1.9752e-01      1.7569e+03      1.0795e+03      9.2068e+05     
2.0252e-01      2.3896e+03      -5.5331e+02     9.6772e+05     
2.0752e-01      1.6580e+03      -1.8793e+03     1.0166e+06     
2.1252e-01      1.4030e+03      -8.8356e+02     1.0655e+06     
2.1752e-01      1.2748e+03      9.1895e+02      1.1167e+06     
2.2252e-01      1.5331e+03      -1.7759e+02     1.1679e+06     
2.2752e-01      1.4822e+03      1.4185e+03      1.2220e+06     
2.3252e-01      1.0456e+03      1.3626e+03      1.2756e+06     
2.3752e-01      4.1964e+02      1.0044e+03      1.3322e+06     
2.4252e-01      9.9557e+02      4.1579e+02      1.3876e+06     
2.4752e-01      1.3383e+03      -4.7151e+02     1.4460e+06     
2.5252e-01      1.3762e+03      5.7428e+02      1.5040e+06     
2.5752e-01      7.4382e+02      1.3352e+03      1.5648e+06     
2.6252e-01      3.3341e+02      4.0997e+02      1.6261e+06     
2.6751e-01      3.2508e+02      3.7182e+02      1.6885e+06     
2.7251e-01      5.8697e+02      1.0190e+03      1.7529e+06     
2.7751e-01      7.8654e+02      4.4333e+02      1.8179e+06     
2.8252e-01      8.7891e+02      -4.3247e+02     1.8833e+06     
2.8752e-01      1.0713e+03      1.3964e+02      1.9511e+06     
2.9251e-01      7.4942e+02      1.6362e+02      2.0185e+06     
2.9751e-01      6.0891e+02      -4.6293e+02     2.0886e+06     
3.0251e-01      2.8355e+02      7.3800e+01      2.1598e+06     
3.0751e-01      5.1284e+02      7.1502e+02      2.2320e+06     
3.1251e-01      4.5239e+02      4.3038e+02      2.3040e+06     
3.1751e-01      4.7930e+02      -1.1005e+02     2.3796e+06     
3.2251e-01      4.7391e+02      4.9302e+02      2.4550e+06     
3.2751e-01      2.5431e+02      -6.6767e+02     2.5320e+06     
3.3251e-01      -3.4500e+01     -1.0094e+03     2.6095e+06     
3.3751e-01      3.9395e+02      -3.2081e+02     2.6876e+06     
3.4251e-01      2.1818e+02      6.6820e+01      2.7682e+06     
3.4751e-01      -2.7095e+02     -2.6975e+02     2.8494e+06     
3.5251e-01      -1.7324e+02     3.3045e+02      2.9332e+06     
3.5751e-01      1.3795e+02      2.9277e+02      3.0162e+06     
3.6251e-01      2.6662e+02      -4.7971e+02     3.1017e+06     
3.6751e-01      -1.0492e+02     -1.3604e+02     3.1877e+06     
3.7251e-01      1.8203e+02      -1.0123e+03     3.2753e+06     
3.7751e-01      3.4509e+02      -2.1633e+02     3.3626e+06     
3.8251e-01      1.6299e+02      -2.5494e+02     3.4523e+06     
3.8751e-01      2.9045e+02      -9.7082e+02     3.5442e+06     
3.9251e-01      4.1274e+02      -7.9591e+01     3.6361e+06     
3.9751e-01      4.4701e+02      -1.7994e+02     3.7286e+06     
4.0251e-01      2.9971e+02      -7.5227e+02     3.8232e+06     
4.0751e-01      -6.2828e+01     6.4148e+02      3.9189e+06     
4.1251e-01      -8.9203e+01     1.3663e+01      4.0169e+06     
4.1751e-01      -2.5298e+02     1.3753e+02      4.1126e+06     
4.2251e-01      -1.4923e+02     2.4496e+02      4.2134e+06     
4.2751e-01      1.1452e+02      -4.4040e+02     4.3129e+06     
4.3251e-01      1.3872e+02      -1.5032e+02     4.4155e+06     
4.3751e-01      1.7645e+02      2.2339e+02      4.5171e+06     
4.4251e-01      2.6134e+02      3.8653e+02      4.6208e+06     
4.4751e-01      -4.2648e+01     2.9288e+02      4.7267e+06     
4.5251e-01      -1.7555e+01     8.1271e+01      4.8327e+06     
4.5751e-01      1.1589e+02      5.5477e+02      4.9386e+06     
4.6251e-01      1.1297e+01      -1.9458e+02     5.0482e+06     
