80 2
k power
3.60544e-03 2.44452e+04
7.91044e-03 3.88243e+04
1.27655e-02 3.36942e+04
1.76956e-02 3.71274e+04
2.26551e-02 3.48328e+04
2.76313e-02 3.42906e+04
3.26085e-02 2.98420e+04
3.76018e-02 2.55767e+04
4.25890e-02 1.93013e+04
4.75823e-02 1.93957e+04
5.25850e-02 1.55276e+04
5.75701e-02 1.49756e+04
6.25533e-02 1.46062e+04
6.75489e-02 1.64465e+04
7.25512e-02 1.50658e+04
7.75446e-02 1.34783e+04
8.25406e-02 1.16263e+04
8.75394e-02 9.73348e+03
9.25423e-02 1.02370e+04
9.75409e-02 9.16748e+03
1.02540e-01 7.89005e+03
1.07542e-01 8.36816e+03
1.12541e-01 6.95545e+03
1.17537e-01 6.55904e+03
1.22535e-01 6.74750e+03
1.27534e-01 6.13423e+03
1.32531e-01 6.93633e+03
1.37529e-01 5.42336e+03
1.42526e-01 6.01742e+03
1.47527e-01 4.58717e+03
1.52528e-01 4.36330e+03
1.57522e-01 3.35130e+03
1.62519e-01 3.81220e+03
1.67523e-01 3.23855e+03
1.72524e-01 3.34405e+03
1.77524e-01 3.62423e+03
1.82522e-01 2.60755e+03
1.87523e-01 2.82572e+03
1.92523e-01 2.31912e+03
1.97520e-01 2.90341e+03
2.02518e-01 2.32265e+03
2.07518e-01 2.21386e+03
2.12522e-01 2.30937e+03
2.17522e-01 2.47426e+03
2.22520e-01 1.69055e+03
2.27518e-01 1.43455e+03
2.32517e-01 1.62703e+03
2.37517e-01 1.24135e+03
2.42516e-01 1.72822e+03
2.47516e-01 2.09639e+03
2.52515e-01 1.73441e+03
2.57516e-01 1.13031e+03
2.62514e-01 1.29364e+03
2.67514e-01 8.89344e+02
2.72514e-01 8.85367e+02
2.77513e-01 8.71258e+02
2.82516e-01 1.53132e+03
2.87515e-01 1.09851e+03
2.92513e-01 1.16279e+03
2.97513e-01 9.76398e+02
3.02515e-01 9.96484e+02
3.07514e-01 8.84016e+02
3.12515e-01 9.60281e+02
3.17513e-01 1.27394e+03
3.22511e-01 1.00532e+03
3.27510e-01 5.66602e+02
3.32510e-01 5.67555e+02
3.37511e-01 7.42070e+02
3.42512e-01 6.31062e+02
3.47513e-01 5.68492e+02
3.52512e-01 3.73000e+02
3.57511e-01 7.54164e+02
3.62511e-01 2.93297e+02
3.67513e-01 4.29438e+02
3.72513e-01 6.11836e+02
3.77514e-01 7.89172e+02
3.82513e-01 9.90375e+02
3.87512e-01 4.61281e+02
3.92511e-01 7.03000e+02
3.97510e-01 7.20039e+02
3.60544e-03 -6.70718e+04
7.91044e-03 -3.23834e+04
1.27655e-02 -1.26050e+04
1.76956e-02 1.05867e+04
2.26551e-02 9.32353e+03
2.76313e-02 5.01571e+03
3.26085e-02 -2.97219e+03
3.76018e-02 3.71497e+03
4.25890e-02 -2.51017e+02
4.75823e-02 1.10628e+04
5.25850e-02 3.22080e+03
5.75701e-02 4.34822e+03
6.25533e-02 8.13330e+03
6.75489e-02 1.22624e+04
7.25512e-02 1.27773e+04
7.75446e-02 3.49629e+03
8.25406e-02 7.20387e+03
8.75394e-02 6.05596e+03
9.25423e-02 4.37834e+03
9.75409e-02 2.14074e+03
1.02540e-01 2.24448e+03
1.07542e-01 4.15303e+03
1.12541e-01 3.53482e+03
1.17537e-01 2.20092e+03
1.22535e-01 2.75113e+03
1.27534e-01 9.90180e+02
1.32531e-01 1.38173e+03
1.37529e-01 2.80263e+03
1.42526e-01 2.02476e+03
1.47527e-01 1.59894e+03
1.52528e-01 1.81507e+03
1.57522e-01 6.00233e+02
1.62519e-01 -3.43475e+02
1.67523e-01 -1.10451e+02
1.72524e-01 1.39867e+03
1.77524e-01 -6.25653e+00
1.82522e-01 -1.06363e+02
1.87523e-01 5.77785e+01
1.92523e-01 1.39003e+03
1.97520e-01 1.05464e+03
2.02518e-01 -1.61322e+01
2.07518e-01 1.61004e+02
2.12522e-01 7.39945e+02
2.17522e-01 -9.95017e+02
2.22520e-01 -8.99148e+02
2.27518e-01 -6.10215e+02
2.32517e-01 1.80007e+02
2.37517e-01 -1.69661e+03
2.42516e-01 -1.43677e+01
2.47516e-01 7.17632e+02
2.52515e-01 8.51530e+02
2.57516e-01 1.36533e+01
2.62514e-01 -1.65386e+02
2.67514e-01 -6.48964e+02
2.72514e-01 -1.44193e+02
2.77513e-01 2.23155e+02
2.82516e-01 -3.53594e+01
2.87515e-01 -2.43918e+02
2.92513e-01 -1.20949e+03
2.97513e-01 -5.21055e+02
3.02515e-01 -6.00775e+01
3.07514e-01 -6.70387e+02
3.12515e-01 5.54207e+02
3.17513e-01 3.21430e+02
3.22511e-01 -6.66136e+01
3.27510e-01 -5.33070e+02
3.32510e-01 -1.12722e+03
3.37511e-01 -9.98169e+02
3.42512e-01 -1.45901e+03
3.47513e-01 -9.71888e+02
3.52512e-01 1.78079e+02
3.57511e-01 -1.74522e+02
3.62511e-01 -1.95047e+02
3.67513e-01 7.26039e+01
3.72513e-01 3.54971e+02
3.77514e-01 -7.04071e+02
3.82513e-01 -8.16132e+02
3.87512e-01 -1.49820e+03
3.92511e-01 -4.02971e+02
3.97510e-01 -1.96541e+02
