60 2
k power
3.71445e-03 3.54091e+04
8.02167e-03 3.61187e+04
1.28699e-02 3.13040e+04
1.77649e-02 3.45234e+04
2.26682e-02 3.42002e+04
2.76455e-02 2.86894e+04
3.26397e-02 3.40649e+04
3.76273e-02 2.96246e+04
4.26168e-02 2.38351e+04
4.75869e-02 2.02218e+04
5.25744e-02 1.91809e+04
5.75706e-02 1.98166e+04
6.25645e-02 1.54620e+04
6.75655e-02 1.76181e+04
7.25612e-02 1.48794e+04
7.75558e-02 1.33757e+04
8.25534e-02 1.15545e+04
8.75520e-02 1.07728e+04
9.25486e-02 1.15547e+04
9.75465e-02 8.81703e+03
1.02543e-01 8.15152e+03
1.07538e-01 7.51630e+03
1.12541e-01 7.23166e+03
1.17539e-01 7.37008e+03
1.22536e-01 6.03973e+03
1.27532e-01 5.42711e+03
1.32530e-01 5.49281e+03
1.37528e-01 5.73744e+03
1.42526e-01 4.87282e+03
1.47523e-01 4.58625e+03
1.52521e-01 2.94819e+03
1.57522e-01 2.64110e+03
1.62525e-01 3.56837e+03
1.67528e-01 3.48785e+03
1.72527e-01 2.77360e+03
1.77528e-01 2.54987e+03
1.82526e-01 3.09850e+03
1.87524e-01 2.62149e+03
1.92522e-01 3.13635e+03
1.97522e-01 2.47352e+03
2.02520e-01 2.10574e+03
2.07518e-01 1.65170e+03
2.12519e-01 1.53591e+03
2.17519e-01 1.83368e+03
2.22519e-01 1.53295e+03
2.27519e-01 1.91724e+03
2.32516e-01 1.55526e+03
2.37515e-01 1.70948e+03
2.42516e-01 8.57375e+02
2.47516e-01 6.63711e+02
2.52515e-01 1.11740e+03
2.57515e-01 1.63716e+03
2.62517e-01 9.52453e+02
2.67518e-01 1.28444e+03
2.72516e-01 5.76508e+02
2.77516e-01 9.03344e+02
2.82516e-01 5.70695e+02
2.87515e-01 7.08172e+02
2.92515e-01 5.98562e+02
2.97513e-01 4.41914e+02
3.71445e-03 -5.37751e+04
8.02167e-03 -1.16442e+04
1.28699e-02 2.51675e+04
1.77649e-02 -2.08015e+03
2.26682e-02 3.06917e+04
2.76455e-02 2.69354e+04
3.26397e-02 1.29288e+04
3.76273e-02 2.77683e+03
4.26168e-02 9.75559e+03
4.75869e-02 1.10710e+04
5.25744e-02 6.76311e+03
5.75706e-02 9.54118e+03
6.25645e-02 8.34384e+03
6.75655e-02 6.06817e+03
7.25612e-02 4.76571e+03
7.75558e-02 3.65758e+03
8.25534e-02 1.46461e+03
8.75520e-02 2.82559e+03
9.25486e-02 5.87207e+03
9.75465e-02 2.79512e+03
1.02543e-01 3.25017e+03
1.07538e-01 4.44665e+03
1.12541e-01 1.02546e+03
1.17539e-01 -2.94593e+02
1.22536e-01 -5.07631e+02
1.27532e-01 -7.29974e+02
1.32530e-01 1.89495e+02
1.37528e-01 -4.93817e+01
1.42526e-01 1.24301e+03
1.47523e-01 1.88002e+03
1.52521e-01 5.59095e+02
1.57522e-01 1.24932e+03
1.62525e-01 -1.36849e+03
1.67528e-01 5.11177e+01
1.72527e-01 4.95016e+02
1.77528e-01 2.54254e+02
1.82526e-01 -2.04601e+03
1.87524e-01 -1.46208e+03
1.92522e-01 -1.54052e+03
1.97522e-01 -1.59033e+03
2.02520e-01 -1.39842e+03
2.07518e-01 -7.23775e+02
2.12519e-01 -9.65989e+02
2.17519e-01 -1.47996e+03
2.22519e-01 -5.55446e+02
2.27519e-01 -8.49602e+02
2.32516e-01 2.51364e+02
2.37515e-01 -6.96886e+02
2.42516e-01 8.84896e+02
2.47516e-01 -3.31902e+02
2.52515e-01 -1.60821e+03
2.57515e-01 -1.70766e+03
2.62517e-01 -1.42374e+03
2.67518e-01 -1.02604e+03
2.72516e-01 -1.22833e+03
2.77516e-01 -1.64899e+03
2.82516e-01 -1.40154e+03
2.87515e-01 -5.15009e+02
2.92515e-01 -1.48742e+03
2.97513e-01 -1.57706e+03
