80 1
k power
3.81078e-03 7.20984e+05
8.04698e-03 2.15240e+05
1.28412e-02 6.70720e+04
1.77481e-02 3.31806e+04
2.27199e-02 4.44035e+04
2.76811e-02 4.17328e+04
3.26278e-02 3.67018e+04
3.76148e-02 3.84819e+04
4.26010e-02 3.46488e+04
4.75880e-02 1.82901e+04
5.25848e-02 2.36896e+04
5.75749e-02 2.57270e+04
6.25711e-02 3.14632e+04
6.75634e-02 2.80359e+04
7.25551e-02 1.64070e+04
7.75487e-02 1.55715e+04
8.25539e-02 1.52901e+04
8.75533e-02 1.38927e+04
9.25454e-02 1.14318e+04
9.75427e-02 1.25889e+04
1.02538e-01 1.30140e+04
1.07538e-01 1.22377e+04
1.12540e-01 9.92127e+03
1.17540e-01 7.51071e+03
1.22539e-01 8.74794e+03
1.27534e-01 7.23368e+03
1.32531e-01 7.09237e+03
1.37529e-01 8.96784e+03
1.42527e-01 9.47419e+03
1.47526e-01 8.17842e+03
1.52529e-01 5.02571e+03
1.57529e-01 4.90676e+03
1.62527e-01 3.25722e+03
1.67526e-01 3.92160e+03
1.72525e-01 6.16945e+03
1.77522e-01 3.70015e+03
1.82520e-01 4.89459e+03
1.87521e-01 3.86400e+03
1.92523e-01 2.96066e+03
1.97524e-01 2.54973e+03
2.02522e-01 2.33811e+03
2.07522e-01 2.97587e+03
2.12521e-01 1.37745e+03
2.17521e-01 4.91085e+02
2.22521e-01 1.38372e+03
2.27518e-01 8.97889e+01
2.32516e-01 7.14977e+02
2.37515e-01 1.70014e+03
2.42515e-01 2.61302e+03
2.47515e-01 4.13429e+02
2.52514e-01 7.52424e+02
2.57515e-01 9.59057e+02
2.62517e-01 9.41704e+02
2.67517e-01 2.06062e+03
2.72516e-01 -4.70662e+02
2.77517e-01 4.67941e+02
2.82515e-01 1.24170e+03
2.87513e-01 7.88477e+02
2.92513e-01 1.05993e+03
2.97515e-01 4.50346e+02
3.02516e-01 7.21322e+02
3.07514e-01 7.03551e+01
3.12513e-01 2.54961e+02
3.17513e-01 1.20428e+03
3.22512e-01 1.02264e+03
3.27510e-01 7.23878e+02
3.32513e-01 9.49272e+02
3.37513e-01 7.98178e+02
3.42512e-01 -2.93745e+02
3.47512e-01 4.80117e+01
3.52513e-01 7.79029e+02
3.57512e-01 -3.00354e+01
3.62511e-01 -1.81093e+02
3.67511e-01 -6.71224e+02
3.72511e-01 -2.78187e+02
3.77513e-01 -5.44827e+02
3.82511e-01 -6.97676e+02
3.87510e-01 8.97374e+02
3.92511e-01 2.87374e+03
3.97510e-01 1.86721e+03
