80 2
k power
3.73305e-03 3.48400e+04
7.98691e-03 4.33170e+04
1.28161e-02 3.88649e+04
1.77363e-02 3.64943e+04
2.26937e-02 3.31604e+04
2.76530e-02 3.22848e+04
3.26184e-02 2.99200e+04
3.76127e-02 2.69454e+04
4.26058e-02 1.93903e+04
4.75938e-02 1.76114e+04
5.25877e-02 1.74771e+04
5.75744e-02 1.54159e+04
6.25589e-02 1.53395e+04
6.75550e-02 1.68239e+04
7.25592e-02 1.61472e+04
7.75545e-02 1.29798e+04
8.25499e-02 1.24270e+04
8.75474e-02 9.68694e+03
9.25442e-02 1.01067e+04
9.75414e-02 9.28183e+03
1.02543e-01 8.13870e+03
1.07543e-01 8.11811e+03
1.12541e-01 6.98598e+03
1.17537e-01 6.80592e+03
1.22533e-01 6.11591e+03
1.27528e-01 6.34845e+03
1.32527e-01 6.76320e+03
1.37529e-01 5.59729e+03
1.42527e-01 5.60309e+03
1.47526e-01 4.46487e+03
1.52526e-01 4.30583e+03
1.57524e-01 3.53365e+03
1.62523e-01 3.89710e+03
1.67524e-01 3.17644e+03
1.72525e-01 3.19031e+03
1.77525e-01 3.83291e+03
1.82525e-01 2.79100e+03
1.87524e-01 2.82648e+03
1.92523e-01 2.49044e+03
1.97523e-01 2.82006e+03
2.02523e-01 2.58056e+03
2.07522e-01 2.07591e+03
2.12522e-01 2.15562e+03
2.17518e-01 2.41794e+03
2.22517e-01 1.68275e+03
2.27517e-01 1.94385e+03
2.32517e-01 1.81123e+03
2.37518e-01 1.33249e+03
2.42519e-01 1.50952e+03
2.47518e-01 2.25734e+03
2.52516e-01 1.83298e+03
2.57515e-01 1.16079e+03
2.62514e-01 1.23086e+03
2.67515e-01 1.01778e+03
2.72516e-01 1.00948e+03
2.77516e-01 1.04016e+03
2.82515e-01 1.48854e+03
2.87514e-01 1.25081e+03
2.92514e-01 1.32105e+03
2.97513e-01 1.00666e+03
3.02513e-01 9.51852e+02
3.07513e-01 8.98719e+02
3.12514e-01 1.16130e+03
3.17514e-01 1.38963e+03
3.22513e-01 1.13241e+03
3.27513e-01 7.12453e+02
3.32513e-01 4.66461e+02
3.37513e-01 7.85727e+02
3.42513e-01 6.39273e+02
3.47513e-01 5.35859e+02
3.52512e-01 6.51734e+02
3.57511e-01 7.93086e+02
3.62512e-01 3.85766e+02
3.67512e-01 3.93461e+02
3.72512e-01 5.37578e+02
3.77511e-01 7.90336e+02
3.82511e-01 9.72852e+02
3.87511e-01 4.81672e+02
3.92510e-01 6.46883e+02
3.97510e-01 6.26539e+02
3.73305e-03 -1.77783e+04
7.98691e-03 -4.05652e+04
1.28161e-02 -1.08332e+04
1.77363e-02 1.42808e+04
2.26937e-02 1.62287e+04
2.76530e-02 4.81522e+03
3.26184e-02 -4.21069e+03
3.76127e-02 8.09052e+03
4.26058e-02 -9.90746e+02
4.75938e-02 1.05416e+04
5.25877e-02 6.53206e+03
5.75744e-02 1.63537e+03
6.25589e-02 9.34189e+03
6.75550e-02 1.03224e+04
7.25592e-02 9.28343e+03
7.75545e-02 2.99216e+03
8.25499e-02 5.47901e+03
8.75474e-02 4.34333e+03
9.25442e-02 4.23021e+03
9.75414e-02 1.65563e+03
1.02543e-01 2.07236e+03
1.07543e-01 5.19893e+03
1.12541e-01 2.29001e+03
1.17537e-01 1.99476e+03
1.22533e-01 2.53637e+03
1.27528e-01 2.03911e+03
1.32527e-01 7.52772e+02
1.37529e-01 2.90916e+03
1.42527e-01 1.38075e+03
1.47526e-01 1.39507e+03
1.52526e-01 2.17657e+03
1.57524e-01 9.23061e+00
1.62523e-01 -4.76241e+02
1.67524e-01 -4.20416e+02
1.72525e-01 9.24316e+02
1.77525e-01 6.39752e+02
1.82525e-01 2.32758e+02
1.87524e-01 3.32134e+02
1.92523e-01 1.73432e+02
1.97523e-01 1.41411e+02
2.02523e-01 -9.89391e+02
2.07522e-01 6.73390e+01
2.12522e-01 4.80225e+02
2.17518e-01 -1.42804e+03
2.22517e-01 -1.47337e+03
2.27517e-01 -5.44465e+02
2.32517e-01 -1.31335e+02
2.37518e-01 -9.26309e+02
2.42519e-01 6.62947e+02
2.47518e-01 9.33339e+02
2.52516e-01 5.63128e+02
2.57515e-01 8.99222e+01
2.62514e-01 -3.75366e+02
2.67515e-01 -3.98100e+02
2.72516e-01 -5.60843e+02
2.77516e-01 -3.56060e+02
2.82515e-01 -4.11447e+02
2.87514e-01 -1.02331e+03
2.92514e-01 -1.11384e+03
2.97513e-01 -1.19155e+03
3.02513e-01 -5.35739e+02
3.07513e-01 -6.82409e+02
3.12514e-01 2.19358e+02
3.17514e-01 2.04712e+02
3.22513e-01 -1.77916e+02
3.27513e-01 -5.92504e+02
3.32513e-01 -1.00353e+03
3.37513e-01 -7.05642e+02
3.42513e-01 -1.31234e+03
3.47513e-01 -1.36615e+03
3.52512e-01 -6.17849e+02
3.57511e-01 -4.90763e+02
3.62512e-01 -4.07052e+02
3.67512e-01 -1.95864e+02
3.72512e-01 -7.66628e+01
3.77511e-01 -6.79178e+02
3.82511e-01 -5.19384e+02
3.87511e-01 -1.54951e+03
3.92510e-01 -8.05151e+02
3.97510e-01 -2.64520e+02
