80 2
k power
3.89252e-03 9.39942e+03
8.07565e-03 5.94740e+03
1.28810e-02 2.40442e+04
1.77798e-02 2.44462e+04
2.26896e-02 3.03906e+04
2.76127e-02 3.13332e+04
3.26232e-02 3.84216e+04
3.76507e-02 3.24918e+04
4.26232e-02 2.29905e+04
4.75958e-02 2.13577e+04
5.25707e-02 2.33413e+04
5.75493e-02 2.16145e+04
6.25646e-02 1.45904e+04
6.75638e-02 1.79253e+04
7.25611e-02 1.63887e+04
7.75525e-02 1.39317e+04
8.25415e-02 1.15555e+04
8.75469e-02 1.20931e+04
9.25530e-02 1.22818e+04
9.75581e-02 1.00435e+04
1.02555e-01 9.36945e+03
1.07539e-01 6.78316e+03
1.12535e-01 7.21193e+03
1.17536e-01 8.15218e+03
1.22540e-01 6.54904e+03
1.27540e-01 4.81533e+03
1.32527e-01 5.87280e+03
1.37524e-01 6.37720e+03
1.42530e-01 5.04355e+03
1.47535e-01 4.18139e+03
1.52533e-01 3.18310e+03
1.57525e-01 2.24770e+03
1.62519e-01 3.16505e+03
1.67522e-01 2.96620e+03
1.72531e-01 2.26328e+03
1.77528e-01 1.78839e+03
1.82522e-01 2.65611e+03
1.87517e-01 3.00015e+03
1.92517e-01 2.77852e+03
1.97521e-01 2.60978e+03
2.02523e-01 2.20484e+03
2.07523e-01 1.38701e+03
2.12519e-01 1.34051e+03
2.17517e-01 2.02162e+03
2.22519e-01 1.62227e+03
2.27522e-01 1.92212e+03
2.32524e-01 1.43664e+03
2.37520e-01 1.78475e+03
2.42514e-01 6.00617e+02
2.47513e-01 6.26656e+02
2.52516e-01 1.07529e+03
2.57518e-01 1.59533e+03
2.62517e-01 1.04317e+03
2.67515e-01 1.30095e+03
2.72510e-01 7.88648e+02
2.77512e-01 4.45039e+02
2.82515e-01 4.88969e+02
2.87517e-01 1.35906e+02
2.92516e-01 8.59977e+02
2.97511e-01 8.77359e+02
3.02511e-01 1.12641e+02
3.07515e-01 -3.12422e+02
3.12515e-01 1.45039e+02
3.17514e-01 9.36719e+01
3.22511e-01 2.97750e+02
3.27510e-01 2.88273e+02
3.32511e-01 2.56484e+01
3.37513e-01 2.45219e+02
3.42515e-01 4.43086e+02
3.47513e-01 1.01055e+03
3.52513e-01 1.27638e+03
3.57512e-01 2.96367e+02
3.62513e-01 4.36891e+02
3.67514e-01 1.37391e+02
3.72513e-01 2.28672e+02
3.77509e-01 9.59453e+01
3.82509e-01 -3.38438e+01
3.87509e-01 2.98703e+02
3.92511e-01 7.40602e+02
3.97513e-01 7.99219e+01
3.89252e-03 1.34207e+03
8.07565e-03 4.40978e+03
1.28810e-02 -2.01251e+04
1.77798e-02 -8.76245e+03
2.26896e-02 1.77017e+04
2.76127e-02 3.92541e+04
3.26232e-02 2.13534e+04
3.76507e-02 -9.52181e+02
4.26232e-02 1.02448e+04
4.75958e-02 1.27337e+04
5.25707e-02 6.80258e+03
5.75493e-02 6.65825e+03
6.25646e-02 1.18223e+04
6.75638e-02 7.60779e+03
7.25611e-02 8.43562e+03
7.75525e-02 2.54813e+03
8.25415e-02 3.85131e+03
8.75469e-02 4.68385e+03
9.25530e-02 5.35229e+03
9.75581e-02 5.76775e+03
1.02555e-01 9.65339e+02
1.07539e-01 1.20265e+03
1.12535e-01 -2.35797e+02
1.17536e-01 -1.64349e+03
1.22540e-01 -6.83260e+02
1.27540e-01 -4.62605e+02
1.32527e-01 -3.93491e+03
1.37524e-01 -1.86579e+03
1.42530e-01 2.58863e+03
1.47535e-01 2.09416e+03
1.52533e-01 7.39962e+02
1.57525e-01 1.57003e+03
1.62519e-01 -1.47485e+02
1.67522e-01 -3.39644e+02
1.72531e-01 -4.10266e+02
1.77528e-01 -1.16623e+03
1.82522e-01 -3.11419e+03
1.87517e-01 -1.50692e+03
1.92517e-01 -1.23966e+03
1.97521e-01 -2.19008e+03
2.02523e-01 -2.65136e+03
2.07523e-01 -9.88829e+02
2.12519e-01 -1.36092e+03
2.17517e-01 -1.70323e+03
2.22519e-01 2.52564e+00
2.27522e-01 -1.37901e+03
2.32524e-01 -2.80164e+02
2.37520e-01 1.83291e+01
2.42514e-01 8.94877e+02
2.47513e-01 -9.27961e+02
2.52516e-01 -1.56509e+03
2.57518e-01 -2.87169e+03
2.62517e-01 -2.17088e+03
2.67515e-01 -2.45456e+03
2.72510e-01 -1.50678e+03
2.77512e-01 -4.53091e+02
2.82515e-01 -9.37676e+02
2.87517e-01 -7.05478e+02
2.92516e-01 -1.57239e+03
2.97511e-01 -1.74758e+03
3.02511e-01 8.13373e+01
3.07515e-01 3.50311e+02
3.12515e-01 -7.63156e+02
3.17514e-01 -2.65536e+02
3.22511e-01 -3.11158e+02
3.27510e-01 -3.40961e+02
3.32511e-01 -5.80944e+02
3.37513e-01 -7.04527e+02
3.42515e-01 -9.76721e+02
3.47513e-01 -1.59829e+03
3.52513e-01 -1.49795e+03
3.57512e-01 -1.30695e+02
3.62513e-01 -1.43424e+03
3.67514e-01 -1.00404e+03
3.72513e-01 -4.23715e+02
3.77509e-01 -6.17015e+02
3.82509e-01 -1.23117e+03
3.87509e-01 -1.38548e+03
3.92511e-01 -1.82846e+03
3.97513e-01 -1.11391e+03
