80 2
k power
3.48882e-03 6.63716e+04
7.76489e-03 5.07165e+04
1.26858e-02 3.70035e+04
1.76315e-02 3.70964e+04
2.25836e-02 3.65298e+04
2.75487e-02 2.98983e+04
3.25842e-02 3.15924e+04
3.76257e-02 1.77027e+04
4.26045e-02 1.92582e+04
4.75660e-02 1.79578e+04
5.25802e-02 1.88652e+04
5.76039e-02 1.67051e+04
6.25958e-02 1.38895e+04
6.75593e-02 1.33455e+04
7.25669e-02 1.26238e+04
7.75763e-02 1.01211e+04
8.25693e-02 6.93355e+03
8.75644e-02 6.25544e+03
9.25598e-02 6.75640e+03
9.75543e-02 6.86535e+03
1.02555e-01 6.03064e+03
1.07547e-01 6.87498e+03
1.12542e-01 6.46901e+03
1.17539e-01 4.97372e+03
1.22542e-01 5.51033e+03
1.27540e-01 4.40326e+03
1.32544e-01 5.55366e+03
1.37541e-01 5.64748e+03
1.42540e-01 4.38508e+03
1.47542e-01 5.32905e+03
1.52541e-01 4.93173e+03
1.57524e-01 4.10728e+03
1.62523e-01 3.49118e+03
1.67528e-01 2.86857e+03
1.72527e-01 4.04676e+03
1.77524e-01 3.69255e+03
1.82519e-01 2.65525e+03
1.87513e-01 2.64738e+03
1.92520e-01 2.61669e+03
1.97523e-01 2.39331e+03
2.02518e-01 1.55240e+03
2.07510e-01 2.30016e+03
2.12511e-01 2.13844e+03
2.17515e-01 2.13873e+03
2.22517e-01 2.11589e+03
2.27510e-01 2.06962e+03
2.32507e-01 1.84505e+03
2.37512e-01 2.25667e+03
2.42517e-01 1.55153e+03
2.47516e-01 1.65684e+03
2.52511e-01 1.17460e+03
2.57509e-01 1.07307e+03
2.62511e-01 7.85641e+02
2.67520e-01 8.19523e+02
2.72518e-01 1.09752e+03
2.77511e-01 9.40742e+02
2.82518e-01 1.62937e+03
2.87519e-01 1.05419e+03
2.92517e-01 1.10479e+03
2.97514e-01 1.12797e+03
3.02510e-01 1.29886e+03
3.07513e-01 1.39680e+03
3.12516e-01 8.64086e+02
3.17512e-01 1.14403e+03
3.22509e-01 1.12812e+03
3.27513e-01 2.51656e+02
3.32513e-01 1.77969e+02
3.37513e-01 3.79797e+02
3.42515e-01 7.24078e+02
3.47512e-01 1.07774e+03
3.52512e-01 1.86562e+02
3.57517e-01 3.03047e+02
3.62517e-01 7.94461e+02
3.67513e-01 1.25700e+03
3.72512e-01 7.98336e+02
3.77514e-01 1.10273e+03
3.82516e-01 1.31124e+03
3.87516e-01 8.35633e+02
3.92512e-01 1.13392e+03
3.97516e-01 1.91992e+02
3.48882e-03 -2.44794e+05
7.76489e-03 6.75218e+03
1.26858e-02 -4.18882e+03
1.76315e-02 1.65653e+04
2.25836e-02 1.37973e+03
2.75487e-02 -1.64246e+03
3.25842e-02 -2.01655e+04
3.76257e-02 -1.27143e+04
4.26045e-02 8.75019e+03
4.75660e-02 1.20989e+04
5.25802e-02 3.69074e+03
5.76039e-02 6.45704e+03
6.25958e-02 9.93723e+03
6.75593e-02 1.82203e+04
7.25669e-02 2.17539e+04
7.75763e-02 1.50999e+04
8.25693e-02 9.43874e+03
8.75644e-02 7.54089e+03
9.25598e-02 3.93071e+03
9.75543e-02 8.41994e+02
1.02555e-01 -6.14183e+02
1.07547e-01 2.65814e+03
1.12542e-01 3.18161e+03
1.17539e-01 3.13898e+03
1.22542e-01 5.39622e+03
1.27540e-01 5.45131e+03
1.32544e-01 4.20581e+03
1.37541e-01 1.95426e+03
1.42540e-01 6.45060e+02
1.47542e-01 4.33506e+03
1.52541e-01 6.57834e+03
1.57524e-01 7.85047e+03
1.62523e-01 4.82895e+03
1.67528e-01 2.51371e+03
1.72527e-01 9.68853e+01
1.77524e-01 7.49927e+02
1.82519e-01 6.35819e+02
1.87513e-01 2.00119e+03
1.92520e-01 1.33275e+03
1.97523e-01 1.56632e+03
2.02518e-01 1.09503e+03
2.07510e-01 1.21834e+03
2.12511e-01 3.55592e+03
2.17515e-01 1.39316e+03
2.22517e-01 -1.53154e+03
2.27510e-01 1.57409e+03
2.32507e-01 2.84437e+03
2.37512e-01 2.46169e+02
2.42517e-01 1.67165e+03
2.47516e-01 3.35975e+03
2.52511e-01 2.44406e+03
2.57509e-01 -1.34936e+01
2.62511e-01 -1.38582e+02
2.67520e-01 2.98910e+02
2.72518e-01 7.55566e+02
2.77511e-01 1.04530e+03
2.82518e-01 9.21235e+02
2.87519e-01 1.70378e+02
2.92517e-01 2.59311e+02
2.97514e-01 1.17769e+02
3.02510e-01 6.15456e+02
3.07513e-01 3.96038e+02
3.12516e-01 3.33507e+02
3.17512e-01 -3.17343e+02
3.22509e-01 1.24905e+02
3.27513e-01 5.18700e+02
3.32513e-01 -4.10364e+02
3.37513e-01 -4.00744e+02
3.42515e-01 4.99511e+01
3.47512e-01 2.44100e+02
3.52512e-01 2.70540e+02
3.57517e-01 -6.88024e+02
3.62517e-01 -7.68248e+02
3.67513e-01 -7.66721e+02
3.72512e-01 5.43311e+02
3.77514e-01 -1.09043e+02
3.82516e-01 -1.42338e+03
3.87516e-01 -1.18871e+03
3.92512e-01 -2.19284e+02
3.97516e-01 2.21916e+02
