80 2
k power
3.36236e-03 -3.08430e+04
7.84630e-03 1.00822e+05
1.25986e-02 2.88162e+04
1.76568e-02 1.28725e+04
2.26655e-02 1.23806e+04
2.76299e-02 1.75381e+04
3.26697e-02 2.70088e+04
3.76042e-02 2.08572e+04
4.26068e-02 3.48047e+03
4.76294e-02 1.34108e+04
5.26089e-02 1.50191e+04
5.76273e-02 1.50420e+04
6.25913e-02 1.60207e+04
6.75616e-02 1.52936e+04
7.25566e-02 6.51155e+03
7.75286e-02 6.71805e+03
8.25407e-02 5.54380e+03
8.75481e-02 9.56303e+03
9.25339e-02 5.45444e+03
9.75310e-02 8.08173e+03
1.02519e-01 5.92071e+03
1.07525e-01 2.58799e+03
1.12519e-01 4.88555e+03
1.17511e-01 6.38833e+03
1.22527e-01 6.17373e+03
1.27516e-01 5.13712e+03
1.32526e-01 3.95349e+03
1.37537e-01 6.23002e+03
1.42520e-01 5.30210e+03
1.47530e-01 5.27116e+03
1.52546e-01 5.44984e+03
1.57538e-01 5.65434e+03
1.62532e-01 4.02655e+03
1.67533e-01 2.10692e+03
1.72529e-01 2.58920e+03
1.77530e-01 4.14674e+03
1.82521e-01 4.93340e+03
1.87519e-01 4.42193e+03
1.92526e-01 3.56469e+03
1.97515e-01 2.41991e+03
2.02504e-01 3.01384e+03
2.07500e-01 2.62075e+03
2.12510e-01 3.11502e+03
2.17521e-01 2.71977e+03
2.22515e-01 2.27901e+03
2.27516e-01 2.97975e+03
2.32522e-01 2.42745e+03
2.37516e-01 1.65449e+03
2.42512e-01 1.55144e+03
2.47516e-01 2.18030e+03
2.52516e-01 7.83984e+01
2.57518e-01 2.22406e+02
2.62522e-01 5.39344e+02
2.67526e-01 1.31455e+03
2.72519e-01 2.24652e+03
2.77514e-01 2.50537e+03
2.82518e-01 1.42239e+03
2.87512e-01 2.75817e+03
2.92516e-01 9.69969e+02
2.97523e-01 1.92784e+03
3.02509e-01 7.23742e+02
3.07508e-01 9.19141e+01
3.12512e-01 9.26914e+02
3.17504e-01 1.21996e+03
3.22508e-01 1.27145e+03
3.27511e-01 2.28953e+02
3.32509e-01 1.17458e+03
3.37515e-01 1.58416e+03
3.42518e-01 1.22032e+03
3.47517e-01 1.07564e+03
3.52510e-01 1.67182e+03
3.57509e-01 1.17364e+03
3.62514e-01 1.10255e+03
3.67511e-01 5.95906e+02
3.72510e-01 8.90312e+02
3.77513e-01 7.93906e+02
3.82510e-01 1.13742e+03
3.87512e-01 8.73320e+02
3.92510e-01 1.13046e+03
3.97508e-01 7.09469e+02
3.36236e-03 -6.26241e+04
7.84630e-03 -1.42705e+05
1.25986e-02 -3.33046e+04
1.76568e-02 2.45336e+04
2.26655e-02 4.79896e+03
2.76299e-02 -1.63940e+04
3.26697e-02 3.53395e+03
3.76042e-02 1.20039e+04
4.26068e-02 8.17611e+03
4.76294e-02 6.05559e+03
5.26089e-02 6.89242e+03
5.76273e-02 8.20443e+03
6.25913e-02 8.58814e+03
6.75616e-02 1.09625e+04
7.25566e-02 5.98665e+03
7.75286e-02 8.89964e+03
8.25407e-02 4.03575e+03
8.75481e-02 5.83047e+03
9.25339e-02 -1.54984e+02
9.75310e-02 4.74436e+03
1.02519e-01 1.43785e+03
1.07525e-01 2.58984e+03
1.12519e-01 1.75281e+03
1.17511e-01 -2.27417e+03
1.22527e-01 2.61659e+01
1.27516e-01 -3.02239e+03
1.32526e-01 5.37671e+03
1.37537e-01 2.43798e+03
1.42520e-01 4.68836e+03
1.47530e-01 3.90086e+03
1.52546e-01 2.43763e+03
1.57538e-01 -1.54958e+03
1.62532e-01 -3.72179e+02
1.67533e-01 2.51431e+03
1.72529e-01 1.98667e+02
1.77530e-01 3.85309e+03
1.82521e-01 3.52879e+03
1.87519e-01 4.01936e+03
1.92526e-01 7.48905e+01
1.97515e-01 2.79569e+03
2.02504e-01 3.66245e+03
2.07500e-01 4.51351e+03
2.12510e-01 1.85943e+03
2.17521e-01 7.43583e+02
2.22515e-01 -7.23939e+02
2.27516e-01 2.15064e+03
2.32522e-01 1.15233e+03
2.37516e-01 3.09295e+02
2.42512e-01 7.30291e+02
2.47516e-01 2.27535e+03
2.52516e-01 3.38903e+03
2.57518e-01 -3.30347e+02
2.62522e-01 -1.35259e+01
2.67526e-01 1.49201e+03
2.72519e-01 -1.54895e+03
2.77514e-01 1.02376e+03
2.82518e-01 -1.10809e+02
2.87512e-01 -1.98775e+03
2.92516e-01 -5.46420e+02
2.97523e-01 1.90824e+02
3.02509e-01 1.33199e+03
3.07508e-01 6.17036e+02
3.12512e-01 -4.34268e+02
3.17504e-01 1.32232e+03
3.22508e-01 5.17838e+02
3.27511e-01 -2.68444e+02
3.32509e-01 9.51622e+02
3.37515e-01 6.20321e+02
3.42518e-01 7.76809e+02
3.47517e-01 8.37785e+02
3.52510e-01 8.75189e+02
3.57509e-01 -2.56409e+01
3.62514e-01 1.53098e+03
3.67511e-01 1.56686e+03
3.72510e-01 1.60948e+03
3.77513e-01 4.57303e+01
3.82510e-01 -7.18248e+02
3.87512e-01 -1.26465e+03
3.92510e-01 4.02730e+02
3.97508e-01 1.21281e+03
