80 2
k power
3.65503e-03 1.09284e+05
7.97442e-03 6.32436e+04
1.27921e-02 4.05191e+04
1.77087e-02 2.86724e+04
2.26752e-02 3.43986e+04
2.76495e-02 2.98611e+04
3.26245e-02 3.00949e+04
3.76076e-02 2.67105e+04
4.25939e-02 2.17132e+04
4.75855e-02 2.03195e+04
5.25795e-02 1.88728e+04
5.75730e-02 1.71495e+04
6.25675e-02 1.55966e+04
6.75612e-02 1.65741e+04
7.25552e-02 1.41163e+04
7.75495e-02 1.31746e+04
8.25502e-02 1.06894e+04
8.75517e-02 1.07228e+04
9.25437e-02 1.01849e+04
9.75390e-02 8.63978e+03
1.02541e-01 7.53768e+03
1.07542e-01 7.64909e+03
1.12541e-01 7.13975e+03
1.17540e-01 6.35195e+03
1.22536e-01 6.38447e+03
1.27533e-01 5.68244e+03
1.32533e-01 5.28040e+03
1.37529e-01 5.41103e+03
1.42527e-01 5.11902e+03
1.47530e-01 5.18652e+03
1.52527e-01 3.65933e+03
1.57525e-01 3.46986e+03
1.62525e-01 3.98950e+03
1.67523e-01 3.50995e+03
1.72522e-01 3.12976e+03
1.77523e-01 3.16815e+03
1.82524e-01 3.63209e+03
1.87523e-01 2.84458e+03
1.92522e-01 3.03014e+03
1.97521e-01 2.64432e+03
2.02519e-01 2.15165e+03
2.07520e-01 2.24690e+03
2.12520e-01 2.06831e+03
2.17518e-01 1.81459e+03
2.22519e-01 1.79335e+03
2.27519e-01 1.94201e+03
2.32517e-01 1.76940e+03
2.37517e-01 1.77558e+03
2.42517e-01 1.18925e+03
2.47517e-01 1.15833e+03
2.52516e-01 1.07311e+03
2.57516e-01 1.54705e+03
2.62515e-01 9.16633e+02
2.67516e-01 1.41953e+03
2.72518e-01 8.82945e+02
2.77518e-01 1.16123e+03
2.82516e-01 9.87664e+02
2.87516e-01 1.19245e+03
2.92516e-01 1.04665e+03
2.97515e-01 7.25055e+02
3.02515e-01 6.33133e+02
3.07514e-01 5.15414e+02
3.12513e-01 8.74930e+02
3.17513e-01 7.74180e+02
3.22513e-01 7.28484e+02
3.27512e-01 8.19125e+02
3.32512e-01 8.28930e+02
3.37513e-01 9.76203e+02
3.42513e-01 7.10180e+02
3.47512e-01 1.01291e+03
3.52512e-01 5.36516e+02
3.57512e-01 7.09352e+02
3.62513e-01 9.43516e+02
3.67513e-01 7.43148e+02
3.72512e-01 5.02766e+02
3.77511e-01 4.83242e+02
3.82511e-01 6.56367e+02
3.87511e-01 8.04211e+02
3.92509e-01 8.54875e+02
3.97510e-01 6.23234e+02
3.65503e-03 2.34120e+04
7.97442e-03 1.20060e+04
1.27921e-02 2.42817e+04
1.77087e-02 3.10976e+03
2.26752e-02 2.28663e+04
2.76495e-02 1.95329e+04
3.26245e-02 1.01132e+04
3.76076e-02 4.14454e+03
4.25939e-02 7.18685e+03
4.75855e-02 8.65184e+03
5.25795e-02 7.18795e+03
5.75730e-02 7.04974e+03
6.25675e-02 8.74107e+03
6.75612e-02 7.63104e+03
7.25552e-02 4.04671e+03
7.75495e-02 4.98279e+03
8.25502e-02 9.77977e+02
8.75517e-02 3.77793e+03
9.25437e-02 3.65701e+03
9.75390e-02 2.97785e+03
1.02541e-01 2.67606e+03
1.07542e-01 5.08521e+03
1.12541e-01 1.41708e+03
1.17540e-01 2.25710e+02
1.22536e-01 6.78804e+02
1.27533e-01 2.27870e+02
1.32533e-01 1.66780e+03
1.37529e-01 1.85699e+03
1.42527e-01 1.43821e+03
1.47530e-01 1.42100e+03
1.52527e-01 1.22628e+03
1.57525e-01 4.72316e+02
1.62525e-01 -9.44390e+02
1.67523e-01 6.88812e+02
1.72522e-01 9.14420e+02
1.77523e-01 6.99855e+02
1.82524e-01 -3.43710e+02
1.87523e-01 -7.97409e+02
1.92522e-01 -1.35800e+03
1.97521e-01 -3.29498e+02
2.02519e-01 -2.76528e+01
2.07520e-01 2.09845e+01
2.12520e-01 -9.53757e+02
2.17518e-01 -8.97800e+02
2.22519e-01 -1.19139e+02
2.27519e-01 -6.01352e+02
2.32517e-01 -1.79183e+02
2.37517e-01 -5.50921e+02
2.42517e-01 6.07818e+01
2.47517e-01 1.91946e+02
2.52516e-01 -5.86876e+02
2.57516e-01 -6.04667e+02
2.62515e-01 -1.00238e+03
2.67516e-01 -6.75083e+02
2.72518e-01 -1.00638e+03
2.77518e-01 -9.97363e+02
2.82516e-01 -7.83945e+02
2.87516e-01 -6.95636e+02
2.92516e-01 -1.17231e+03
2.97515e-01 -7.76670e+02
3.02515e-01 -2.28224e+02
3.07514e-01 -1.13642e+03
3.12513e-01 -2.58684e+02
3.17513e-01 -3.28675e+01
3.22513e-01 -6.50628e+02
3.27512e-01 -4.79749e+02
3.32512e-01 -4.05733e+02
3.37513e-01 -6.74946e+02
3.42513e-01 -7.07882e+02
3.47512e-01 -5.98737e+02
3.52512e-01 -3.52418e+02
3.57512e-01 1.20898e+02
3.62513e-01 -4.89995e+02
3.67513e-01 -5.84397e+02
3.72512e-01 -2.26671e+02
3.77511e-01 -1.05633e+02
3.82511e-01 -5.32652e+02
3.87511e-01 -2.27889e+02
3.92509e-01 4.13327e+02
3.97510e-01 2.41521e+02
