# k P0 P2
# reduced chi2 = 0.8333
3.7081e-03      1.8492e+04      2.8842e+01     
8.0186e-03      2.5657e+04      9.6373e+03     
1.2844e-02      3.1379e+04      1.3257e+04     
1.7751e-02      3.2875e+04      1.4342e+04     
2.2691e-02      3.1617e+04      1.3909e+04     
2.7661e-02      2.8925e+04      1.2685e+04     
3.2632e-02      2.5795e+04      1.1227e+04     
3.7609e-02      2.2847e+04      9.8656e+03     
4.2590e-02      2.0391e+04      8.7605e+03     
4.7584e-02      1.8486e+04      7.9282e+03     
5.2589e-02      1.7054e+04      7.3211e+03     
5.7577e-02      1.5949e+04      6.8556e+03     
6.2568e-02      1.4995e+04      6.4416e+03     
6.7564e-02      1.4058e+04      6.0119e+03     
7.2559e-02      1.3057e+04      5.5335e+03     
7.7553e-02      1.1980e+04      5.0080e+03     
8.2549e-02      1.0866e+04      4.4631e+03     
8.7547e-02      9.7830e+03      3.9384e+03     
9.2542e-02      8.7997e+03      3.4696e+03     
9.7542e-02      7.9628e+03      3.0780e+03     
1.0254e-01      7.2915e+03      2.7695e+03     
1.0754e-01      6.7752e+03      2.5348e+03     
1.1254e-01      6.3817e+03      2.3554e+03     
1.1754e-01      6.0675e+03      2.2087e+03     
1.2254e-01      5.7877e+03      2.0737e+03     
1.2753e-01      5.5059e+03      1.9347e+03     
1.3253e-01      5.1996e+03      1.7838e+03     
1.3753e-01      4.8633e+03      1.6216e+03     
1.4253e-01      4.5073e+03      1.4547e+03     
1.4753e-01      4.1508e+03      1.2926e+03     
1.5253e-01      3.8148e+03      1.1442e+03     
1.5753e-01      3.5158e+03      1.0151e+03     
1.6253e-01      3.2632e+03      9.0716e+02     
1.6753e-01      3.0575e+03      8.1879e+02     
1.7253e-01      2.8921e+03      7.4587e+02     
1.7752e-01      2.7560e+03      6.8340e+02     
1.8252e-01      2.6363e+03      6.2650e+02     
1.8752e-01      2.5213e+03      5.7136e+02     
1.9252e-01      2.4017e+03      5.1559e+02     
1.9752e-01      2.2737e+03      4.5880e+02     
2.0252e-01      2.1377e+03      4.0195e+02     
2.0752e-01      1.9984e+03      3.4697e+02     
2.1252e-01      1.8621e+03      2.9562e+02     
2.1752e-01      1.7343e+03      2.4914e+02     
2.2252e-01      1.6193e+03      2.0796e+02     
2.2752e-01      1.5187e+03      1.7190e+02     
2.3252e-01      1.4323e+03      1.4023e+02     
2.3752e-01      1.3579e+03      1.1200e+02     
2.4252e-01      1.2924e+03      8.6260e+01     
2.4752e-01      1.2320e+03      6.2141e+01     
2.5252e-01      1.1733e+03      3.9147e+01     
2.5752e-01      1.1142e+03      1.7165e+01     
2.6251e-01      1.0536e+03      -3.7994e+00    
2.6751e-01      9.9187e+02      -2.3460e+01    
2.7251e-01      9.3020e+02      -4.1601e+01    
2.7752e-01      8.7013e+02      -5.8118e+01    
2.8252e-01      8.1323e+02      -7.2984e+01    
2.8752e-01      7.6085e+02      -8.6311e+01    
2.9251e-01      7.1351e+02      -9.8389e+01    
2.9751e-01      6.7084e+02      -1.0944e+02    
