# k P0 P2
# reduced chi2 = 0.7081
3.7860e-03      4.0624e+04      3.4518e+03     
8.0556e-03      3.4880e+04      1.1524e+04     
1.2839e-02      3.6128e+04      1.4281e+04     
1.7758e-02      3.5476e+04      1.4977e+04     
2.2686e-02      3.3049e+04      1.4290e+04     
2.7645e-02      2.9675e+04      1.2900e+04     
3.2626e-02      2.6125e+04      1.1312e+04     
3.7615e-02      2.2915e+04      9.8485e+03     
4.2612e-02      2.0293e+04      8.6584e+03     
4.7588e-02      1.8288e+04      7.7589e+03     
5.2576e-02      1.6784e+04      7.0880e+03     
5.7577e-02      1.5616e+04      6.5595e+03     
6.2571e-02      1.4617e+04      6.0888e+03     
6.7564e-02      1.3646e+04      5.6110e+03     
7.2555e-02      1.2624e+04      5.0960e+03     
7.7552e-02      1.1535e+04      4.5457e+03     
8.2550e-02      1.0418e+04      3.9878e+03     
8.7547e-02      9.3399e+03      3.4586e+03     
9.2546e-02      8.3638e+03      2.9889e+03     
9.7541e-02      7.5360e+03      2.5968e+03     
1.0254e-01      6.8707e+03      2.2839e+03     
1.0754e-01      6.3565e+03      2.0396e+03     
1.1254e-01      5.9615e+03      1.8459e+03     
1.1754e-01      5.6438e+03      1.6827e+03     
1.2253e-01      5.3609e+03      1.5321e+03     
1.2753e-01      5.0774e+03      1.3819e+03     
1.3253e-01      4.7727e+03      1.2269e+03     
1.3753e-01      4.4424e+03      1.0686e+03     
1.4253e-01      4.0963e+03      9.1269e+02     
1.4753e-01      3.7522e+03      7.6624e+02     
1.5253e-01      3.4295e+03      6.3488e+02     
1.5753e-01      3.1430e+03      5.2152e+02     
1.6253e-01      2.9008e+03      4.2609e+02     
1.6753e-01      2.7030e+03      3.4617e+02     
1.7252e-01      2.5431e+03      2.7810e+02     
1.7752e-01      2.4106e+03      2.1801e+02     
1.8252e-01      2.2937e+03      1.6280e+02     
1.8752e-01      2.1819e+03      1.1060e+02     
1.9252e-01      2.0668e+03      6.0588e+01     
1.9752e-01      1.9451e+03      1.3090e+01     
2.0252e-01      1.8172e+03      -3.1019e+01    
2.0752e-01      1.6875e+03      -7.0878e+01    
2.1252e-01      1.5614e+03      -1.0607e+02    
2.1752e-01      1.4438e+03      -1.3666e+02    
2.2252e-01      1.3381e+03      -1.6319e+02    
2.2752e-01      1.2456e+03      -1.8646e+02    
2.3252e-01      1.1661e+03      -2.0730e+02    
2.3752e-01      1.0974e+03      -2.2634e+02    
2.4252e-01      1.0369e+03      -2.4399e+02    
2.4752e-01      9.8116e+02      -2.6031e+02    
2.5252e-01      9.2718e+02      -2.7508e+02    
2.5752e-01      8.7330e+02      -2.8805e+02    
2.6251e-01      8.1861e+02      -2.9896e+02    
2.6752e-01      7.6330e+02      -3.0769e+02    
2.7251e-01      7.0851e+02      -3.1440e+02    
2.7752e-01      6.5544e+02      -3.1939e+02    
2.8252e-01      6.0537e+02      -3.2307e+02    
2.8751e-01      5.5944e+02      -3.2597e+02    
2.9251e-01      5.1797e+02      -3.2849e+02    
2.9751e-01      4.8062e+02      -3.3080e+02    
