# k P0 P2
# reduced chi2 = 0.9118
3.7860e-03      5.1794e+04      2.1253e+03     
8.0556e-03      4.0598e+04      1.2342e+04     
1.2839e-02      4.1228e+04      1.5218e+04     
1.7758e-02      4.0186e+04      1.5942e+04     
2.2686e-02      3.7301e+04      1.5209e+04     
2.7645e-02      3.3416e+04      1.3740e+04     
3.2626e-02      2.9370e+04      1.2063e+04     
3.7615e-02      2.5727e+04      1.0521e+04     
4.2612e-02      2.2758e+04      9.2713e+03     
4.7588e-02      2.0492e+04      8.3325e+03     
5.2576e-02      1.8796e+04      7.6383e+03     
5.7577e-02      1.7482e+04      7.0962e+03     
6.2571e-02      1.6360e+04      6.6148e+03     
6.7564e-02      1.5271e+04      6.1233e+03     
7.2555e-02      1.4123e+04      5.5881e+03     
7.7552e-02      1.2899e+04      5.0109e+03     
8.2550e-02      1.1642e+04      4.4211e+03     
8.7547e-02      1.0427e+04      3.8587e+03     
9.2546e-02      9.3263e+03      3.3581e+03     
9.7541e-02      8.3932e+03      2.9405e+03     
1.0254e-01      7.6440e+03      2.6086e+03     
1.0754e-01      7.0662e+03      2.3517e+03     
1.1254e-01      6.6237e+03      2.1504e+03     
1.1754e-01      6.2690e+03      1.9823e+03     
1.2253e-01      5.9534e+03      1.8273e+03     
1.2753e-01      5.6366e+03      1.6708e+03     
1.3253e-01      5.2945e+03      1.5064e+03     
1.3753e-01      4.9221e+03      1.3355e+03     
1.4253e-01      4.5302e+03      1.1645e+03     
1.4753e-01      4.1398e+03      1.0018e+03     
1.5253e-01      3.7729e+03      8.5465e+02     
1.5753e-01      3.4469e+03      7.2712e+02     
1.6253e-01      3.1716e+03      6.1988e+02     
1.6753e-01      2.9471e+03      5.3064e+02     
1.7252e-01      2.7662e+03      4.5534e+02     
1.7752e-01      2.6167e+03      3.8938e+02     
1.8252e-01      2.4850e+03      3.2880e+02     
1.8752e-01      2.3588e+03      2.7099e+02     
1.9252e-01      2.2284e+03      2.1451e+02     
1.9752e-01      2.0897e+03      1.5952e+02     
2.0252e-01      1.9433e+03      1.0701e+02     
2.0752e-01      1.7943e+03      5.8277e+01     
2.1252e-01      1.6489e+03      1.4236e+01     
2.1752e-01      1.5131e+03      -2.4734e+01    
2.2252e-01      1.3910e+03      -5.8888e+01    
2.2752e-01      1.2842e+03      -8.8905e+01    
2.3252e-01      1.1925e+03      -1.1564e+02    
2.3752e-01      1.1135e+03      -1.3990e+02    
2.4252e-01      1.0438e+03      -1.6231e+02    
2.4752e-01      9.7966e+02      -1.8318e+02    
2.5252e-01      9.1738e+02      -2.0251e+02    
2.5752e-01      8.5499e+02      -2.2013e+02    
2.6251e-01      7.9143e+02      -2.3581e+02    
2.6752e-01      7.2690e+02      -2.4938e+02    
2.7251e-01      6.6277e+02      -2.6087e+02    
2.7752e-01      6.0051e+02      -2.7048e+02    
2.8252e-01      5.4168e+02      -2.7853e+02    
2.8751e-01      4.8766e+02      -2.8548e+02    
2.9251e-01      4.3889e+02      -2.9172e+02    
2.9751e-01      3.9496e+02      -2.9746e+02    
