# k P0 P2
# reduced chi2 = 0.9851
3.7081e-03      3.5711e+04      5.5050e+02     
8.0186e-03      3.4581e+04      1.0165e+04     
1.2844e-02      3.6447e+04      1.3813e+04     
1.7751e-02      3.6123e+04      1.4724e+04     
2.2691e-02      3.3839e+04      1.4164e+04     
2.7661e-02      3.0510e+04      1.2852e+04     
3.2632e-02      2.6967e+04      1.1332e+04     
3.7609e-02      2.3740e+04      9.9271e+03     
4.2590e-02      2.1092e+04      8.7903e+03     
4.7584e-02      1.9050e+04      7.9337e+03     
5.2589e-02      1.7519e+04      7.3062e+03     
5.7577e-02      1.6338e+04      6.8226e+03     
6.2568e-02      1.5326e+04      6.3921e+03     
6.7564e-02      1.4340e+04      5.9478e+03     
7.2559e-02      1.3300e+04      5.4570e+03     
7.7553e-02      1.2189e+04      4.9220e+03     
8.2549e-02      1.1047e+04      4.3705e+03     
8.7547e-02      9.9408e+03      3.8415e+03     
9.2542e-02      8.9384e+03      3.3699e+03     
9.7542e-02      8.0857e+03      2.9760e+03     
1.0254e-01      7.4011e+03      2.6650e+03     
1.0754e-01      6.8734e+03      2.4270e+03     
1.1254e-01      6.4698e+03      2.2434e+03     
1.1754e-01      6.1465e+03      2.0922e+03     
1.2254e-01      5.8587e+03      1.9527e+03     
1.2753e-01      5.5698e+03      1.8101e+03     
1.3253e-01      5.2574e+03      1.6572e+03     
1.3753e-01      4.9162e+03      1.4947e+03     
1.4253e-01      4.5563e+03      1.3290e+03     
1.4753e-01      4.1967e+03      1.1693e+03     
1.5253e-01      3.8583e+03      1.0238e+03     
1.5753e-01      3.5573e+03      8.9741e+02     
1.6253e-01      3.3027e+03      7.9159e+02     
1.6753e-01      3.0950e+03      7.0451e+02     
1.7253e-01      2.9275e+03      6.3206e+02     
1.7752e-01      2.7893e+03      5.6953e+02     
1.8252e-01      2.6677e+03      5.1239e+02     
1.8752e-01      2.5509e+03      4.5728e+02     
1.9252e-01      2.4300e+03      4.0217e+02     
1.9752e-01      2.3010e+03      3.4688e+02     
2.0252e-01      2.1645e+03      2.9234e+02     
2.0752e-01      2.0251e+03      2.4031e+02     
2.1252e-01      1.8889e+03      1.9221e+02     
2.1752e-01      1.7614e+03      1.4900e+02     
2.2252e-01      1.6466e+03      1.1082e+02     
2.2752e-01      1.5461e+03      7.7367e+01     
2.3252e-01      1.4597e+03      4.7852e+01     
2.3752e-01      1.3853e+03      2.1390e+01     
2.4252e-01      1.3196e+03      -2.8234e+00    
2.4752e-01      1.2591e+03      -2.5482e+01    
2.5252e-01      1.2002e+03      -4.6895e+01    
2.5752e-01      1.1412e+03      -6.7066e+01    
2.6251e-01      1.0809e+03      -8.5931e+01    
2.6751e-01      1.0196e+03      -1.0323e+02    
2.7251e-01      9.5846e+02      -1.1883e+02    
2.7752e-01      8.9901e+02      -1.3275e+02    
2.8252e-01      8.4277e+02      -1.4506e+02    
2.8752e-01      7.9100e+02      -1.5599e+02    
2.9251e-01      7.4420e+02      -1.6587e+02    
2.9751e-01      7.0201e+02      -1.7492e+02    
