# k P0 P2
# reduced chi2 = 0.9027
3.7860e-03      3.9351e+04      3.8770e+03     
8.0556e-03      3.5142e+04      1.1635e+04     
1.2839e-02      3.6720e+04      1.4462e+04     
1.7758e-02      3.6164e+04      1.5181e+04     
2.2686e-02      3.3724e+04      1.4489e+04     
2.7645e-02      3.0284e+04      1.3081e+04     
3.2626e-02      2.6649e+04      1.1471e+04     
3.7615e-02      2.3357e+04      9.9866e+03     
4.2612e-02      2.0665e+04      8.7800e+03     
4.7588e-02      1.8606e+04      7.8684e+03     
5.2576e-02      1.7062e+04      7.1890e+03     
5.7577e-02      1.5863e+04      6.6540e+03     
6.2571e-02      1.4837e+04      6.1775e+03     
6.7564e-02      1.3839e+04      5.6934e+03     
7.2555e-02      1.2788e+04      5.1711e+03     
7.7552e-02      1.1668e+04      4.6127e+03     
8.2550e-02      1.0518e+04      4.0465e+03     
8.7547e-02      9.4075e+03      3.5093e+03     
9.2546e-02      8.4024e+03      3.0324e+03     
9.7541e-02      7.5499e+03      2.6344e+03     
1.0254e-01      6.8649e+03      2.3169e+03     
1.0754e-01      6.3356e+03      2.0691e+03     
1.1254e-01      5.9290e+03      1.8727e+03     
1.1754e-01      5.6022e+03      1.7072e+03     
1.2253e-01      5.3111e+03      1.5545e+03     
1.2753e-01      5.0194e+03      1.4020e+03     
1.3253e-01      4.7056e+03      1.2445e+03     
1.3753e-01      4.3654e+03      1.0837e+03     
1.4253e-01      4.0086e+03      9.2512e+02     
1.4753e-01      3.6540e+03      7.7620e+02     
1.5253e-01      3.3213e+03      6.4263e+02     
1.5753e-01      3.0258e+03      5.2737e+02     
1.6253e-01      2.7761e+03      4.3034e+02     
1.6753e-01      2.5722e+03      3.4907e+02     
1.7252e-01      2.4074e+03      2.7985e+02     
1.7752e-01      2.2709e+03      2.1871e+02     
1.8252e-01      2.1505e+03      1.6251e+02     
1.8752e-01      2.0353e+03      1.0934e+02     
1.9252e-01      1.9167e+03      5.8385e+01     
1.9752e-01      1.7911e+03      9.9752e+00     
2.0252e-01      1.6592e+03      -3.4986e+01    
2.0752e-01      1.5254e+03      -7.5615e+01    
2.1252e-01      1.3952e+03      -1.1149e+02    
2.1752e-01      1.2737e+03      -1.4266e+02    
2.2252e-01      1.1646e+03      -1.6972e+02    
2.2752e-01      1.0691e+03      -1.9345e+02    
2.3252e-01      9.8704e+02      -2.1471e+02    
2.3752e-01      9.1621e+02      -2.3416e+02    
2.4252e-01      8.5373e+02      -2.5220e+02    
2.4752e-01      7.9618e+02      -2.6889e+02    
2.5252e-01      7.4045e+02      -2.8401e+02    
2.5752e-01      6.8481e+02      -2.9728e+02    
2.6251e-01      6.2832e+02      -3.0845e+02    
2.6752e-01      5.7118e+02      -3.1739e+02    
2.7251e-01      5.1454e+02      -3.2425e+02    
2.7752e-01      4.5967e+02      -3.2935e+02    
2.8252e-01      4.0791e+02      -3.3312e+02    
2.8751e-01      3.6041e+02      -3.3609e+02    
2.9251e-01      3.1754e+02      -3.3867e+02    
2.9751e-01      2.7893e+02      -3.4105e+02    
