# k P0 P2
# reduced chi2 = 1.0076
3.7860e-03      2.5825e+04      5.5971e+03     
8.0556e-03      3.2838e+04      1.1410e+04     
1.2839e-02      3.6996e+04      1.4631e+04     
1.7758e-02      3.7452e+04      1.5501e+04     
2.2686e-02      3.5388e+04      1.4844e+04     
2.7645e-02      3.2027e+04      1.3407e+04     
3.2626e-02      2.8334e+04      1.1747e+04     
3.7615e-02      2.4935e+04      1.0212e+04     
4.2612e-02      2.2136e+04      8.9613e+03     
4.7588e-02      1.9987e+04      8.0139e+03     
5.2576e-02      1.8372e+04      7.3052e+03     
5.7577e-02      1.7115e+04      6.7444e+03     
6.2571e-02      1.6035e+04      6.2431e+03     
6.7564e-02      1.4981e+04      5.7342e+03     
7.2555e-02      1.3865e+04      5.1871e+03     
7.7552e-02      1.2673e+04      4.6050e+03     
8.2550e-02      1.1448e+04      4.0173e+03     
8.7547e-02      1.0264e+04      3.4620e+03     
9.2546e-02      9.1918e+03      2.9702e+03     
9.7541e-02      8.2821e+03      2.5601e+03     
1.0254e-01      7.5510e+03      2.2323e+03     
1.0754e-01      6.9858e+03      1.9754e+03     
1.1254e-01      6.5514e+03      1.7702e+03     
1.1754e-01      6.2018e+03      1.5960e+03     
1.2253e-01      5.8902e+03      1.4351e+03     
1.2753e-01      5.5780e+03      1.2754e+03     
1.3253e-01      5.2424e+03      1.1122e+03     
1.3753e-01      4.8788e+03      9.4752e+02     
1.4253e-01      4.4979e+03      7.8717e+02     
1.4753e-01      4.1195e+03      6.3813e+02     
1.5253e-01      3.7647e+03      5.0551e+02     
1.5753e-01      3.4497e+03      3.9157e+02     
1.6253e-01      3.1835e+03      2.9565e+02     
1.6753e-01      2.9660e+03      2.1491e+02     
1.7252e-01      2.7901e+03      1.4555e+02     
1.7752e-01      2.6443e+03      8.3793e+01     
1.8252e-01      2.5156e+03      2.6865e+01     
1.8752e-01      2.3925e+03      -2.6689e+01    
1.9252e-01      2.2660e+03      -7.7273e+01    
1.9752e-01      2.1323e+03      -1.2431e+02    
2.0252e-01      1.9920e+03      -1.6688e+02    
2.0752e-01      1.8499e+03      -2.0433e+02    
2.1252e-01      1.7117e+03      -2.3656e+02    
2.1752e-01      1.5829e+03      -2.6401e+02    
2.2252e-01      1.4673e+03      -2.8756e+02    
2.2752e-01      1.3660e+03      -3.0820e+02    
2.3252e-01      1.2790e+03      -3.2687e+02    
2.3752e-01      1.2039e+03      -3.4414e+02    
2.4252e-01      1.1377e+03      -3.6029e+02    
2.4752e-01      1.0766e+03      -3.7518e+02    
2.5252e-01      1.0176e+03      -3.8836e+02    
2.5752e-01      9.5870e+02      -3.9946e+02    
2.6251e-01      8.9899e+02      -4.0812e+02    
2.6752e-01      8.3865e+02      -4.1425e+02    
2.7251e-01      7.7893e+02      -4.1809e+02    
2.7752e-01      7.2111e+02      -4.2009e+02    
2.8252e-01      6.6660e+02      -4.2081e+02    
2.8751e-01      6.1659e+02      -4.2091e+02    
2.9251e-01      5.7146e+02      -4.2087e+02    
2.9751e-01      5.3082e+02      -4.2086e+02    
