# k P0 P2
# reduced chi2 = 0.8769
3.7081e-03      6.0487e+04      -1.4365e+04    
8.0186e-03      4.0325e+04      9.0224e+03     
1.2844e-02      3.8563e+04      1.3811e+04     
1.7751e-02      3.7025e+04      1.4744e+04     
2.2691e-02      3.4147e+04      1.4203e+04     
2.7661e-02      3.0522e+04      1.2912e+04     
3.2632e-02      2.6829e+04      1.1413e+04     
3.7609e-02      2.3524e+04      1.0032e+04     
4.2590e-02      2.0837e+04      8.9183e+03     
4.7584e-02      1.8775e+04      8.0862e+03     
5.2589e-02      1.7235e+04      7.4845e+03     
5.7577e-02      1.6052e+04      7.0280e+03     
6.2568e-02      1.5044e+04      6.6253e+03     
6.7564e-02      1.4066e+04      6.2073e+03     
7.2559e-02      1.3038e+04      5.7393e+03     
7.7553e-02      1.1942e+04      5.2216e+03     
8.2549e-02      1.0815e+04      4.6815e+03     
8.7547e-02      9.7238e+03      4.1589e+03     
9.2542e-02      8.7349e+03      3.6910e+03     
9.7542e-02      7.8941e+03      3.3004e+03     
1.0254e-01      7.2200e+03      2.9944e+03     
1.0754e-01      6.7019e+03      2.7644e+03     
1.1254e-01      6.3075e+03      2.5917e+03     
1.1754e-01      5.9933e+03      2.4533e+03     
1.2254e-01      5.7143e+03      2.3265e+03     
1.2753e-01      5.4336e+03      2.1944e+03     
1.3253e-01      5.1286e+03      2.0479e+03     
1.3753e-01      4.7935e+03      1.8868e+03     
1.4253e-01      4.4384e+03      1.7180e+03     
1.4753e-01      4.0823e+03      1.5517e+03     
1.5253e-01      3.7466e+03      1.3982e+03     
1.5753e-01      3.4478e+03      1.2642e+03     
1.6253e-01      3.1955e+03      1.1527e+03     
1.6753e-01      2.9903e+03      1.0625e+03     
1.7253e-01      2.8258e+03      9.8963e+02     
1.7752e-01      2.6909e+03      9.2842e+02     
1.8252e-01      2.5726e+03      8.7322e+02     
1.8752e-01      2.4588e+03      8.1928e+02     
1.9252e-01      2.3402e+03      7.6337e+02     
1.9752e-01      2.2126e+03      7.0465e+02     
2.0252e-01      2.0765e+03      6.4401e+02     
2.0752e-01      1.9367e+03      5.8384e+02     
2.1252e-01      1.7996e+03      5.2654e+02     
2.1752e-01      1.6709e+03      4.7404e+02     
2.2252e-01      1.5550e+03      4.2734e+02     
2.2752e-01      1.4537e+03      3.8663e+02     
2.3252e-01      1.3669e+03      3.5131e+02     
2.3752e-01      1.2923e+03      3.2027e+02     
2.4252e-01      1.2268e+03      2.9229e+02     
2.4752e-01      1.1664e+03      2.6604e+02     
2.5252e-01      1.1075e+03      2.4062e+02     
2.5752e-01      1.0481e+03      2.1564e+02     
2.6251e-01      9.8694e+02      1.9095e+02     
2.6751e-01      9.2431e+02      1.6688e+02     
2.7251e-01      8.6155e+02      1.4384e+02     
2.7752e-01      8.0026e+02      1.2220e+02     
2.8252e-01      7.4211e+02      1.0226e+02     
2.8752e-01      6.8856e+02      8.4163e+01     
2.9251e-01      6.4016e+02      6.7760e+01     
2.9751e-01      5.9657e+02      5.2819e+01     
