# k P0 P2
# reduced chi2 = 0.7926
3.7860e-03      4.6816e+04      2.0689e+03     
8.0556e-03      3.6109e+04      1.1607e+04     
1.2839e-02      3.6535e+04      1.4291e+04     
1.7758e-02      3.5581e+04      1.4976e+04     
2.2686e-02      3.3035e+04      1.4304e+04     
2.7645e-02      2.9623e+04      1.2944e+04     
3.2626e-02      2.6073e+04      1.1386e+04     
3.7615e-02      2.2878e+04      9.9516e+03     
4.2612e-02      2.0275e+04      8.7889e+03     
4.7588e-02      1.8290e+04      7.9157e+03     
5.2576e-02      1.6804e+04      7.2719e+03     
5.7577e-02      1.5655e+04      6.7712e+03     
6.2571e-02      1.4674e+04      6.3282e+03     
6.7564e-02      1.3721e+04      5.8759e+03     
7.2555e-02      1.2717e+04      5.3816e+03     
7.7552e-02      1.1645e+04      4.8461e+03     
8.2550e-02      1.0544e+04      4.2965e+03     
8.7547e-02      9.4790e+03      3.7705e+03     
9.2546e-02      8.5145e+03      3.3011e+03     
9.7541e-02      7.6966e+03      2.9090e+03     
1.0254e-01      7.0402e+03      2.5978e+03     
1.0754e-01      6.5343e+03      2.3581e+03     
1.1254e-01      6.1473e+03      2.1716e+03     
1.1754e-01      5.8375e+03      2.0171e+03     
1.2253e-01      5.5621e+03      1.8751e+03     
1.2753e-01      5.2853e+03      1.7309e+03     
1.3253e-01      4.9859e+03      1.5781e+03     
1.3753e-01      4.6595e+03      1.4174e+03     
1.4253e-01      4.3156e+03      1.2548e+03     
1.4753e-01      3.9725e+03      1.0987e+03     
1.5253e-01      3.6500e+03      9.5665e+02     
1.5753e-01      3.3634e+03      8.3311e+02     
1.6253e-01      3.1214e+03      7.2929e+02     
1.6753e-01      2.9242e+03      6.4335e+02     
1.7252e-01      2.7655e+03      5.7147e+02     
1.7752e-01      2.6345e+03      5.0906e+02     
1.8252e-01      2.5191e+03      4.5200e+02     
1.8752e-01      2.4086e+03      3.9733e+02     
1.9252e-01      2.2941e+03      3.4326e+02     
1.9752e-01      2.1722e+03      2.8969e+02     
2.0252e-01      2.0432e+03      2.3751e+02     
2.0752e-01      1.9117e+03      1.8816e+02     
2.1252e-01      1.7833e+03      1.4285e+02     
2.1752e-01      1.6633e+03      1.0228e+02     
2.2252e-01      1.5555e+03      6.6520e+01     
2.2752e-01      1.4611e+03      3.5119e+01     
2.3252e-01      1.3801e+03      7.3524e+00     
2.3752e-01      1.3104e+03      -1.7620e+01    
2.4252e-01      1.2489e+03      -4.0528e+01    
2.4752e-01      1.1923e+03      -6.1883e+01    
2.5252e-01      1.1373e+03      -8.1897e+01    
2.5752e-01      1.0822e+03      -1.0055e+02    
2.6251e-01      1.0259e+03      -1.1770e+02    
2.6752e-01      9.6869e+02      -1.3318e+02    
2.7251e-01      9.1177e+02      -1.4693e+02    
2.7752e-01      8.5647e+02      -1.5899e+02    
2.8252e-01      8.0419e+02      -1.6953e+02    
2.8751e-01      7.5617e+02      -1.7886e+02    
2.9251e-01      7.1280e+02      -1.8727e+02    
2.9751e-01      6.7375e+02      -1.9497e+02    
