# k P0 P2
# reduced chi2 = 0.9332
3.7860e-03      1.8952e+04      -1.1933e+03    
8.0556e-03      2.7111e+04      1.0220e+04     
1.2839e-02      3.4517e+04      1.4224e+04     
1.7758e-02      3.6584e+04      1.5450e+04     
2.2686e-02      3.5314e+04      1.4942e+04     
2.7645e-02      3.2334e+04      1.3557e+04     
3.2626e-02      2.8808e+04      1.1903e+04     
3.7615e-02      2.5471e+04      1.0355e+04     
4.2612e-02      2.2688e+04      9.0885e+03     
4.7588e-02      2.0539e+04      8.1267e+03     
5.2576e-02      1.8919e+04      7.4060e+03     
5.7577e-02      1.7656e+04      6.8345e+03     
6.2571e-02      1.6566e+04      6.3224e+03     
6.7564e-02      1.5491e+04      5.8015e+03     
7.2555e-02      1.4346e+04      5.2412e+03     
7.7552e-02      1.3115e+04      4.6451e+03     
8.2550e-02      1.1845e+04      4.0437e+03     
8.7547e-02      1.0614e+04      3.4759e+03     
9.2546e-02      9.4986e+03      2.9734e+03     
9.7541e-02      8.5517e+03      2.5545e+03     
1.0254e-01      7.7909e+03      2.2195e+03     
1.0754e-01      7.2030e+03      1.9564e+03     
1.1254e-01      6.7516e+03      1.7458e+03     
1.1754e-01      6.3885e+03      1.5665e+03     
1.2253e-01      6.0646e+03      1.4007e+03     
1.2753e-01      5.7396e+03      1.2363e+03     
1.3253e-01      5.3896e+03      1.0689e+03     
1.3753e-01      5.0098e+03      9.0074e+02     
1.4253e-01      4.6115e+03      7.3772e+02     
1.4753e-01      4.2156e+03      5.8680e+02     
1.5253e-01      3.8443e+03      4.5294e+02     
1.5753e-01      3.5147e+03      3.3817e+02     
1.6253e-01      3.2362e+03      2.4153e+02     
1.6753e-01      3.0087e+03      1.5999e+02     
1.7252e-01      2.8248e+03      8.9675e+01     
1.7752e-01      2.6724e+03      2.6824e+01     
1.8252e-01      2.5379e+03      -3.1218e+01    
1.8752e-01      2.4092e+03      -8.5727e+01    
1.9252e-01      2.2769e+03      -1.3692e+02    
1.9752e-01      2.1370e+03      -1.8412e+02    
2.0252e-01      1.9901e+03      -2.2634e+02    
2.0752e-01      1.8413e+03      -2.6304e+02    
2.1252e-01      1.6967e+03      -2.9425e+02    
2.1752e-01      1.5618e+03      -3.2058e+02    
2.2252e-01      1.4407e+03      -3.4305e+02    
2.2752e-01      1.3347e+03      -3.6274e+02    
2.3252e-01      1.2437e+03      -3.8065e+02    
2.3752e-01      1.1651e+03      -3.9733e+02    
2.4252e-01      1.0958e+03      -4.1301e+02    
2.4752e-01      1.0319e+03      -4.2746e+02    
2.5252e-01      9.7015e+02      -4.4013e+02    
2.5752e-01      9.0854e+02      -4.5057e+02    
2.6251e-01      8.4606e+02      -4.5839e+02    
2.6752e-01      7.8292e+02      -4.6349e+02    
2.7251e-01      7.2040e+02      -4.6618e+02    
2.7752e-01      6.5989e+02      -4.6696e+02    
2.8252e-01      6.0285e+02      -4.6645e+02    
2.8751e-01      5.5052e+02      -4.6539e+02    
2.9251e-01      5.0330e+02      -4.6429e+02    
2.9751e-01      4.6079e+02      -4.6332e+02    
