# k P0 P2
# reduced chi2 = 1.2106
3.7081e-03      1.9025e+04      2.2037e+03     
8.0186e-03      2.7119e+04      1.0030e+04     
1.2844e-02      3.2593e+04      1.3531e+04     
1.7751e-02      3.3876e+04      1.4580e+04     
2.2691e-02      3.2439e+04      1.4106e+04     
2.7661e-02      2.9585e+04      1.2843e+04     
3.2632e-02      2.6315e+04      1.1349e+04     
3.7609e-02      2.3250e+04      9.9589e+03     
4.2590e-02      2.0702e+04      8.8305e+03     
4.7584e-02      1.8727e+04      7.9798e+03     
5.2589e-02      1.7243e+04      7.3573e+03     
5.7577e-02      1.6096e+04      6.8783e+03     
6.2568e-02      1.5108e+04      6.4515e+03     
6.7564e-02      1.4138e+04      6.0094e+03     
7.2559e-02      1.3105e+04      5.5190e+03     
7.7553e-02      1.1995e+04      4.9827e+03     
8.2549e-02      1.0848e+04      4.4286e+03     
8.7547e-02      9.7339e+03      3.8962e+03     
9.2542e-02      8.7232e+03      3.4213e+03     
9.7542e-02      7.8630e+03      3.0247e+03     
1.0254e-01      7.1727e+03      2.7116e+03     
1.0754e-01      6.6412e+03      2.4726e+03     
1.1254e-01      6.2355e+03      2.2886e+03     
1.1754e-01      5.9110e+03      2.1373e+03     
1.2254e-01      5.6221e+03      1.9978e+03     
1.2753e-01      5.3314e+03      1.8548e+03     
1.3253e-01      5.0159e+03      1.7009e+03     
1.3753e-01      4.6704e+03      1.5367e+03     
1.4253e-01      4.3053e+03      1.3690e+03     
1.4753e-01      3.9399e+03      1.2071e+03     
1.5253e-01      3.5959e+03      1.0594e+03     
1.5753e-01      3.2898e+03      9.3105e+02     
1.6253e-01      3.0311e+03      8.2365e+02     
1.6753e-01      2.8201e+03      7.3536e+02     
1.7253e-01      2.6503e+03      6.6204e+02     
1.7752e-01      2.5104e+03      5.9883e+02     
1.8252e-01      2.3872e+03      5.4110e+02     
1.8752e-01      2.2689e+03      4.8533e+02     
1.9252e-01      2.1462e+03      4.2940e+02     
1.9752e-01      2.0151e+03      3.7309e+02     
2.0252e-01      1.8760e+03      3.1736e+02     
2.0752e-01      1.7339e+03      2.6404e+02     
2.1252e-01      1.5949e+03      2.1464e+02     
2.1752e-01      1.4647e+03      1.7018e+02     
2.2252e-01      1.3475e+03      1.3088e+02     
2.2752e-01      1.2450e+03      9.6436e+01     
2.3252e-01      1.1569e+03      6.6069e+01     
2.3752e-01      1.0810e+03      3.8864e+01     
2.4252e-01      1.0140e+03      1.3980e+01     
2.4752e-01      9.5234e+02      -9.3250e+00    
2.5252e-01      8.9239e+02      -3.1399e+01    
2.5752e-01      8.3214e+02      -5.2263e+01    
2.6251e-01      7.7054e+02      -7.1862e+01    
2.6751e-01      7.0782e+02      -8.9922e+01    
2.7251e-01      6.4526e+02      -1.0630e+02    
2.7752e-01      5.8438e+02      -1.2097e+02    
2.8252e-01      5.2675e+02      -1.3400e+02    
2.8752e-01      4.7372e+02      -1.4560e+02    
2.9251e-01      4.2578e+02      -1.5610e+02    
2.9751e-01      3.8256e+02      -1.6572e+02    
