1.000000000000000021e-02 1.000000000000000000e+00 -9.688225195835907400e-08 7.472835169891116609e-08 -3.090182112411444758e-08 1.679407866496740384e-08 -4.695206619527295438e-09
1.013596500938556896e-02 9.999980660832562540e-01 -9.954240364648419722e-08 7.678078553776209916e-08 -3.175044877144061713e-08 1.725543351912648921e-08 -4.824301164482813281e-09
1.027377866714885950e-02 9.999961104423849001e-01 -1.022757026426352147e-07 7.888967950820311944e-08 -3.262241692117256932e-08 1.772948388328744094e-08 -4.956952698212882865e-09
1.041346610843927462e-02 9.999941328334048807e-01 -1.050841646390293850e-07 8.105659043330664337e-08 -3.351836898345328212e-08 1.821657999367415154e-08 -5.093259538302402733e-09
1.055505281015629848e-02 9.999921330095966621e-01 -1.079698610495118075e-07 8.328311821311572285e-08 -3.443896616411292863e-08 1.871708178459583339e-08 -5.233322732597696441e-09
1.069856459559610611e-02 9.999901107214699270e-01 -1.109349205575108867e-07 8.557090702299527614e-08 -3.538488795942076866e-08 1.923135915853071345e-08 -5.377246135565507883e-09
1.084402763916134105e-02 9.999880657167351528e-01 -1.139815307061794119e-07 8.792164654471361154e-08 -3.635683266433721683e-08 1.975979226359909449e-08 -5.525136486755110754e-09
1.099146847113493392e-02 9.999859977402695277e-01 -1.171119395341698673e-07 9.033707323292157700e-08 -3.735551789536738223e-08 2.030277177902684543e-08 -5.677103491533137292e-09
1.114091398251883941e-02 9.999839065340860866e-01 -1.203284572561893044e-07 9.281897161638031000e-08 -3.838168112774586296e-08 2.086069920845473287e-08 -5.833259904052409256e-09
1.129239142993853674e-02 9.999817918373021808e-01 -1.236334580295072395e-07 9.536917551321260214e-08 -3.943608010061168082e-08 2.143398714206760619e-08 -5.993721590067500945e-09
1.144592844061424926e-02 9.999796533861066150e-01 -1.270293815774580922e-07 9.798956989852818713e-08 -4.051949397400103079e-08 2.202305972485827187e-08 -6.158607704815867638e-09
1.160155301739971417e-02 9.999774909137255641e-01 -1.305187352444942575e-07 1.006820915802497565e-07 -4.163272302878559483e-08 2.262835273812708125e-08 -6.328040648032503969e-09
1.175929354388950687e-02 9.999753041503934847e-01 -1.341040957206891900e-07 1.034487311451247016e-07 -4.277658985599219788e-08 2.325031408544722515e-08 -6.502146246873777140e-09
1.191917878959576627e-02 9.999730928233130367e-01 -1.377881110099297623e-07 1.062915343305070152e-07 -4.395193982653095731e-08 2.388940409014235081e-08 -6.681053828803473837e-09
1.208123791519533259e-02 9.999708566566267720e-01 -1.415735024137302398e-07 1.092126035609461292e-07 -4.515964172544367396e-08 2.454609584174617200e-08 -6.864896319703332799e-09
1.224550047784821530e-02 9.999685953713801645e-01 -1.454630665702567905e-07 1.122140995276412577e-07 -4.640058840382721998e-08 2.522087555214464493e-08 -7.053810344744994953e-09
1.241199643658837636e-02 9.999663086854879701e-01 -1.494596775514121580e-07 1.152982428129695790e-07 -4.767569744934305305e-08 2.591424292189960603e-08 -7.247936332165158989e-09
1.258075615778781603e-02 9.999639963136969234e-01 -1.535662890181536130e-07 1.184673155602361700e-07 -4.898591187537148085e-08 2.662671151678867591e-08 -7.447418619956081226e-09
1.275181042069493259e-02 9.999616579675536521e-01 -1.577859364358285875e-07 1.217236631900331722e-07 -5.033220082938246267e-08 2.735880915487624118e-08 -7.652405565562001024e-09
1.292519042304821064e-02 9.999592933553654861e-01 -1.621217393530505126e-07 1.250696961659405074e-07 -5.171556032165000509e-08 2.811107830473139654e-08 -7.863049658756375918e-09
1.310092778676621127e-02 9.999569021821667070e-01 -1.665769037426886150e-07 1.285078918084812518e-07 -5.313701397385813377e-08 2.888407649455143608e-08 -8.079507637635088749e-09
1.327905456371494472e-02 9.999544841496805780e-01 -1.711547244103366453e-07 1.320407961614853082e-07 -5.459761378931355067e-08 2.967837673312687170e-08 -8.301940607990303080e-09
1.345960324155364221e-02 9.999520389562819300e-01 -1.758585874689630179e-07 1.356710259098747806e-07 -5.609844094435409319e-08 3.049456794242897452e-08 -8.530514166006659767e-09
1.364260674966003006e-02 9.999495662969601906e-01 -1.806919728840434616e-07 1.394012703522065619e-07 -5.764060660232935064e-08 3.133325540257233193e-08 -8.765398524493396016e-09
1.382809846513614535e-02 9.999470658632813036e-01 -1.856584570896180684e-07 1.432342934283282575e-07 -5.922525275029740744e-08 3.219506120923535020e-08 -9.006768642678767391e-09
1.401611221889583273e-02 9.999445373433495377e-01 -1.907617156785244473e-07 1.471729358046736166e-07 -6.085355305947986119e-08 3.308062474410965899e-08 -9.254804359729924202e-09
1.420668230183496847e-02 9.999419804217684060e-01 -1.960055262052920033e-07 1.512201168944103032e-07 -6.252671362227800150e-08 3.399060311889015885e-08 -9.509690509483415020e-09
1.439984347108564690e-02 9.999393947796010318e-01 -2.013937708771928485e-07 1.553788375542332935e-07 -6.424597445110128279e-08 3.492567183089640271e-08 -9.771617151824102960e-09
1.459563095635533526e-02 9.999367800943319562e-01 -2.069304397063995294e-07 1.596521816124033921e-07 -6.601260952962527826e-08 3.588652503715214865e-08 -1.004077958270563988e-08
1.479408046635224960e-02 9.999341360398249501e-01 -2.126196333623724470e-07 1.640433186909701681e-07 -6.782792836330853181e-08 3.687387623836931543e-08 -1.031737857365073789e-08
1.499522819529809474e-02 9.999314622862829349e-01 -2.184655663004819531e-07 1.685555064791359114e-07 -6.969327682076024450e-08 3.788845878019353299e-08 -1.060162050287318476e-08
1.519911082952933937e-02 9.999287585002092360e-01 -2.244725699383990289e-07 1.731920931965025645e-07 -7.161003814994693016e-08 3.893102640911631929e-08 -1.089371751326811178e-08
1.540576555418826481e-02 9.999260243443632845e-01 -2.306450959234587834e-07 1.779565201270593518e-07 -7.357963402354767167e-08 4.000235384438627352e-08 -1.119388767498635750e-08
1.561523006000497225e-02 9.999232594777186511e-01 -2.369877194902347350e-07 1.828523242233483069e-07 -7.560352561322156314e-08 4.110323736579673061e-08 -1.150235515256338730e-08
1.582754255017161313e-02 9.999204635554234111e-01 -2.435051429144879459e-07 1.878831407855861802e-07 -7.768321469475796005e-08 4.223449541842870587e-08 -1.181935037690938953e-08
1.604274174731007072e-02 9.999176362287549580e-01 -2.502021990632964824e-07 1.930527062156227127e-07 -7.982024478405519506e-08 4.339696923432633265e-08 -1.214511022215936223e-08
1.626086690053439587e-02 9.999147771450755950e-01 -2.570838550457250929e-07 1.983648608491206567e-07 -8.201620230532324603e-08 4.459152347187119240e-08 -1.247987818760282327e-08
1.648195779260926142e-02 9.999118859477921228e-01 -2.641552159665686829e-07 2.038235518679464009e-07 -8.427271779232671100e-08 4.581904687330692623e-08 -1.282390458482502813e-08
1.670605474720572581e-02 9.999089622763088769e-01 -2.714215287860470666e-07 2.094328362950172153e-07 -8.659146712359158079e-08 4.708045294092471696e-08 -1.317744673020827657e-08
1.693319863625569049e-02 9.999060057659829859e-01 -2.788881862879127609e-07 2.151968840735357682e-07 -8.897417279236902923e-08 4.837668063234888749e-08 -1.354076914292225422e-08
1.716343088740631198e-02 9.999030160480801843e-01 -2.865607311987573377e-07 2.211199811111588283e-07 -9.142260506553507871e-08 4.970869503618642278e-08 -1.391414372610190677e-08
1.739679349157578769e-02 9.998999927497271845e-01 -2.944448602311705203e-07 2.272065330287130712e-07 -9.393858391577295422e-08 5.107748826564363875e-08 -1.429785006651702772e-08
1.763332901061187910e-02 9.998969354938689325e-01 -3.025464286267286564e-07 2.334610677704123387e-07 -9.652397951862640311e-08 5.248407997746890476e-08 -1.469217551487869934e-08
1.787308058505454600e-02 9.998938438992159838e-01 -3.108714544403079065e-07 2.398882395403580286e-07 -9.918071426201181617e-08 5.392951830808470199e-08 -1.509741549774065994e-08
