1.000000000000000021e-02 1.000000000000000000e+00 1.342136088763723230e-08 4.058178775443205030e-08 1.384731795443647018e-08 6.354875564622285626e-08 -3.262349699374908542e-08
1.013596500938556896e-02 9.999987296175598672e-01 1.379036205081138329e-08 4.169636119437766754e-08 1.422764380380748492e-08 6.529396006918144513e-08 -3.351945072333672416e-08
1.027377866714885950e-02 9.999974456025328973e-01 1.416952973581154001e-08 4.284159478324094090e-08 1.461843227136521686e-08 6.708716597717302168e-08 -3.444004893890816070e-08
1.041346610843927462e-02 9.999961478086371036e-01 1.455914492333779726e-08 4.401833391839045813e-08 1.501997186351643888e-08 6.892969666137612818e-08 -3.538597109322452298e-08
1.055505281015629848e-02 9.999948360880207554e-01 1.495949639568711128e-08 4.522744738829814614e-08 1.543255907006632220e-08 7.082291201597491900e-08 -3.635791543561584604e-08
1.069856459559610611e-02 9.999935102912465013e-01 1.537088095489712105e-08 4.646982802321649477e-08 1.585649858632723383e-08 7.276820955590817059e-08 -3.735659953472466954e-08
1.084402763916134105e-02 9.999921702672731616e-01 1.579360364689606354e-08 4.774639336362626039e-08 1.629210354129497986e-08 7.476702546239460607e-08 -3.838276081552075727e-08
1.099146847113493392e-02 9.999908158634394084e-01 1.622797799214349915e-08 4.905808634790301627e-08 1.673969573238662928e-08 7.682083565849955363e-08 -3.943715711175027247e-08
1.114091398251883941e-02 9.999894469254462237e-01 1.667432622265071885e-08 5.040587601884895307e-08 1.719960586661971229e-08 7.893115691418871431e-08 -4.052056723353533506e-08
1.129239142993853674e-02 9.999880632973394690e-01 1.713297949799308484e-08 5.179075826655815760e-08 1.767217381307108505e-08 8.109954803025432922e-08 -4.163379163491781542e-08
1.144592844061424926e-02 9.999866648214909004e-01 1.760427826719922588e-08 5.321375651041522239e-08 1.815774884018201767e-08 8.332761081668888348e-08 -4.277765267869125280e-08
1.160155301739971417e-02 9.999852513385827368e-01 1.808857235963221967e-08 5.467592256414886515e-08 1.865668990430846120e-08 8.561699157800601753e-08 -4.395299575590089576e-08
1.175929354388950687e-02 9.999838226875865654e-01 1.858622136127933430e-08 5.617833736038839193e-08 1.916936590155708508e-08 8.796938215812751969e-08 -4.516068958485089202e-08
1.191917878959576627e-02 9.999823787057474656e-01 1.909759485952245762e-08 5.772211177851283039e-08 1.969615594926104554e-08 9.038652125713030787e-08 -4.640162694689300397e-08
1.208123791519533259e-02 9.999809192285640247e-01 1.962307272339871087e-08 5.930838747896592219e-08 2.023744967078945727e-08 9.287019573601076696e-08 -4.767672535663998557e-08
1.224550047784821530e-02 9.999794440897700198e-01 2.016304539174640959e-08 6.093833776084361695e-08 2.079364748830323195e-08 9.542224195781743841e-08 -4.898692775086625975e-08
1.241199643658837636e-02 9.999779531213164319e-01 2.071791416964123711e-08 6.261316844395298993e-08 2.136516092386681070e-08 9.804454716702634745e-08 -5.033320319705910496e-08
1.258075615778781603e-02 9.999764461533497961e-01 2.128809153315713069e-08 6.433411877542225746e-08 2.195241290894297839e-08 1.007390509072797892e-07 -5.171654762168297856e-08
1.275181042069493259e-02 9.999749230141961043e-01 2.187400144271032112e-08 6.610246236161567670e-08 2.255583810252850249e-08 1.035077464786664261e-07 -5.313798455876242677e-08
1.292519042304821064e-02 9.999733835303390439e-01 2.247607966548599100e-08 6.791950812683631896e-08 2.317588321843662272e-08 1.063526824368603766e-07 -5.459856591997445667e-08
1.310092778676621127e-02 9.999718275264002365e-01 2.309477410676199484e-08 6.978660129822646698e-08 2.381300736152543611e-08 1.092759641331915704e-07 -5.609937278577478111e-08
1.327905456371494472e-02 9.999702548251219181e-01 2.373054515088553553e-08 7.170512441912074884e-08 2.446768237364184260e-08 1.122797552991749965e-07 -5.764151621936986562e-08
1.345960324155364221e-02 9.999686652473418480e-01 2.438386601173592154e-08 7.367649839031631320e-08 2.514039318909873070e-08 1.153662796746553717e-07 -5.922613810310265829e-08
1.364260674966003006e-02 9.999670586119786542e-01 2.505522309328324545e-08 7.570218354107047275e-08 2.583163820030318794e-08 1.185378226823981198e-07 -6.085441199870661624e-08
1.382809846513614535e-02 9.999654347360066309e-01 2.574511636031804560e-08 7.778368073001919112e-08 2.654192963360234735e-08 1.217967331494250554e-07 -6.252754403158165258e-08
1.401611221889583273e-02 9.999637934344370871e-01 2.645405971981780224e-08 7.992253247738827540e-08 2.727179393581507403e-08 1.251454250772380556e-07 -6.424677380019393435e-08
1.420668230183496847e-02 9.999621345202976963e-01 2.718258138519728350e-08 8.212032414484268116e-08 2.802177217590530862e-08 1.285863795085579024e-07 -6.601337539449107056e-08
1.439984347108564690e-02 9.999604578046097370e-01 2.793122439095359134e-08 8.437868506764643301e-08 2.879242043600233704e-08 1.321221462090809215e-07 -6.782865802217998944e-08
1.459563095635533526e-02 9.999587630963672202e-01 2.870054684060672426e-08 8.669928988238563132e-08 2.958431025793924896e-08 1.357553458757038159e-07 -6.969396749970966934e-08
1.479408046635224960e-02 9.999570502025152408e-01 2.949112244453077046e-08 8.908385972722186754e-08 3.039802905752720671e-08 1.394886719246456599e-07 -7.161068693321421286e-08
1.499522819529809474e-02 9.999553189279284382e-01 3.030354093100192746e-08 9.153416355920993412e-08 3.123418057317398510e-08 1.433248925729233446e-07 -7.358023784728816941e-08
1.519911082952933937e-02 9.999535690753879047e-01 3.113840849742724014e-08 9.405201949169343109e-08 3.209338532248614426e-08 1.472668529290849067e-07 -7.560408125910757303e-08
1.540576555418826481e-02 9.999518004455597575e-01 3.199634827466029565e-08 9.663929617010406587e-08 3.297628107198646866e-08 1.513174771439271378e-07 -7.768371878338031925e-08
1.561523006000497225e-02 9.999500128369704921e-01 3.287800080431888724e-08 9.929791418585872137e-08 3.388352331984258997e-08 1.554797706207118841e-07 -7.982069376787792541e-08
1.582754255017161313e-02 9.999482060459874422e-01 3.378402452998029723e-08 1.020298475309485826e-07 3.481578579249259488e-08 1.597568222889370288e-07 -8.201659246163205773e-08
1.604274174731007072e-02 9.999463798667921344e-01 3.471509630224993731e-08 1.048371250931542660e-07 3.577376095514571422e-08 1.641518069415511146e-07 -8.427304521574113868e-08
1.626086690053439587e-02 9.999445340913590830e-01 3.567191189833052464e-08 1.077218321937259007e-07 3.675816053678573154e-08 1.686679876384834213e-07 -8.659172771826260570e-08
1.648195779260926142e-02 9.999426685094308098e-01 3.665518655646799528e-08 1.106861121686059302e-07 3.776971607004594099e-08 1.733087181781707762e-07 -8.897436226405594631e-08
1.670605474720572581e-02 9.999407829084951960e-01 3.766565552569773781e-08 1.137321679944150911e-07 3.880917944637225592e-08 1.780774456389830603e-07 -9.142271906055415765e-08
1.693319863625569049e-02 9.999388770737599463e-01 3.870407463125921587e-08 1.168622639602487662e-07 3.987732348683270994e-08 1.829777129921783954e-07 -9.393861757030446962e-08
1.716343088740631198e-02 9.999369507881293861e-01 3.977122082853496850e-08 1.200787274034404578e-07 4.097494253364703834e-08 1.880131618368489701e-07 -9.652392797562333294e-08
1.739679349157578769e-02 9.999350038321790368e-01 4.086789291264291933e-08 1.233839504127795027e-07 4.210285303623781583e-08 1.931875349734984598e-07 -9.918057226326074083e-08
1.763332901061187910e-02 9.999330359841308580e-01 4.199491196701659485e-08 1.267803917437141612e-07 4.326189419841092969e-08 1.985046795297007257e-07 -1.019105261869414615e-07
1.787308058505454600e-02 9.999310470198273793e-01 4.315312210791039791e-08 1.302705786235085958e-07 4.445292859922468178e-08 2.039685496928302783e-07 -1.047158204338424852e-07
1.811609194200414219e-02 9.999290367127081636e-01 4.434339110791629649e-08 1.338571086901260496e-07 4.567684285389682109e-08 2.095832097621261481e-07 -1.075985422522655915e-07
1.836240740309658462e-02 9.999270048337810524e-01 4.556661106604351499e-08 1.375426519695933811e-07 4.693454828898333366e-08 2.153528372387133138e-07 -1.105608370394164110e-07
1.861207189258694966e-02 9.999249511515989619e-01 4.682369909709163095e-08 1.413299529096012794e-07 4.822698163676592143e-08 2.212817260034102550e-07 -1.136049099743138267e-07
1.886513094554299538e-02 9.999228754322316837e-01 4.811559804077819409e-08 1.452218324706471084e-07 4.955510574929482108e-08 2.273742895843560903e-07 -1.167330276968751112e-07
1.912163071615007037e-02 9.999207774392402381e-01 4.944327719135413994e-08 1.492211902768412153e-07 5.091991033281160615e-08 2.336350645177666580e-07 -1.199475200348801176e-07
1.938161798612894268e-02 9.999186569336495634e-01 5.080773304818050955e-08 1.533310068277122650e-07 5.232241270300898641e-08 2.400687138038980013e-07 -1.232507817798834535e-07
1.964514017326809622e-02 9.999165136739214255e-01 5.220999008793408926e-08 1.575543457729271365e-07 5.376365856178139488e-08 2.466800304612036022e-07 -1.266452745136108897e-07
1.991224534007201771e-02 9.999143474159268852e-01 5.365110155907637847e-08 1.618943562517379021e-07 5.524472279608657578e-08 2.534739411815086338e-07 -1.301335284862931303e-07
2.018298220252708053e-02 9.999121579129194304e-01 5.513215027146548516e-08 1.663542753153380845e-07 5.676671030400078807e-08 2.604555101366962506e-07 -1.337181446323026302e-07
2.045740013898661794e-02 9.999099449155036679e-01 5.665424954857135478e-08 1.709374303365735861e-07 5.833075682209674362e-08 2.676299426550418353e-07 -1.374017962217552931e-07
