1.000000000000000021e-02 1.000000000000000000e+00 1.213141318429824976e-08 8.308278361578496925e-08 4.917743066207239336e-08 5.048802029073191773e-08 2.122746771542125782e-08
1.013596500938556896e-02 9.999966498849338636e-01 1.246498955128083980e-08 8.536452822302624217e-08 5.052795549159356685e-08 5.187459395517998208e-08 2.181039531272593884e-08
1.027377866714885950e-02 9.999932690585638939e-01 1.280775813242290608e-08 8.770903525857416074e-08 5.191562575887583205e-08 5.329930700689891290e-08 2.240935493393917884e-08
1.041346610843927462e-02 9.999898572394678720e-01 1.315997305079667971e-08 9.011803508466232738e-08 5.334146545936950587e-08 5.476321094299227044e-08 2.302478849237945281e-08
1.055505281015629848e-02 9.999864141436460852e-01 1.352189548824755188e-08 9.259330593237917503e-08 5.480652691203646929e-08 5.626738634895538017e-08 2.365715012275547516e-08
1.069856459559610611e-02 9.999829394845001218e-01 1.389379388288664793e-08 9.513667523291371761e-08 5.631189154685440015e-08 5.781294370761919357e-08 2.430690652089235105e-08
1.084402763916134105e-02 9.999794329728058928e-01 1.427594413202603645e-08 9.775002098514447996e-08 5.785867071381172724e-08 5.940102423017782657e-08 2.497453729272545279e-08
1.099146847113493392e-02 9.999758943166923153e-01 1.466862980099524549e-08 1.004352731625338138e-07 5.944800651514667735e-08 6.103280071110001835e-08 2.566053531331839175e-08
1.114091398251883941e-02 9.999723232216153335e-01 1.507214233773930971e-08 1.031944151586044849e-07 6.108107266040065831e-08 6.270947840648463563e-08 2.636540709571940046e-08
1.129239142993853674e-02 9.999687193903352700e-01 1.548678128082483811e-08 1.060294852708866175e-07 6.275907530786925921e-08 6.443229594271254713e-08 2.708967318083630451e-08
1.144592844061424926e-02 9.999650825228905138e-01 1.591285453741223749e-08 1.089425782395555447e-07 6.448325412015108492e-08 6.620252622373175069e-08 2.783386848521607461e-08
1.160155301739971417e-02 9.999614123165724289e-01 1.635067854009706773e-08 1.119358468020941050e-07 6.625488296565537406e-08 6.802147741727797731e-08 2.859854276499251875e-08
1.175929354388950687e-02 9.999577084659030390e-01 1.680057853793348281e-08 1.150115033189614744e-07 6.807527102561296224e-08 6.989049391504364537e-08 2.938426098585743243e-08
1.191917878959576627e-02 9.999539706626060509e-01 1.726288883050404012e-08 1.181718214313324769e-07 6.994576373829204566e-08 7.181095734693311116e-08 3.019160375724978333e-08
1.208123791519533259e-02 9.999501985955842054e-01 1.773795302170664334e-08 1.214191377678904545e-07 7.186774380857043796e-08 7.378428761820558338e-08 3.102116776784369203e-08
1.224550047784821530e-02 9.999463919508911891e-01 1.822612428068908691e-08 1.247558536992091329e-07 7.384263224564545419e-08 7.581194397553414106e-08 3.187356623316928290e-08
1.241199643658837636e-02 9.999425504117082086e-01 1.872776561029806650e-08 1.281844371421759909e-07 7.587188943033265403e-08 7.789542610347295638e-08 3.274942935599224990e-08
1.258075615778781603e-02 9.999386736583146806e-01 1.924325012307471370e-08 1.317074244146170746e-07 7.795701621204648576e-08 8.003627525142823854e-08 3.364940479949153117e-08
1.275181042069493259e-02 9.999347613680640290e-01 1.977296132503115735e-08 1.353274221416651225e-07 8.009955503637345725e-08 8.223607539207045825e-08 3.457415817362792356e-08
1.292519042304821064e-02 9.999308132153561512e-01 2.031729340766073482e-08 1.390471092169029422e-07 8.230109110503186325e-08 8.449645441303045407e-08 3.552437353547721989e-08
1.310092778676621127e-02 9.999268288716105513e-01 2.087665154801482231e-08 1.428692388170714829e-07 8.456325356749974520e-08 8.681908534114321635e-08 3.650075390321691504e-08
1.327905456371494472e-02 9.999228080052392498e-01 2.145145221753097129e-08 1.467966404749568427e-07 8.688771674704006497e-08 8.920568760204325312e-08 3.750402178494429363e-08
1.345960324155364221e-02 9.999187502816185846e-01 2.204212349946234362e-08 1.508322222093551993e-07 8.927620140047058587e-08 9.165802831444256689e-08 3.853491972204312239e-08
1.364260674966003006e-02 9.999146553630622325e-01 2.264910541546100194e-08 1.549789727158202963e-07 9.173047601386911336e-08 9.417792362134261650e-08 3.959421084804389877e-08
1.382809846513614535e-02 9.999105229087930091e-01 2.327285026138405540e-08 1.592399636185846806e-07 9.425235813444373373e-08 9.676724005841712866e-08 4.068267946307612303e-08
1.401611221889583273e-02 9.999063525749147807e-01 2.391382295274493987e-08 1.636183517864607799e-07 9.684371574022724294e-08 9.942789596127131301e-08 4.180113162462780768e-08
1.420668230183496847e-02 9.999021440143831541e-01 2.457250136710702823e-08 1.681173817103121432e-07 9.950646860981752704e-08 1.021618629170333523e-07 4.295039576520472155e-08
