1.000000000000000021e-02 1.000000000000000000e+00 1.456197627822931172e-08 8.029485130550908170e-08 4.472280415258659952e-08 5.881247148446016206e-08 1.110339438601446055e-08
1.013596500938556896e-02 9.999973748542048124e-01 1.496232261196155328e-08 8.250002518614625238e-08 4.595100716578344365e-08 6.042764089632124645e-08 1.140830513277734937e-08
1.027377866714885950e-02 9.999947245332244661e-01 1.537369851511653782e-08 8.476585513252817410e-08 4.721299173280013292e-08 6.208723656702560096e-08 1.172160173219370013e-08
1.041346610843927462e-02 9.999920487957029147e-01 1.579640879810415423e-08 8.709401342684639148e-08 4.850968913735654925e-08 6.379248328322542233e-08 1.204351533597167893e-08
1.055505281015629848e-02 9.999893473979719616e-01 1.623076673362456596e-08 8.948621861310437221e-08 4.984205642316954933e-08 6.554463971221466665e-08 1.237428348849016050e-08
1.069856459559610611e-02 9.999866200940297212e-01 1.667709429324667546e-08 9.194423678365855269e-08 5.121107711021747145e-08 6.734499934407925705e-08 1.271415030450112530e-08
1.084402763916134105e-02 9.999838666355160832e-01 1.713572239049857292e-08 9.446988290088065183e-08 5.261776193055303124e-08 6.919489145956374100e-08 1.306336665167977998e-08
1.099146847113493392e-02 9.999810867716926177e-01 1.760699113099563437e-08 9.706502215680553476e-08 5.406314958525902654e-08 7.109568212575244501e-08 1.342219033841812607e-08
1.114091398251883941e-02 9.999782802494171507e-01 1.809125006948555700e-08 9.973157137006465952e-08 5.554830752215621064e-08 7.304877521905163941e-08 1.379088630676475190e-08
1.129239142993853674e-02 9.999754468131245577e-01 1.858885846435588887e-08 1.024715004181802641e-07 5.707433269880234562e-08 7.505561347590137806e-08 1.416972683585869588e-08
1.144592844061424926e-02 9.999725862047986746e-01 1.910018558910466011e-08 1.052868337318001480e-07 5.864235255191749962e-08 7.711767957965387142e-08 1.455899172584595361e-08
1.160155301739971417e-02 9.999696981639528692e-01 1.962561095237720532e-08 1.081796517862434816e-07 6.025352562140894211e-08 7.923649726385776287e-08 1.495896853755736481e-08
1.175929354388950687e-02 9.999667824276049499e-01 2.016552462504959061e-08 1.111520926798425975e-07 6.190904256660745225e-08 8.141363246072045573e-08 1.536995278803310148e-08
1.191917878959576627e-02 9.999638387302530740e-01 2.072032752591531027e-08 1.142063537341900736e-07 6.361012702274336001e-08 8.365069447479738431e-08 1.579224817713645632e-08
1.208123791519533259e-02 9.999608668038519887e-01 2.129043172561062452e-08 1.173446931436086602e-07 6.535803651920789687e-08 8.594933719088466074e-08 1.622616681534738608e-08
1.224550047784821530e-02 9.999578663777886067e-01 2.187626075908877243e-08 1.205694316706111525e-07 6.715406342340970503e-08 8.831126031558559587e-08 1.667202945790249211e-08
1.241199643658837636e-02 9.999548371788572476e-01 2.247824994708197210e-08 1.238829543897201669e-07 6.899953591154626187e-08 9.073821065428646658e-08 1.713016574560891595e-08
1.258075615778781603e-02 9.999517789312348803e-01 2.309684672658840464e-08 1.272877124798029070e-07 7.089581896637485025e-08 9.323198342365429038e-08 1.760091445235269020e-08
1.275181042069493259e-02 9.999486913564569202e-01 2.373251099066416610e-08 1.307862250664096987e-07 7.284431540281213445e-08 9.579442360074699048e-08 1.808462373950698015e-08
1.292519042304821064e-02 9.999455741733905834e-01 2.438571543806184178e-08 1.343810811170479824e-07 7.484646692299356856e-08 9.842742731088218704e-08 1.858165141764495885e-08
1.310092778676621127e-02 9.999424270982100182e-01 2.505694593251405610e-08 1.380749413882204734e-07 7.690375520013990570e-08 1.011329432534066100e-07 1.909236521539465882e-08
1.327905456371494472e-02 9.999392498443712141e-01 2.574670187248177705e-08 1.418705404286871193e-07 7.901770299371309103e-08 1.039129741686315779e-07 1.961714305605180193e-08
1.345960324155364221e-02 9.999360421225846896e-01 2.645549657118580902e-08 1.457706886378873259e-07 8.118987529526817886e-08 1.067695783451549149e-07 2.015637334180278342e-08
1.364260674966003006e-02 9.999328036407902909e-01 2.718385764758302015e-08 1.497782743831012702e-07 8.342188050699393197e-08 1.097048711701904098e-07 2.071045524605207723e-08
1.382809846513614535e-02 9.999295341041299912e-01 2.793232742836812276e-08 1.538962661757299047e-07 8.571537165315141297e-08 1.127210267231816383e-07 2.127979901390559241e-08
1.401611221889583273e-02 9.999262332149215782e-01 2.870146336150605719e-08 1.581277149094038408e-07 8.807204762591983492e-08 1.158202794146847593e-07 2.186482627118407492e-08
1.420668230183496847e-02 9.999229006726315649e-01 2.949183843144425364e-08 1.624757561557760229e-07 9.049365442895008917e-08 1.190049256693215357e-07 2.246597034700680438e-08
