1.000000000000000021e-02 1.000000000000000000e+00 3.104399153158337592e-08 8.939082442801695127e-08 4.763172942031766918e-08 4.690665629852939103e-08 6.306357522720153502e-08
1.013596500938556896e-02 9.999945803605108097e-01 3.189686946894893097e-08 9.184579577264828550e-08 4.893982474025041888e-08 4.819486558478878971e-08 6.479533552226044103e-08
1.027377866714885950e-02 9.999891156664612035e-01 3.277321940157832563e-08 9.436829374447024652e-08 5.028389934524293955e-08 4.951850830333681550e-08 6.657472250328263462e-08
1.041346610843927462e-02 9.999836055435399329e-01 3.367368896853678029e-08 9.696018002861504323e-08 5.166494511826524024e-08 5.087856133511370712e-08 6.840304892125938001e-08
1.055505281015629848e-02 9.999780496143308994e-01 3.459894374654684396e-08 9.962336781090973098e-08 5.308398137902525873e-08 5.227602858473153984e-08 7.028166383003991990e-08
1.069856459559610611e-02 9.999724474982865097e-01 3.554966774972121019e-08 1.023598232100801235e-07 5.454205564687739484e-08 5.371194173197571983e-08 7.221195359537931298e-08
1.084402763916134105e-02 9.999667988117009187e-01 3.652656394297596199e-08 1.051715667490510191e-07 5.604024442455303936e-08 5.518736100382090181e-08 7.419534293151001154e-08
1.099146847113493392e-02 9.999611031676858275e-01 3.753035477023630101e-08 1.080606748685317148e-07 5.757965400441178333e-08 5.670337596863392892e-08 7.623329596748270310e-08
1.114091398251883941e-02 9.999553601761425048e-01 3.856178269716809756e-08 1.110292814821066638e-07 5.916142129679724911e-08 5.826110635215480354e-08 7.832731734272491833e-08
1.129239142993853674e-02 9.999495694437362525e-01 3.962161076164898591e-08 1.140795795485827093e-07 6.078671467731659036e-08 5.986170288287087279e-08 8.047895335039653026e-08
1.144592844061424926e-02 9.999437305738687609e-01 4.071062317854551444e-08 1.172138228238211304e-07 6.245673488104367848e-08 6.150634812987505895e-08 8.268979302884931830e-08
1.160155301739971417e-02 9.999378431666516853e-01 4.182962588310021987e-08 1.204343273885084696e-07 6.417271587472302352e-08 6.319625742654265576e-08 8.496146945184212510e-08
1.175929354388950687e-02 9.999319068188797788e-01 4.297944716848329455e-08 1.237434734936143994e-07 6.593592580083497112e-08 6.493267975751529270e-08 8.729566088590310436e-08
1.191917878959576627e-02 9.999259211240020262e-01 4.416093830171197869e-08 1.271437073197004225e-07 6.774766792444453432e-08 6.671689870217452574e-08 8.969409206528613499e-08
