1.000000000000000021e-02 1.000000000000000000e+00 1.839765782897044302e-08 4.136344433803047459e-08 1.998959585933938532e-08 5.139267335381240591e-08 -8.171480122371549016e-08
1.013596500938556896e-02 9.999986469832242708e-01 1.890328233726940625e-08 4.249949323701126409e-08 2.053859240394488250e-08 5.280406671286513408e-08 -8.395894449709825184e-08
1.027377866714885950e-02 9.999972795947678073e-01 1.942282958447940161e-08 4.366679336524492809e-08 2.110269033198180612e-08 5.425428118541035472e-08 -8.626481477796704422e-08
1.041346610843927462e-02 9.999958976819846024e-01 1.995668403622401232e-08 4.486620643148491526e-08 2.168230600984107045e-08 5.574438702351049830e-08 -8.863411383452417419e-08
1.055505281015629848e-02 9.999945010906087228e-01 2.050524081947068810e-08 4.609861798745931860e-08 2.227786732315914645e-08 5.727548408479249502e-08 -9.106859051083577807e-08
1.069856459559610611e-02 9.999930896647342138e-01 2.106890602007814979e-08 4.736493809114112335e-08 2.288981399720696057e-08 5.884870265570561237e-08 -9.357004203594327758e-08
1.084402763916134105e-02 9.999916632468008881e-01 2.164809698851211979e-08 4.866610198813346537e-08 2.351859792602670815e-08 6.046520429725050763e-08 -9.614031536870975316e-08
1.099146847113493392e-02 9.999902216775751196e-01 2.224324265439095409e-08 5.000307081264673515e-08 2.416468351103003824e-08 6.212618271501225634e-08 -9.878130858131545111e-08
1.114091398251883941e-02 9.999887647961314130e-01 2.285478384970596369e-08 5.137683230770747230e-08 2.482854800888324317e-08 6.383286465304854167e-08 -1.014949722806891172e-07
1.129239142993853674e-02 9.999872924398373053e-01 2.348317361281146431e-08 5.278840159265785711e-08 2.551068188807668657e-08 6.558651085633716700e-08 -1.042833111553029066e-07
1.144592844061424926e-02 9.999858044443309391e-01 2.412887764410024553e-08 5.423882181734559324e-08 2.621158920153982795e-08 6.738841684317907431e-08 -1.071483851380647901e-07
1.160155301739971417e-02 9.999843006435067405e-01 2.479237448651264129e-08 5.572916510544587951e-08 2.693178795735213708e-08 6.923991413522897778e-08 -1.100923114603223653e-07
1.175929354388950687e-02 9.999827808694947695e-01 2.547415600078865428e-08 5.726053325203540690e-08 2.767181051230790029e-08 7.114237108370990890e-08 -1.131172659003297176e-07
1.191917878959576627e-02 9.999812449526421787e-01 2.617472770855200398e-08 5.883405857772598298e-08 2.843220397032036747e-08 7.309719393931629482e-08 -1.162254845009253247e-07
1.208123791519533259e-02 9.999796927214953390e-01 2.689460917431207296e-08 6.045090477913776303e-08 2.921353059321022889e-08 7.510582790767492656e-08 -1.194192652479067449e-07
1.224550047784821530e-02 9.999781240027786344e-01 2.763433439818036334e-08 6.211226780309666966e-08 3.001636822294983872e-08 7.716975823422896652e-08 -1.227009697951962263e-07
1.241199643658837636e-02 9.999765386213784746e-01 2.839445221985218703e-08 6.381937674577898410e-08 3.084131071595365658e-08 7.929051132006224318e-08 -1.260730252392104205e-07
1.258075615778781603e-02 9.999749364003196472e-01 2.917552673389688113e-08 6.557349477688386852e-08 3.168896838945346365e-08 8.146965586876210198e-08 -1.295379259425897492e-07
1.275181042069493259e-02 9.999733171607492199e-01 2.997813771670615462e-08 6.737592008960244883e-08 3.255996848032973762e-08 8.370880406527335392e-08 -1.330982354088032968e-07
1.292519042304821064e-02 9.999716807219140025e-01 3.080288106578083649e-08 6.922798687789559035e-08 3.345495561712886226e-08 8.600961278861893070e-08 -1.367565882106113271e-07
1.310092778676621127e-02 9.999700269011421172e-01 3.165036925109655522e-08 7.113106634047834444e-08 3.437459230497536814e-08 8.837378485773706645e-08 -1.405156919711933692e-07
1.327905456371494472e-02 9.999683555138215718e-01 3.252123177957985042e-08 7.308656771381036342e-08 3.531955942448943291e-08 9.080307031328876584e-08 -1.443783294024796691e-07
1.345960324155364221e-02 9.999666663733808303e-01 3.341611567246042282e-08 7.509593933354593429e-08 3.629055674444538028e-08 9.329926773475408095e-08 -1.483473603996023319e-07
1.364260674966003006e-02 9.999649592912659424e-01 3.433568595633018049e-08 7.716066972628967340e-08 3.728830344906263337e-08 9.586422559510730918e-08 -1.524257241951091384e-07
1.382809846513614535e-02 9.999632340769221139e-01 3.528062616800630830e-08 7.928228873185501575e-08 3.831353868002365275e-08 9.849984365331295351e-08 -1.566164415733242188e-07
1.401611221889583273e-02 9.999614905377706142e-01 3.625163887383083603e-08 8.146236865742371210e-08 3.936702209389440768e-08 1.012080743863767449e-07 -1.609226171476132041e-07
1.420668230183496847e-02 9.999597284791872376e-01 3.724944617499804067e-08 8.370252549052231453e-08 4.044953443379154435e-08 1.039909245042336149e-07 -1.653474417857204573e-07
1.439984347108564690e-02 9.999579477044820974e-01 3.827479037068012953e-08 8.600442001212274407e-08 4.156187812357906896e-08 1.068504562912366422e-07 -1.698941946776770886e-07
1.459563095635533526e-02 9.999561480148767556e-01 3.932843435180217691e-08 8.836975921162753149e-08 4.270487786631577943e-08 1.097887894210719036e-07 -1.745662463199463888e-07
1.479408046635224960e-02 9.999543292094816849e-01 4.041116229561671779e-08 9.080029746938912892e-08 4.387938127196626951e-08 1.128081023843101635e-07 -1.793670607202000866e-07
1.499522819529809474e-02 9.999524910852743975e-01 4.152378023451180277e-08 9.329783790982957151e-08 4.508625949672780505e-08 1.159106341770408384e-07 -1.843001980989703003e-07
1.519911082952933937e-02 9.999506334370767968e-01 4.266711667007171537e-08 9.586423376477740783e-08 4.632640790143864910e-08 1.190986859922538299e-07 -1.893693175793369110e-07
1.540576555418826481e-02 9.999487560575324174e-01 4.384202320488360540e-08 9.850138977595605483e-08 4.760074672888745734e-08 1.223746229597554443e-07 -1.945781799538027187e-07
1.561523006000497225e-02 9.999468587370826667e-01 4.504937519196522653e-08 1.012112636363115912e-07 4.891022179987261463e-08 1.257408759342282499e-07 -1.999306505277339711e-07
1.582754255017161313e-02 9.999449412639443979e-01 4.629007240300538821e-08 1.039958674728253527e-07 5.025580522928840840e-08 1.291999433347155219e-07 -2.054307020445842535e-07
1.604274174731007072e-02 9.999430034240851528e-01 4.756503971540221269e-08 1.068572693707437385e-07 5.163849616220494479e-08 1.327543930354417064e-07 -2.110824176927617920e-07
1.626086690053439587e-02 9.999410450012007345e-01 4.887522781894971759e-08 1.097975949410999376e-07 5.305932153084670367e-08 1.364068643102928332e-07 -2.168899941978357250e-07
1.648195779260926142e-02 9.999390657766891177e-01 5.022161394267827683e-08 1.128190289326273553e-07 5.451933683300020660e-08 1.401600698323172499e-07 -2.228577450022456672e-07
1.670605474720572581e-02 9.999370655296290211e-01 5.160520260241971465e-08 1.159238168893077335e-07 5.601962693245050376e-08 1.440167977297868749e-07 -2.289901035349628658e-07
1.693319863625569049e-02 9.999350440367518189e-01 5.302702636959048233e-08 1.191142668546234767e-07 5.756130688196215740e-08 1.479799137001389924e-07 -2.352916265732057839e-07
1.716343088740631198e-02 9.999330010724191142e-01 5.448814663361440492e-08 1.223927511512740224e-07 5.914552276854022269e-08 1.520523632273725585e-07 -2.417669977850165161e-07
1.739679349157578769e-02 9.999309364085969820e-01 5.598965452922647923e-08 1.257617080764575723e-07 6.077345258867022592e-08 1.562371736451586223e-07 -2.484210309448127113e-07
1.763332901061187910e-02 9.999288498148301008e-01 5.753267160209772105e-08 1.292236439157815773e-07 6.244630713588746158e-08 1.605374566941077825e-07 -2.552586740981463742e-07
1.787308058505454600e-02 9.999267410582167726e-01 5.911835078339580474e-08 1.327811347424710041e-07 6.416533092618126606e-08 1.649564107136673879e-07 -2.622850129820783346e-07
1.811609194200414219e-02 9.999246099033815005e-01 6.074787724637892140e-08 1.364368284041663277e-07 6.593180314321066398e-08 1.694973231161314524e-07 -2.695052749758741146e-07
1.836240740309658462e-02 9.999224561124513411e-01 6.242246931684348219e-08 1.401934465387024923e-07 6.774703861165502130e-08 1.741635728866253380e-07 -2.769248330766841455e-07
1.861207189258694966e-02 9.999202794450259280e-01 6.414337940966980675e-08 1.440537866472212022e-07 6.961238879823666908e-08 1.789586331541302974e-07 -2.845492099882044143e-07
1.886513094554299538e-02 9.999180796581541575e-01 6.591189499208437567e-08 1.480207242259482924e-07 7.152924284105838301e-08 1.838860738351924157e-07 -2.923840823249384210e-07
1.912163071615007037e-02 9.999158565063051007e-01 6.772933957462705486e-08 1.520972149587996832e-07 7.349902860829894535e-08 1.889495643529953571e-07 -3.004352849363194854e-07
1.938161798612894268e-02 9.999136097413411362e-01 6.959707373045695206e-08 1.562862969721772369e-07 7.552321378692394148e-08 1.941528764334797037e-07 -3.087088153533720398e-07
1.964514017326809622e-02 9.999113391124899719e-01 7.151649614389463461e-08 1.605910931539076121e-07 7.760330700235300332e-08 1.994998869809263203e-07 -3.172108383617542080e-07
1.991224534007201771e-02 9.999090443663172234e-01 7.348904468905299566e-08 1.650148135381720004e-07 7.974085896997557107e-08 2.049945810352884041e-07 -3.259476907048205245e-07
2.018298220252708053e-02 9.999067252466977695e-01 7.551619751100249588e-08 1.695607577852160434e-07 8.193746367826315431e-08 2.106410548568764733e-07 -3.349258860055590252e-07
2.045740013898661794e-02 9.999043814947868869e-01 7.759947428115974018e-08 1.742323175969145535e-07 8.419475961164783129e-08 2.164435188818637106e-07 -3.441521194014377444e-07
2.073554919917678166e-02 9.999020128489931603e-01 7.974043720061777661e-08 1.790329794718513126e-07 8.651443099580405494e-08 2.224063011977892538e-07 -3.536332731695633818e-07
