1.000000000000000021e-02 1.000000000000000000e+00 1.050604376655125188e-08 8.263144746511033167e-08 4.275442572003251972e-08 4.308641629181505264e-08 -1.260759498162492491e-08
1.013596500938556896e-02 9.999966188130576805e-01 1.079508466331974669e-08 8.490077738605466682e-08 4.392857726462626472e-08 4.426973267104514272e-08 -1.295381543884997886e-08
1.027377866714885950e-02 9.999932069195806017e-01 1.109209702649656584e-08 8.723252744728467053e-08 4.513502388563107818e-08 4.548559827375251076e-08 -1.330955797826836170e-08
1.041346610843927462e-02 9.999897640408165200e-01 1.139730149943587232e-08 8.962841854079979996e-08 4.637465589614235174e-08 4.673491050496698220e-08 -1.367508507543982709e-08
1.055505281015629848e-02 9.999862898954846591e-01 1.171092486537754217e-08 9.209021916408924723e-08 4.764838823631887910e-08 4.801859159649376359e-08 -1.405066646505571610e-08
1.069856459559610611e-02 9.999827841997519506e-01 1.203320021968688228e-08 9.461974674399689626e-08 4.895716115816015047e-08 4.933758929739020340e-08 -1.443657934273437099e-08
1.084402763916134105e-02 9.999792466672119406e-01 1.236436714686060752e-08 9.721886899672458297e-08 5.030194092897309157e-08 5.069287758329391300e-08 -1.483310857232186611e-08
1.099146847113493392e-02 9.999756770088598090e-01 1.270467190268127940e-08 9.988950532692124080e-08 5.168372055505285349e-08 5.208545738613937429e-08 -1.524054689914741844e-08
1.114091398251883941e-02 9.999720749330689440e-01 1.305436760143614801e-08 1.026336282651368022e-07 5.310352052520431033e-08 5.351635734388740146e-08 -1.565919516912306577e-08
1.129239142993853674e-02 9.999684401455694038e-01 1.341371439629154929e-08 1.054532649425343134e-07 5.456238953139444824e-08 5.498663458070752161e-08 -1.608936255313541316e-08
1.144592844061424926e-02 9.999647723494204943e-01 1.378297972630017305e-08 1.083504986249697679e-07 5.606140543079424185e-08 5.649737546304200551e-08 -1.653136678240033823e-08
1.160155301739971417e-02 9.999610712449883421e-01 1.416243844661531391e-08 1.113274702530373940e-07 5.760167578953102461e-08 5.804969646895686903e-08 -1.698553438088734460e-08
1.175929354388950687e-02 9.999573365299230243e-01 1.455237308693410984e-08 1.143863800626909248e-07 5.918433888948530980e-08 5.964474498935058944e-08 -1.745220091385697517e-08
1.191917878959576627e-02 9.999535678991312571e-01 1.495307405471049207e-08 1.175294892327710796e-07 6.081056453831415516e-08 6.128370019828609014e-08 -1.793171123857693300e-08
1.208123791519533259e-02 9.999497650447528585e-01 1.536483985671327379e-08 1.207591215823069263e-07 6.248155494735245906e-08 6.296777393827039529e-08 -1.842441976300358764e-08
1.224550047784821530e-02 9.999459276561355470e-01 1.578797732685145384e-08 1.240776653151377711e-07 6.419854563398517745e-08 6.469821163021996107e-08 -1.893069071167103363e-08
1.241199643658837636e-02 9.999420554198108491e-01 1.622280186058774602e-08 1.274875748142954941e-07 6.596280634975217679e-08 6.647629320938401330e-08 -1.945089839915937668e-08
1.258075615778781603e-02 9.999381480194659000e-01 1.666963765597158643e-08 1.309913724863051310e-07 6.777564203426720351e-08 6.830333408730901308e-08 -1.998542751116573943e-08
1.275181042069493259e-02 9.999342051359202399e-01 1.712881796149830493e-08 1.345916506569357179e-07 6.963839379574303847e-08 7.018068614064357145e-08 -2.053467339341133109e-08
