1.000000000000000021e-02 1.000000000000000000e+00 2.373591346847299908e-08 4.380234633050837342e-08 1.764551443671910859e-08 4.265455595684595225e-08 -9.180124789890266606e-09
1.013596500938556896e-02 9.999972451139377272e-01 2.438809812756631958e-08 4.500535951954232605e-08 1.813015015506230393e-08 4.382598039745943571e-08 -9.432248684587933989e-09
1.027377866714885950e-02 9.999944645007696753e-01 2.505823493535871761e-08 4.624146517328794880e-08 1.862811752258689042e-08 4.502962568569444237e-08 -9.691307898687230721e-09
1.041346610843927462e-02 9.999916579203079747e-01 2.574681936884745586e-08 4.751157573417384298e-08 1.913978413872442762e-08 4.626638012059127424e-08 -9.957493652231530258e-09
1.055505281015629848e-02 9.999888251301224384e-01 2.645436063410596590e-08 4.881662888989291383e-08 1.966552777408048797e-08 4.753715657387824942e-08 -1.023100245572833233e-08
1.069856459559610611e-02 9.999859658855220212e-01 2.718138204900953446e-08 5.015758827562046378e-08 2.020573665337551762e-08 4.884289317329226540e-08 -1.051203625730087235e-08
1.084402763916134105e-02 9.999830799395313941e-01 2.792842143644889545e-08 5.153544419540888676e-08 2.076080974611313570e-08 5.018455400455127263e-08 -1.080080259385786318e-08
1.099146847113493392e-02 9.999801670428727363e-01 2.869603152888279064e-08 5.295121436432159351e-08 2.133115706560580996e-08 5.156312983350045241e-08 -1.109751474660896598e-08
1.114091398251883941e-02 9.999772269439405337e-01 2.948478038402730628e-08 5.440594467092534081e-08 2.191719997620437741e-08 5.297963884805905390e-08 -1.140239190084598340e-08
1.129239142993853674e-02 9.999742593887833708e-01 3.029525179732031713e-08 5.590070997613677135e-08 2.251937147645417051e-08 5.443512744774858559e-08 -1.171565935626239939e-08
1.144592844061424926e-02 9.999712641210791730e-01 3.112804580180990816e-08 5.743661486065351112e-08 2.313811665514803804e-08 5.593067092210717843e-08 -1.203754851189575553e-08
1.160155301739971417e-02 9.999682408821153334e-01 3.198377902940071486e-08 5.901479454138974720e-08 2.377389282825200367e-08 5.746737441569222627e-08 -1.236829731568993451e-08
1.175929354388950687e-02 9.999651894107655092e-01 3.286308523587149647e-08 6.063641566483176408e-08 2.442717001346487799e-08 5.904637365116117856e-08 -1.270815025906029069e-08
1.191917878959576627e-02 9.999621094434667512e-01 3.376661576352116343e-08 6.230267719759141725e-08 2.509843125033028343e-08 6.066883580799339311e-08 -1.305735860642888499e-08
1.208123791519533259e-02 9.999590007141972992e-01 3.469504003231143513e-08 6.401481132679023157e-08 2.578817296303360739e-08 6.233596039855079653e-08 -1.341618058389878263e-08
1.224550047784821530e-02 9.999558629544540445e-01 3.564904604475852976e-08 6.577408438555627274e-08 2.649690533331914631e-08 6.404898016856146256e-08 -1.378488157319020714e-08
1.241199643658837636e-02 9.999526958932289933e-01 3.662934090528183386e-08 6.758179780492845557e-08 2.722515268404892499e-08 6.580916202328538163e-08 -1.416373431110998521e-08
1.258075615778781603e-02 9.999494992569850638e-01 3.763665135406160437e-08 6.943928909225318403e-08 2.797345387343777057e-08 6.761780797944406752e-08 -1.455301909457187123e-08
1.275181042069493259e-02 9.999462727696337705e-01 3.867172431585366447e-08 7.134793283688748062e-08 2.874236270029262841e-08 6.947625614370446829e-08 -1.495302399133836946e-08
1.292519042304821064e-02 9.999430161525119098e-01 3.973532746463473494e-08 7.330914174480808132e-08 2.953244832090079107e-08 7.138588171927457729e-08 -1.536404505681932306e-08
1.310092778676621127e-02 9.999397291243554697e-01 4.082824980374026946e-08 7.532436770148991089e-08 3.034429567731050882e-08 7.334809803998771163e-08 -1.578638655679357135e-08
1.327905456371494472e-02 9.999364114012772031e-01 4.195130226282143926e-08 7.739510286548721299e-08 3.117850593798479924e-08 7.536435763424419928e-08 -1.622036119656382720e-08
1.345960324155364221e-02 9.999330626967416480e-01 4.310531831131482666e-08 7.952288079213867911e-08 3.203569695059515146e-08 7.743615331824542412e-08 -1.666629035642323701e-08
1.364260674966003006e-02 9.999296827215409245e-01 4.429115458949257846e-08 8.170927758935106518e-08 3.291650370774285241e-08 7.956501932042049458e-08 -1.712450433384325299e-08
1.382809846513614535e-02 9.999262711837680895e-01 4.550969155721353639e-08 8.395591310566846155e-08 3.382157882569174819e-08 8.175253243724685183e-08 -1.759534259242621495e-08
1.401611221889583273e-02 9.999228277887947103e-01 4.676183416118701363e-08 8.626445215210870351e-08 3.475159303670914903e-08 8.400031322190428362e-08 -1.807915401793293364e-08
1.420668230183496847e-02 9.999193522392426647e-01 4.804851250573558510e-08 8.863660577255136624e-08 3.570723566224993927e-08 8.631002723236181226e-08 -1.857629722740392375e-08
1.439984347108564690e-02 9.999158442349613818e-01 4.937068261880550844e-08 9.107413247692719608e-08 3.668921526476773336e-08 8.868338618216879322e-08 -1.908714065588204506e-08
1.459563095635533526e-02 9.999123034729995307e-01 5.072932708677252228e-08 9.357883965690813574e-08 3.769825998583862951e-08 9.112214939094793584e-08 -1.961206311058250782e-08
1.479408046635224960e-02 9.999087296475805964e-01 5.212545586076521878e-08 9.615258489257228454e-08 3.873511822758421396e-08 9.362812500662448570e-08 -2.015145387301026825e-08
