1.000000000000000021e-02 1.000000000000000000e+00 3.742797605815989109e-08 6.321139371634431876e-08 2.474956025557140757e-09 3.613153195048265103e-08 -1.467671832621478053e-08
1.013596500938556896e-02 9.999998448975566667e-01 3.845555516766702611e-08 6.494755645754661558e-08 2.542880853569082587e-09 3.712389139725716559e-08 -1.507986686922164070e-08
1.027377866714885950e-02 9.999996874279641901e-01 3.951138578506449581e-08 6.673148111044352907e-08 2.612672223226031892e-09 3.814354962204855481e-08 -1.549410769940856179e-08
1.041346610843927462e-02 9.999995275550960239e-01 4.059624624959313461e-08 6.856448473913724175e-08 2.684381519742373293e-09 3.919125936102024189e-08 -1.591974676183942365e-08
1.055505281015629848e-02 9.999993652422748402e-01 4.171093640952204163e-08 7.044792085411193004e-08 2.758061546735778589e-09 4.026779417854473906e-08 -1.635709847065567723e-08
1.069856459559610611e-02 9.999992004522629818e-01 4.285627821936996540e-08 7.238318042627392140e-08 2.833766565544380515e-09 4.137394904662653403e-08 -1.680648594482663739e-08
1.084402763916134105e-02 9.999990331472546901e-01 4.403311635338951598e-08 7.437169292869442120e-08 2.911552335611726224e-09 4.251054094015087398e-08 -1.726824125034522663e-08
1.099146847113493392e-02 9.999988632888676676e-01 4.524231883664452278e-08 7.641492740831167593e-08 2.991476156027137079e-09 4.367840944924826628e-08 -1.774270564939395299e-08
1.114091398251883941e-02 9.999986908381333084e-01 4.648477769334952673e-08 7.851439358704419817e-08 3.073596908199245490e-09 4.487841740846062561e-08 -1.823022985635410014e-08
1.129239142993853674e-02 9.999985157554880377e-01 4.776140961372955525e-08 8.067164297868299780e-08 3.157975146032481537e-09 4.611145158876246034e-08 -1.873117433688444847e-08
1.144592844061424926e-02 9.999983380007658740e-01 4.907315663882106751e-08 8.288827011520478656e-08 3.244672955846291127e-09 4.737842318288809320e-08 -1.924590943546875689e-08
1.160155301739971417e-02 9.999981575331862160e-01 5.042098686549186063e-08 8.516591364984346387e-08 3.333754280491158786e-09 4.868026875866028848e-08 -1.977481586827083659e-08
1.175929354388950687e-02 9.999979743113466268e-01 5.180589517017337638e-08 8.750625764975090922e-08 3.425284781822972251e-09 5.001795078221917948e-08 -2.031828486612069730e-08
1.191917878959576627e-02 9.999977882932138407e-01 5.322890395346142466e-08 8.991103284537865270e-08 3.519331935981696423e-09 5.139245838573026929e-08 -2.087671850442291177e-08
1.208123791519533259e-02 9.999975994361116616e-01 5.469106390534858494e-08 9.238201793080431560e-08 3.615965083736741969e-09 5.280480811035370266e-08 -2.145053000552174529e-08
1.224550047784821530e-02 9.999974076967135250e-01 5.619345479173573615e-08 9.492104090034087937e-08 3.715255482228273585e-09 5.425604466994040768e-08 -2.204014404951016804e-08
1.241199643658837636e-02 9.999972130310318397e-01 5.773718626332026486e-08 9.752998042329892586e-08 3.817276358176601721e-09 5.574724173652281209e-08 -2.264599709391787049e-08
1.258075615778781603e-02 9.999970153944066631e-01 5.932339868692633193e-08 1.002107672570266140e-07 3.922102962563449969e-09 5.727950274767110628e-08 -2.326853770230799403e-08
1.275181042069493259e-02 9.999968147414975972e-01 6.095326399996387673e-08 1.029653856994035247e-07 4.029812626829983016e-09 5.885396173638685607e-08 -2.390822688205677427e-08
1.292519042304821064e-02 9.999966110262713537e-01 6.262798658937482771e-08 1.057958750831001258e-07 4.140484820680904187e-09 6.047178418485441677e-08 -2.456553843185356883e-08
1.310092778676621127e-02 9.999964042019930943e-01 6.434880419451274502e-08 1.087043313106844867e-07 4.254201211457424271e-09 6.213416790152480287e-08 -2.524095929870927673e-08
1.327905456371494472e-02 9.999961942212139965e-01 6.611698883602636806e-08 1.116929084340915643e-07 4.371045725215405275e-09 6.384234392354071879e-08 -2.593498994529015889e-08
1.345960324155364221e-02 9.999959810357617052e-01 6.793384777024205752e-08 1.147638202776215237e-07 4.491104609474718383e-09 6.559757744402540807e-08 -2.664814472738483286e-08
1.364260674966003006e-02 9.999957645967282316e-01 6.980072447070482025e-08 1.179193421072899793e-07 4.614466497748868299e-09 6.740116876584813122e-08 -2.738095228216082950e-08
1.382809846513614535e-02 9.999955448544595171e-01 7.171899963704489501e-08 1.211618123468327177e-07 4.741222475865286605e-09 6.925445428203868969e-08 -2.813395592728217337e-08
1.401611221889583273e-02 9.999953217585438869e-01 7.369009223242350772e-08 1.244936343425038855e-07 4.871466150158484439e-09 7.115880748407268228e-08 -2.890771407138597274e-08
1.420668230183496847e-02 9.999950952577995045e-01 7.571546054977560287e-08 1.279172781612905274e-07 5.005293763836654749e-09 7.311564004308255286e-08 -2.970280067173940979e-08
