1.000000000000000021e-02 1.000000000000000000e+00 4.398299100056692771e-08 6.397298325755601560e-08 8.695859881394551321e-09 3.482875293886020671e-08 1.214502762247250151e-08
1.013596500938556896e-02 9.999952276282303432e-01 4.519050196650434436e-08 6.573007111428087767e-08 8.934660637131526849e-09 3.578534750533269022e-08 1.247844640471308421e-08
1.027377866714885950e-02 9.999904120368044991e-01 4.643120983032803919e-08 6.753549693439534461e-08 9.180029303495228077e-09 3.676825755359259161e-08 1.282103102805905602e-08
1.041346610843927462e-02 9.999855528345048539e-01 4.770602911541558754e-08 6.939059368356675379e-08 9.432146932203726319e-09 3.777820872951667082e-08 1.317303397620635563e-08
1.055505281015629848e-02 9.999806496265758460e-01 4.901589961494100745e-08 7.129673121456561838e-08 9.691199582532970949e-09 3.881594675855859331e-08 1.353471470852071484e-08
1.069856459559610611e-02 9.999757020146927688e-01 5.036178709340959519e-08 7.325531729359595453e-08 9.957378460534080706e-09 3.988223800438491336e-08 1.390633985365867830e-08
1.084402763916134105e-02 9.999707095969289083e-01 5.174468400729164638e-08 7.526779865466546962e-08 1.023088006204934120e-08 4.097787004277103751e-08 1.428818340845825349e-08
1.099146847113493392e-02 9.999656719677240124e-01 5.316561024631775265e-08 7.733566208427955648e-08 1.051190631983683500e-08 4.210365225200050671e-08 1.468052694253059860e-08
1.114091398251883941e-02 9.999605887178483199e-01 5.462561389504572076e-08 7.946043553590385026e-08 1.080066475472756723e-08 4.326041641946502754e-08 1.508365980844477160e-08
1.129239142993853674e-02 9.999554594343750269e-01 5.612577197758283223e-08 8.164368931155041418e-08 1.109736869596890249e-08 4.444901735063835306e-08 1.549787932616883519e-08
1.144592844061424926e-02 9.999502837006417622e-01 5.766719141635060218e-08 8.388703709835435951e-08 1.140223718145879087e-08 4.567033356991504916e-08 1.592349113204833438e-08
1.160155301739971417e-02 9.999450610962188346e-01 5.925100962864649088e-08 8.619213739193303947e-08 1.171549551130538859e-08 4.692526789038005757e-08 1.636080921688707960e-08
1.175929354388950687e-02 9.999397911968757047e-01 6.087839553112727258e-08 8.856069460011747947e-08 1.203737515715748151e-08 4.821474815119427368e-08 1.681015628753952149e-08
1.191917878959576627e-02 9.999344735745471224e-01 6.255055037582491639e-08 9.099446035864067349e-08 1.236811400071197114e-08 4.953972789954903091e-08 1.727186397654001341e-08
1.208123791519533259e-02 9.999291077972963793e-01 6.426870864898531929e-08 9.349523484723806777e-08 1.270795651218287958e-08 5.090118710700092458e-08 1.774627309016124406e-08
1.224550047784821530e-02 9.999236934292820012e-01 6.603413899489454418e-08 9.606486814247268002e-08 1.305715393374378768e-08 5.230013290579241775e-08 1.823373386336643969e-08
1.241199643658837636e-02 9.999182300307224436e-01 6.784814516598199193e-08 9.870526160917802560e-08 1.341596446820003174e-08 5.373760034618831401e-08 1.873460622201131138e-08
1.258075615778781603e-02 9.999127171578610085e-01 6.971206699927659481e-08 1.014183693306449925e-07 1.378465347290716918e-08 5.521465317489673970e-08 1.924926005231610260e-08
1.275181042069493259e-02 9.999071543629275416e-01 7.162728142002163917e-08 1.042061995787431433e-07 1.416349365909655999e-08 5.673238463522229833e-08 1.977807547783026858e-08
1.292519042304821064e-02 9.999015411941060139e-01 7.359520347404426543e-08 1.070708163263164922e-07 1.455276529692519362e-08 5.829191829022473907e-08 2.032144314433006925e-08
