1.000000000000000021e-02 1.000000000000000000e+00 9.465815240257948193e-09 6.435421345772465374e-08 6.012490397606427818e-08 6.251606217795775962e-08 -9.606975095642773451e-08
1.013596500938556896e-02 9.999995368696740217e-01 9.725566189716394236e-09 6.612178608686453175e-08 6.177595696869707648e-08 6.423297445931061873e-08 -9.870788585477552248e-08
1.027377866714885950e-02 9.999990675128552775e-01 9.992453034719521395e-09 6.793798569280808116e-08 6.347241655297991530e-08 6.599711264631873754e-08 -1.014185747734695582e-07
1.041346610843927462e-02 9.999985918458343948e-01 1.026667214367171173e-08 6.980415323481727286e-08 6.521553426633469725e-08 6.780977875643919856e-08 -1.042038175574823137e-07
1.055505281015629848e-02 9.999981097837772337e-01 1.054842530207583238e-08 7.172166678144675404e-08 6.700659625539654311e-08 6.967231082612927559e-08 -1.070656693561083255e-07
1.069856459559610611e-02 9.999976212407098997e-01 1.083791986255383984e-08 7.369194254309729998e-08 6.884692423795174795e-08 7.158608391254063565e-08 -1.100062421601860173e-07
1.084402763916134105e-02 9.999971261295008684e-01 1.113536889893561733e-08 7.571643593278009515e-08 7.073787649111225190e-08 7.355251112255945689e-08 -1.130277063812501817e-07
1.099146847113493392e-02 9.999966243618492179e-01 1.144099136475066790e-08 7.779664265739118086e-08 7.268084886786874542e-08 7.557304467142199891e-08 -1.161322924760380198e-07
1.114091398251883941e-02 9.999961158482659762e-01 1.175501225603681024e-08 7.993409983893620704e-08 7.467727584149517083e-08 7.764917697036093034e-08 -1.193222926155068558e-07
1.129239142993853674e-02 9.999956004980596891e-01 1.207766274699056627e-08 8.213038720354064991e-08 7.672863155101110179e-08 7.978244167139332452e-08 -1.226000624418292590e-07
1.144592844061424926e-02 9.999950782193187671e-01 1.240918048905966466e-08 8.438712812331152064e-08 7.883643101969921404e-08 8.197441511228686968e-08 -1.259680226705288906e-07
1.160155301739971417e-02 9.999945489188968306e-01 1.274980959717859169e-08 8.670599104985255036e-08 8.100223111803674493e-08 8.422671705553048364e-08 -1.294286611470089488e-07
1.175929354388950687e-02 9.999940125023953907e-01 1.309980095859428423e-08 8.908869062369264495e-08 8.322763184503465826e-08 8.654101219878637491e-08 -1.329845345490899018e-07
1.191917878959576627e-02 9.999934688741469735e-01 1.345941238795193146e-08 9.153698899822085444e-08 8.551427749914840903e-08 8.891901135044688911e-08 -1.366382703444949790e-07
1.208123791519533259e-02 9.999929179371968013e-01 1.382890881932752334e-08 9.405269716378614325e-08 8.786385791130866196e-08 9.136247271390671060e-08 -1.403925687613296241e-07
1.224550047784821530e-02 9.999923595932890263e-01 1.420856250357660941e-08 9.663767630874800662e-08 9.027810971229795195e-08 9.387320320764268050e-08 -1.442502048134532361e-07
1.241199643658837636e-02 9.999917937428449699e-01 1.459865321127420790e-08 9.929383921938154714e-08 9.275881763624456470e-08 9.645305982294731307e-08 -1.482140303835732413e-07
1.258075615778781603e-02 9.999912202849479126e-01 1.499946844125928713e-08 1.020231517187651647e-07 9.530781586034482385e-08 9.910395101943613000e-08 -1.522869763642415163e-07
1.275181042069493259e-02 9.999906391173252196e-01 1.541130363495451425e-08 1.048276341458483266e-07 9.792698938192511821e-08 1.018278381594881496e-07 -1.564720548585273006e-07
1.292519042304821064e-02 9.999900501363279126e-01 1.583446239680161670e-08 1.077093628770536525e-07 1.006182754350338583e-07 1.046267369839023241e-07 -1.607723614438686814e-07
1.310092778676621127e-02 9.999894532369159039e-01 1.626925672066904559e-08 1.106704718894793951e-07 1.033836649456818784e-07 1.075027191278579885e-07 -1.651910774976939031e-07
1.327905456371494472e-02 9.999888483126345706e-01 1.671600722275193154e-08 1.137131543692808316e-07 1.062252040290661594e-07 1.104579136806512292e-07 -1.697314725901416628e-07
1.345960324155364221e-02 9.999882352555999887e-01 1.717504338083325298e-08 1.168396643643835466e-07 1.091449955279745725e-07 1.134945087883796216e-07 -1.743969069426000215e-07
1.364260674966003006e-02 9.999876139564770616e-01 1.764670378032193969e-08 1.200523184844030125e-07 1.121452005950473822e-07 1.166147533023617973e-07 -1.791908339563390379e-07
1.382809846513614535e-02 9.999869843044623119e-01 1.813133636710638214e-08 1.233534976480781519e-07 1.152280403191731888e-07 1.198209584735868456e-07 -1.841168028116824804e-07
1.401611221889583273e-02 9.999863461872603443e-01 1.862929870753612676e-08 1.267456488803993576e-07 1.183957973980436138e-07 1.231154996953044759e-07 -1.891784611409531444e-07
1.420668230183496847e-02 9.999856994910684138e-01 1.914095822379129835e-08 1.302312871954854158e-07 1.216508178284071756e-07 1.265008182201381758e-07 -1.943795578159965800e-07
1.439984347108564690e-02 9.999850441005530000e-01 1.966669259567247357e-08 1.338129973532470944e-07 1.249955127887869050e-07 1.299794232976380616e-07 -1.997239456118683128e-07
1.459563095635533526e-02 9.999843798988301558e-01 2.020688985235221613e-08 1.374934360275800735e-07 1.284323602850263788e-07 1.335538936250696459e-07 -2.052155843543488244e-07
1.479408046635224960e-02 9.999837067674449687e-01 2.076194878965218010e-08 1.412753336711719830e-07 1.319639071334208809e-07 1.372268795897131520e-07 -2.108585437441218643e-07
1.499522819529809474e-02 9.999830245863503553e-01 2.133227923668477364e-08 1.451614966166991832e-07 1.355927708536962392e-07 1.410011051974411997e-07 -2.166570064683112297e-07
1.519911082952933937e-02 9.999823332338848569e-01 2.191830236250434809e-08 1.491548091998198466e-07 1.393216416441402104e-07 1.448793701309379284e-07 -2.226152713570335878e-07
1.540576555418826481e-02 9.999816325867523226e-01 2.252045099148670742e-08 1.532582359431605066e-07 1.431532844133586256e-07 1.488645518669907267e-07 -2.287377566304544393e-07
