1.000000000000000021e-02 1.000000000000000000e+00 3.136468337602936954e-08 2.025498904116594370e-07 -2.071468281099167392e-08 -5.126960842355303100e-08 -1.285770883755130473e-08
1.013596500938556896e-02 9.999916839624226617e-01 3.222578101157034418e-08 2.081123858452916308e-07 -2.128356567960148396e-08 -5.267729695537357404e-08 -1.321092477456124891e-08
1.027377866714885950e-02 9.999833007369017812e-01 3.311055228050773277e-08 2.138278751839585068e-07 -2.186809546465665362e-08 -5.412369107808994558e-08 -1.357386102790667837e-08
1.041346610843927462e-02 9.999748497813220061e-01 3.401964936870150424e-08 2.197005760628651048e-07 -2.246870351220786302e-08 -5.560985729520968011e-08 -1.394678577913174387e-08
1.055505281015629848e-02 9.999663305492059173e-01 3.495374248355497659e-08 2.257348227771131226e-07 -2.308583309943849041e-08 -5.713689158878461134e-08 -1.432997463672143437e-08
1.069856459559610611e-02 9.999577424896775035e-01 3.591352035434863570e-08 2.319350695253409553e-07 -2.371993976640439755e-08 -5.870592023817264564e-08 -1.472371084297536850e-08
1.084402763916134105e-02 9.999490850474282988e-01 3.689969074619611009e-08 2.383058937418824878e-07 -2.437149165682721034e-08 -6.031810066110618783e-08 -1.512828548654334462e-08
1.099146847113493392e-02 9.999403576626817447e-01 3.791298098873691752e-08 2.448519995246683251e-07 -2.504096986867952512e-08 -6.197462227889114597e-08 -1.554399772108290584e-08
1.114091398251883941e-02 9.999315597711562198e-01 3.895413851928823599e-08 2.515782211570973335e-07 -2.572886881438114988e-08 -6.367670740528373634e-08 -1.597115498992846491e-08
1.129239142993853674e-02 9.999226908040310668e-01 4.002393136666282424e-08 2.584895266056907695e-07 -2.643569641034219134e-08 -6.542561211949667031e-08 -1.641007355751158627e-08
1.144592844061424926e-02 9.999137501879082901e-01 4.112314902424907252e-08 2.655910217405621060e-07 -2.716197518131378879e-08 -6.722262737018687167e-08 -1.686107754551470773e-08
1.160155301739971417e-02 9.999047373447764731e-01 4.225260259155782472e-08 2.728879534156941671e-07 -2.790824156636271205e-08 -6.906907969443463144e-08 -1.732450097910048215e-08
1.175929354388950687e-02 9.998956516919749182e-01 4.341312567991149703e-08 2.803857139013799556e-07 -2.867504704490165207e-08 -7.096633237513519736e-08 -1.780068683662877957e-08
