# k P0 P2
# reduced chi2 = 1.0117
8.0186e-03      3.4401e+04      1.0011e+04     
1.2844e-02      3.7021e+04      1.3329e+04     
1.7751e-02      3.6928e+04      1.4218e+04     
2.2691e-02      3.4676e+04      1.3691e+04     
2.7661e-02      3.1284e+04      1.2430e+04     
3.2632e-02      2.7641e+04      1.0961e+04     
3.7609e-02      2.4311e+04      9.5975e+03     
4.2590e-02      2.1573e+04      8.4895e+03     
4.7584e-02      1.9460e+04      7.6497e+03     
5.2589e-02      1.7875e+04      7.0298e+03     
5.7577e-02      1.6652e+04      6.5490e+03     
6.2568e-02      1.5602e+04      6.1206e+03     
6.7564e-02      1.4579e+04      5.6808e+03     
7.2559e-02      1.3498e+04      5.1990e+03     
7.7553e-02      1.2343e+04      4.6772e+03     
8.2549e-02      1.1156e+04      4.1418e+03     
8.7547e-02      1.0006e+04      3.6295e+03     
9.2542e-02      8.9648e+03      3.1729e+03     
9.7542e-02      8.0786e+03      2.7908e+03     
1.0254e-01      7.3671e+03      2.4877e+03     
1.0754e-01      6.8185e+03      2.2539e+03     
1.1254e-01      6.3989e+03      2.0719e+03     
1.1754e-01      6.0626e+03      1.9207e+03     
1.2254e-01      5.7631e+03      1.7813e+03     
1.2753e-01      5.4625e+03      1.6400e+03     
1.3253e-01      5.1376e+03      1.4902e+03     
1.3753e-01      4.7829e+03      1.3329e+03     
1.4253e-01      4.4089e+03      1.1740e+03     
1.4753e-01      4.0354e+03      1.0219e+03     
1.5253e-01      3.6841e+03      8.8377e+02     
1.5753e-01      3.3715e+03      7.6388e+02     
1.6253e-01      3.1072e+03      6.6315e+02     
1.6753e-01      2.8915e+03      5.7964e+02     
1.7253e-01      2.7175e+03      5.0949e+02     
1.7752e-01      2.5738e+03      4.4840e+02     
1.8252e-01      2.4473e+03      3.9241e+02     
1.8752e-01      2.3258e+03      3.3867e+02     
1.9252e-01      2.2001e+03      2.8561e+02     
1.9752e-01      2.0662e+03      2.3321e+02     
2.0252e-01      1.9246e+03      1.8235e+02     
2.0752e-01      1.7800e+03      1.3449e+02     
2.1252e-01      1.6389e+03      9.0710e+01     
2.1752e-01      1.5068e+03      5.1613e+01     
2.2252e-01      1.3878e+03      1.7119e+01     
2.2752e-01      1.2837e+03      -1.3222e+01    
2.3252e-01      1.1942e+03      -4.0197e+01    
2.3752e-01      1.1170e+03      -6.4586e+01    
2.4252e-01      1.0488e+03      -8.7034e+01    
2.4752e-01      9.8602e+02      -1.0802e+02    
2.5252e-01      9.2505e+02      -1.2767e+02    
2.5752e-01      8.6388e+02      -1.4587e+02    
2.6251e-01      8.0146e+02      -1.6252e+02    
2.6751e-01      7.3802e+02      -1.7738e+02    
2.7251e-01      6.7484e+02      -1.9042e+02    
2.7752e-01      6.1341e+02      -2.0175e+02    
2.8252e-01      5.5531e+02      -2.1157e+02    
2.8752e-01      5.0185e+02      -2.2021e+02    
2.9251e-01      4.5352e+02      -2.2802e+02    
2.9751e-01      4.0994e+02      -2.3523e+02    
