# k P0 P2
# reduced chi2 = 0.9765
8.0556e-03      5.1284e+04      1.2441e+04     
1.2839e-02      4.4717e+04      1.4348e+04     
1.7758e-02      4.1168e+04      1.4823e+04     
2.2686e-02      3.7198e+04      1.4032e+04     
2.7645e-02      3.2830e+04      1.2635e+04     
3.2626e-02      2.8595e+04      1.1039e+04     
3.7615e-02      2.4899e+04      9.5688e+03     
4.2612e-02      2.1928e+04      8.3707e+03     
4.7588e-02      1.9672e+04      7.4564e+03     
5.2576e-02      1.7984e+04      6.7636e+03     
5.7577e-02      1.6675e+04      6.2098e+03     
6.2571e-02      1.5562e+04      5.7154e+03     
6.7564e-02      1.4492e+04      5.2193e+03     
7.2555e-02      1.3381e+04      4.6945e+03     
7.7552e-02      1.2210e+04      4.1436e+03     
8.2550e-02      1.1018e+04      3.5931e+03     
8.7547e-02      9.8722e+03      3.0762e+03     
9.2546e-02      8.8384e+03      2.6198e+03     
9.7541e-02      7.9624e+03      2.2390e+03     
1.0254e-01      7.2575e+03      1.9331e+03     
1.0754e-01      6.7110e+03      1.6910e+03     
1.1254e-01      6.2892e+03      1.4954e+03     
1.1754e-01      5.9485e+03      1.3282e+03     
1.2253e-01      5.6452e+03      1.1741e+03     
1.2753e-01      5.3428e+03      1.0230e+03     
1.3253e-01      5.0204e+03      8.7153e+02     
1.3753e-01      4.6735e+03      7.2143e+02     
1.4253e-01      4.3120e+03      5.7758e+02     
1.4753e-01      3.9542e+03      4.4551e+02     
1.5253e-01      3.6192e+03      3.2895e+02     
1.5753e-01      3.3221e+03      2.2912e+02     
1.6253e-01      3.0707e+03      1.4488e+02     
1.6753e-01      2.8650e+03      7.3448e+01     
1.7252e-01      2.6982e+03      1.1502e+01     
1.7752e-01      2.5594e+03      -4.4022e+01    
1.8252e-01      2.4369e+03      -9.5193e+01    
1.8752e-01      2.3200e+03      -1.4286e+02    
1.9252e-01      2.2004e+03      -1.8699e+02    
1.9752e-01      2.0746e+03      -2.2693e+02    
2.0252e-01      1.9432e+03      -2.6189e+02    
2.0752e-01      1.8105e+03      -2.9158e+02    
2.1252e-01      1.6818e+03      -3.1627e+02    
2.1752e-01      1.5619e+03      -3.3672e+02    
2.2252e-01      1.4543e+03      -3.5399e+02    
2.2752e-01      1.3601e+03      -3.6912e+02    
2.3252e-01      1.2790e+03      -3.8298e+02    
2.3752e-01      1.2089e+03      -3.9601e+02    
2.4252e-01      1.1471e+03      -4.0829e+02    
2.4752e-01      1.0901e+03      -4.1950e+02    
2.5252e-01      1.0351e+03      -4.2907e+02    
2.5752e-01      9.8040e+02      -4.3655e+02    
2.6251e-01      9.2509e+02      -4.4160e+02    
2.6752e-01      8.6935e+02      -4.4418e+02    
2.7251e-01      8.1430e+02      -4.4461e+02    
2.7752e-01      7.6111e+02      -4.4338e+02    
2.8252e-01      7.1100e+02      -4.4110e+02    
2.8751e-01      6.6506e+02      -4.3848e+02    
2.9251e-01      6.2359e+02      -4.3596e+02    
2.9751e-01      5.8626e+02      -4.3368e+02    
