# k P0 P2
# reduced chi2 = 0.8391
8.0556e-03      6.2681e+04      1.2786e+04     
1.2839e-02      4.8294e+04      1.4194e+04     
1.7758e-02      4.2324e+04      1.4677e+04     
2.2686e-02      3.7337e+04      1.3927e+04     
2.7645e-02      3.2494e+04      1.2639e+04     
3.2626e-02      2.8049e+04      1.1120e+04     
3.7615e-02      2.4266e+04      9.7128e+03     
4.2612e-02      2.1266e+04      8.5721e+03     
4.7588e-02      1.9009e+04      7.7094e+03     
5.2576e-02      1.7330e+04      7.0654e+03     
5.7577e-02      1.6037e+04      6.5605e+03     
6.2571e-02      1.4946e+04      6.1150e+03     
6.7564e-02      1.3905e+04      5.6644e+03     
7.2555e-02      1.2828e+04      5.1778e+03     
7.7552e-02      1.1695e+04      4.6549e+03     
8.2550e-02      1.0542e+04      4.1214e+03     
8.7547e-02      9.4342e+03      3.6123e+03     
9.2546e-02      8.4338e+03      3.1584e+03     
9.7541e-02      7.5862e+03      2.7790e+03     
1.0254e-01      6.9056e+03      2.4769e+03     
1.0754e-01      6.3799e+03      2.2429e+03     
1.1254e-01      5.9766e+03      2.0597e+03     
1.1754e-01      5.6530e+03      1.9071e+03     
1.2253e-01      5.3656e+03      1.7671e+03     
1.2753e-01      5.0781e+03      1.6260e+03     
1.3253e-01      4.7692e+03      1.4778e+03     
1.3753e-01      4.4339e+03      1.3230e+03     
1.4253e-01      4.0820e+03      1.1672e+03     
1.4753e-01      3.7317e+03      1.0182e+03     
1.5253e-01      3.4027e+03      8.8257e+02     
1.5753e-01      3.1104e+03      7.6454e+02     
1.6253e-01      2.8633e+03      6.6508e+02     
1.6753e-01      2.6618e+03      5.8242e+02     
1.7252e-01      2.4993e+03      5.1298e+02     
1.7752e-01      2.3650e+03      4.5251e+02     
1.8252e-01      2.2466e+03      3.9718e+02     
1.8752e-01      2.1334e+03      3.4433e+02     
1.9252e-01      2.0164e+03      2.9236e+02     
1.9752e-01      1.8920e+03      2.4122e+02     
2.0252e-01      1.7608e+03      1.9176e+02     
2.0752e-01      1.6272e+03      1.4527e+02     
2.1252e-01      1.4969e+03      1.0275e+02     
2.1752e-01      1.3752e+03      6.4781e+01     
2.2252e-01      1.2657e+03      3.1315e+01     
2.2752e-01      1.1698e+03      1.8449e+00     
2.3252e-01      1.0876e+03      -2.4321e+01    
2.3752e-01      1.0166e+03      -4.7956e+01    
2.4252e-01      9.5404e+02      -6.9695e+01    
2.4752e-01      8.9640e+02      -8.9937e+01    
2.5252e-01      8.4046e+02      -1.0882e+02    
2.5752e-01      7.8441e+02      -1.2629e+02    
2.6251e-01      7.2730e+02      -1.4220e+02    
2.6752e-01      6.6931e+02      -1.5641e+02    
2.7251e-01      6.1166e+02      -1.6889e+02    
2.7752e-01      5.5567e+02      -1.7974e+02    
2.8252e-01      5.0275e+02      -1.8914e+02    
2.8751e-01      4.5415e+02      -1.9745e+02    
2.9251e-01      4.1025e+02      -2.0496e+02    
2.9751e-01      3.7070e+02      -2.1184e+02    
