# k P0 P2
# reduced chi2 = 0.7393
8.0186e-03      2.8215e+04      9.6063e+03     
1.2844e-02      3.2856e+04      1.2807e+04     
1.7751e-02      3.3723e+04      1.3795e+04     
2.2691e-02      3.2104e+04      1.3368e+04     
2.7661e-02      2.9184e+04      1.2202e+04     
3.2632e-02      2.5907e+04      1.0817e+04     
3.7609e-02      2.2860e+04      9.5229e+03     
4.2590e-02      2.0337e+04      8.4720e+03     
4.7584e-02      1.8386e+04      7.6807e+03     
5.2589e-02      1.6924e+04      7.1047e+03     
5.7577e-02      1.5798e+04      6.6654e+03     
6.2568e-02      1.4830e+04      6.2770e+03     
6.7564e-02      1.3881e+04      5.8750e+03     
7.2559e-02      1.2871e+04      5.4265e+03     
7.7553e-02      1.1785e+04      4.9320e+03     
8.2549e-02      1.0662e+04      4.4170e+03     
8.7547e-02      9.5708e+03      3.9190e+03     
9.2542e-02      8.5805e+03      3.4725e+03     
9.7542e-02      7.7378e+03      3.0989e+03     
1.0254e-01      7.0626e+03      2.8049e+03     
1.0754e-01      6.5442e+03      2.5825e+03     
1.1254e-01      6.1502e+03      2.4141e+03     
1.1754e-01      5.8366e+03      2.2781e+03     
1.2254e-01      5.5578e+03      2.1535e+03     
1.2753e-01      5.2767e+03      2.0245e+03     
1.3253e-01      4.9701e+03      1.8829e+03     
1.3753e-01      4.6325e+03      1.7286e+03     
1.4253e-01      4.2742e+03      1.5678e+03     
1.4753e-01      3.9145e+03      1.4101e+03     
1.5253e-01      3.5753e+03      1.2647e+03     
1.5753e-01      3.2734e+03      1.1378e+03     
1.6253e-01      3.0185e+03      1.0319e+03     
1.6753e-01      2.8113e+03      9.4564e+02     
1.7253e-01      2.6453e+03      8.7527e+02     
1.7752e-01      2.5092e+03      8.1569e+02     
1.8252e-01      2.3897e+03      7.6176e+02     
1.8752e-01      2.2748e+03      7.0928e+02     
1.9252e-01      2.1549e+03      6.5544e+02     
1.9752e-01      2.0259e+03      5.9955e+02     
2.0252e-01      1.8882e+03      5.4246e+02     
2.0752e-01      1.7467e+03      4.8627e+02     
2.1252e-01      1.6079e+03      4.3304e+02     
2.1752e-01      1.4776e+03      3.8437e+02     
2.2252e-01      1.3603e+03      3.4106e+02     
2.2752e-01      1.2578e+03      3.0315e+02     
2.3252e-01      1.1699e+03      2.7006e+02     
2.3752e-01      1.0945e+03      2.4079e+02     
2.4252e-01      1.0281e+03      2.1427e+02     
2.4752e-01      9.6692e+02      1.8940e+02     
2.5252e-01      9.0731e+02      1.6543e+02     
2.5752e-01      8.4711e+02      1.4210e+02     
2.6251e-01      7.8520e+02      1.1932e+02     
2.6751e-01      7.2183e+02      9.7365e+01     
2.7251e-01      6.5833e+02      7.6574e+01     
2.7752e-01      5.9632e+02      5.7200e+01     
2.8252e-01      5.3751e+02      3.9436e+01     
2.8752e-01      4.8336e+02      2.3333e+01     
2.9251e-01      4.3442e+02      8.6998e+00     
2.9751e-01      3.9035e+02      -4.6817e+00    
