# k P0 P2
# reduced chi2 = 1.1031
8.0186e-03      4.4226e+04      8.2918e+03     
1.2844e-02      3.9918e+04      1.3004e+04     
1.7751e-02      3.7578e+04      1.3785e+04     
2.2691e-02      3.4317e+04      1.3236e+04     
2.7661e-02      3.0522e+04      1.1972e+04     
3.2632e-02      2.6757e+04      1.0513e+04     
3.7609e-02      2.3424e+04      9.1675e+03     
4.2590e-02      2.0725e+04      8.0725e+03     
4.7584e-02      1.8654e+04      7.2386e+03     
5.2589e-02      1.7102e+04      6.6162e+03     
5.7577e-02      1.5906e+04      6.1278e+03     
6.2568e-02      1.4885e+04      5.6915e+03     
6.7564e-02      1.3899e+04      5.2481e+03     
7.2559e-02      1.2871e+04      4.7695e+03     
7.7553e-02      1.1784e+04      4.2588e+03     
8.2549e-02      1.0674e+04      3.7405e+03     
8.7547e-02      9.6045e+03      3.2485e+03     
9.2542e-02      8.6378e+03      2.8120e+03     
9.7542e-02      7.8160e+03      2.4468e+03     
1.0254e-01      7.1552e+03      2.1554e+03     
1.0754e-01      6.6437e+03      1.9282e+03     
1.1254e-01      6.2503e+03      1.7482e+03     
1.1754e-01      5.9334e+03      1.5968e+03     
1.2254e-01      5.6509e+03      1.4570e+03     
1.2753e-01      5.3689e+03      1.3175e+03     
1.3253e-01      5.0667e+03      1.1731e+03     
1.3753e-01      4.7396e+03      1.0249e+03     
1.4253e-01      4.3968e+03      8.7858e+02     
1.4753e-01      4.0561e+03      7.4072e+02     
1.5253e-01      3.7362e+03      6.1695e+02     
1.5753e-01      3.4520e+03      5.1006e+02     
1.6253e-01      3.2114e+03      4.2008e+02     
1.6753e-01      3.0143e+03      3.4479e+02     
1.7253e-01      2.8547e+03      2.8067e+02     
1.7752e-01      2.7222e+03      2.2415e+02     
1.8252e-01      2.6053e+03      1.7224e+02     
1.8752e-01      2.4933e+03      1.2300e+02     
1.9252e-01      2.3783e+03      7.5575e+01     
1.9752e-01      2.2566e+03      3.0264e+01     
2.0252e-01      2.1289e+03      -1.2149e+01    
2.0752e-01      1.9993e+03      -5.0722e+01    
2.1252e-01      1.8732e+03      -8.4978e+01    
2.1752e-01      1.7553e+03      -1.1490e+02    
2.2252e-01      1.6493e+03      -1.4100e+02    
2.2752e-01      1.5564e+03      -1.6392e+02    
2.3252e-01      1.4764e+03      -1.8448e+02    
2.3752e-01      1.4072e+03      -2.0327e+02    
2.4252e-01      1.3461e+03      -2.2066e+02    
2.4752e-01      1.2898e+03      -2.3680e+02    
2.5252e-01      1.2353e+03      -2.5151e+02    
2.5752e-01      1.1808e+03      -2.6453e+02    
2.6251e-01      1.1256e+03      -2.7568e+02    
2.6751e-01      1.0697e+03      -2.8480e+02    
2.7251e-01      1.0143e+03      -2.9202e+02    
2.7752e-01      9.6059e+02      -2.9761e+02    
2.8252e-01      9.0991e+02      -3.0193e+02    
2.8752e-01      8.6331e+02      -3.0543e+02    
2.9251e-01      8.2118e+02      -3.0854e+02    
2.9751e-01      7.8319e+02      -3.1140e+02    
