# k P0 P2
# reduced chi2 = 0.9719
8.0186e-03      3.2380e+04      9.8693e+03     
1.2844e-02      3.5550e+04      1.3063e+04     
1.7751e-02      3.5704e+04      1.3935e+04     
2.2691e-02      3.3639e+04      1.3398e+04     
2.7661e-02      3.0407e+04      1.2134e+04     
3.2632e-02      2.6901e+04      1.0664e+04     
3.7609e-02      2.3682e+04      9.2988e+03     
4.2590e-02      2.1029e+04      8.1848e+03     
4.7584e-02      1.8977e+04      7.3333e+03     
5.2589e-02      1.7433e+04      6.6962e+03     
5.7577e-02      1.6238e+04      6.1945e+03     
6.2568e-02      1.5209e+04      5.7444e+03     
6.7564e-02      1.4206e+04      5.2860e+03     
7.2559e-02      1.3149e+04      4.7915e+03     
7.7553e-02      1.2022e+04      4.2648e+03     
8.2549e-02      1.0866e+04      3.7316e+03     
8.7547e-02      9.7473e+03      3.2265e+03     
9.2542e-02      8.7351e+03      2.7788e+03     
9.7542e-02      7.8739e+03      2.4044e+03     
1.0254e-01      7.1815e+03      2.1053e+03     
1.0754e-01      6.6460e+03      1.8712e+03     
1.1254e-01      6.2342e+03      1.6848e+03     
1.1754e-01      5.9027e+03      1.5270e+03     
1.2254e-01      5.6068e+03      1.3812e+03     
1.2753e-01      5.3109e+03      1.2361e+03     
1.3253e-01      4.9931e+03      1.0870e+03     
1.3753e-01      4.6486e+03      9.3551e+02     
1.4253e-01      4.2874e+03      7.8704e+02     
1.4753e-01      3.9281e+03      6.4826e+02     
1.5253e-01      3.5909e+03      5.2437e+02     
1.5753e-01      3.2913e+03      4.1774e+02     
1.6253e-01      3.0377e+03      3.2793e+02     
1.6753e-01      2.8300e+03      2.5247e+02     
1.7253e-01      2.6618e+03      1.8776e+02     
1.7752e-01      2.5222e+03      1.3034e+02     
1.8252e-01      2.3990e+03      7.7450e+01     
1.8752e-01      2.2810e+03      2.7471e+01     
1.9252e-01      2.1598e+03      -2.0150e+01    
1.9752e-01      2.0316e+03      -6.4951e+01    
2.0252e-01      1.8971e+03      -1.0611e+02    
2.0752e-01      1.7605e+03      -1.4284e+02    
2.1252e-01      1.6277e+03      -1.7489e+02    
2.1752e-01      1.5037e+03      -2.0251e+02    
2.2252e-01      1.3921e+03      -2.2643e+02    
2.2752e-01      1.2944e+03      -2.4744e+02    
2.3252e-01      1.2102e+03      -2.6643e+02    
2.3752e-01      1.1374e+03      -2.8393e+02    
2.4252e-01      1.0732e+03      -3.0023e+02    
2.4752e-01      1.0139e+03      -3.1533e+02    
2.5252e-01      9.5657e+02      -3.2889e+02    
2.5752e-01      8.9936e+02      -3.4057e+02    
2.6251e-01      8.4132e+02      -3.5012e+02    
2.6751e-01      7.8267e+02      -3.5740e+02    
2.7251e-01      7.2452e+02      -3.6260e+02    
2.7752e-01      6.6820e+02      -3.6609e+02    
2.8252e-01      6.1504e+02      -3.6833e+02    
2.8752e-01      5.6619e+02      -3.6987e+02    
2.9251e-01      5.2204e+02      -3.7118e+02    
2.9751e-01      4.8223e+02      -3.7242e+02    
