# k P0 P2
# reduced chi2 = 1.0119
8.0186e-03      3.4193e+04      9.9038e+03     
1.2844e-02      3.6515e+04      1.3212e+04     
1.7751e-02      3.6320e+04      1.4075e+04     
2.2691e-02      3.4049e+04      1.3535e+04     
2.7661e-02      3.0681e+04      1.2268e+04     
3.2632e-02      2.7078e+04      1.0797e+04     
3.7609e-02      2.3789e+04      9.4322e+03     
4.2590e-02      2.1086e+04      8.3212e+03     
4.7584e-02      1.9000e+04      7.4755e+03     
5.2589e-02      1.7432e+04      6.8468e+03     
5.7577e-02      1.6222e+04      6.3551e+03     
6.2568e-02      1.5182e+04      5.9154e+03     
6.7564e-02      1.4169e+04      5.4661e+03     
7.2559e-02      1.3101e+04      4.9781e+03     
7.7553e-02      1.1963e+04      4.4544e+03     
8.2549e-02      1.0794e+04      3.9208e+03     
8.7547e-02      9.6639e+03      3.4128e+03     
9.2542e-02      8.6404e+03      2.9614e+03     
9.7542e-02      7.7698e+03      2.5837e+03     
1.0254e-01      7.0702e+03      2.2829e+03     
1.0754e-01      6.5298e+03      2.0491e+03     
1.1254e-01      6.1152e+03      1.8647e+03     
1.1754e-01      5.7821e+03      1.7100e+03     
1.2254e-01      5.4850e+03      1.5670e+03     
1.2753e-01      5.1876e+03      1.4236e+03     
1.3253e-01      4.8672e+03      1.2741e+03     
1.3753e-01      4.5189e+03      1.1198e+03     
1.4253e-01      4.1529e+03      9.6639e+02     
1.4753e-01      3.7881e+03      8.2129e+02     
1.5253e-01      3.4454e+03      6.9064e+02     
1.5753e-01      3.1406e+03      5.7769e+02     
1.6253e-01      2.8828e+03      4.8263e+02     
1.6753e-01      2.6720e+03      4.0324e+02     
1.7253e-01      2.5015e+03      3.3578e+02     
1.7752e-01      2.3604e+03      2.7642e+02     
1.8252e-01      2.2358e+03      2.2186e+02     
1.8752e-01      2.1165e+03      1.6990e+02     
1.9252e-01      1.9934e+03      1.1954e+02     
1.9752e-01      1.8629e+03      7.1016e+01     
2.0252e-01      1.7255e+03      2.5189e+01     
2.0752e-01      1.5857e+03      -1.6843e+01    
2.1252e-01      1.4495e+03      -5.4454e+01    
2.1752e-01      1.3221e+03      -8.7508e+01    
2.2252e-01      1.2074e+03      -1.1644e+02    
2.2752e-01      1.1071e+03      -1.4189e+02    
2.3252e-01      1.0206e+03      -1.6469e+02    
2.3752e-01      9.4600e+02      -1.8551e+02    
2.4252e-01      8.8009e+02      -2.0478e+02    
2.4752e-01      8.1932e+02      -2.2272e+02    
2.5252e-01      7.6045e+02      -2.3920e+02    
2.5752e-01      7.0155e+02      -2.5399e+02    
2.6251e-01      6.4167e+02      -2.6688e+02    
2.6751e-01      5.8100e+02      -2.7770e+02    
2.7251e-01      5.2072e+02      -2.8655e+02    
2.7752e-01      4.6223e+02      -2.9367e+02    
2.8252e-01      4.0698e+02      -2.9941e+02    
2.8752e-01      3.5617e+02      -3.0423e+02    
2.9251e-01      3.1025e+02      -3.0854e+02    
2.9751e-01      2.6884e+02      -3.1253e+02    
