# k P0 P2
# reduced chi2 = 0.9092
8.0186e-03      5.6383e+04      5.8874e+03     
1.2844e-02      4.4912e+04      1.3091e+04     
1.7751e-02      4.0575e+04      1.3975e+04     
2.2691e-02      3.6272e+04      1.3504e+04     
2.7661e-02      3.1886e+04      1.2257e+04     
3.2632e-02      2.7743e+04      1.0794e+04     
3.7609e-02      2.4154e+04      9.4499e+03     
4.2590e-02      2.1279e+04      8.3584e+03     
4.7584e-02      1.9089e+04      7.5349e+03     
5.2589e-02      1.7454e+04      6.9275e+03     
5.7577e-02      1.6200e+04      6.4574e+03     
6.2568e-02      1.5136e+04      6.0408e+03     
6.7564e-02      1.4116e+04      5.6149e+03     
7.2559e-02      1.3056e+04      5.1490e+03     
7.7553e-02      1.1940e+04      4.6440e+03     
8.2549e-02      1.0801e+04      4.1253e+03     
8.7547e-02      9.7030e+03      3.6282e+03     
9.2542e-02      8.7112e+03      3.1849e+03     
9.7542e-02      7.8684e+03      2.8141e+03     
1.0254e-01      7.1916e+03      2.5203e+03     
1.0754e-01      6.6691e+03      2.2947e+03     
1.1254e-01      6.2688e+03      2.1200e+03     
1.1754e-01      5.9478e+03      1.9760e+03     
1.2254e-01      5.6623e+03      1.8434e+03     
1.2753e-01      5.3768e+03      1.7088e+03     
1.3253e-01      5.0694e+03      1.5650e+03     
1.3753e-01      4.7348e+03      1.4126e+03     
1.4253e-01      4.3827e+03      1.2576e+03     
1.4753e-01      4.0315e+03      1.1081e+03     
1.5253e-01      3.7011e+03      9.7168e+02     
1.5753e-01      3.4073e+03      8.5296e+02     
1.6253e-01      3.1588e+03      7.5332e+02     
1.6753e-01      2.9558e+03      6.7113e+02     
1.7253e-01      2.7920e+03      6.0265e+02     
1.7752e-01      2.6567e+03      5.4350e+02     
1.8252e-01      2.5376e+03      4.8951e+02     
1.8752e-01      2.4233e+03      4.3754e+02     
1.9252e-01      2.3052e+03      3.8569e+02     
1.9752e-01      2.1793e+03      3.3375e+02     
2.0252e-01      2.0463e+03      2.8254e+02     
2.0752e-01      1.9105e+03      2.3364e+02     
2.1252e-01      1.7778e+03      1.8839e+02     
2.1752e-01      1.6536e+03      1.4764e+02     
2.2252e-01      1.5418e+03      1.1158e+02     
2.2752e-01      1.4439e+03      7.9896e+01     
2.3252e-01      1.3597e+03      5.1898e+01     
2.3752e-01      1.2871e+03      2.6771e+01     
2.4252e-01      1.2230e+03      3.7713e+00     
2.4752e-01      1.1640e+03      -1.7740e+01    
2.5252e-01      1.1066e+03      -3.8055e+01    
2.5752e-01      1.0490e+03      -5.7187e+01    
2.6251e-01      9.9025e+02      -7.5081e+01    
2.6751e-01      9.3049e+02      -9.1511e+01    
2.7251e-01      8.7094e+02      -1.0637e+02    
2.7752e-01      8.1302e+02      -1.1966e+02    
2.8252e-01      7.5822e+02      -1.3146e+02    
2.8752e-01      7.0777e+02      -1.4197e+02    
2.9251e-01      6.6215e+02      -1.5150e+02    
2.9751e-01      6.2101e+02      -1.6024e+02    
