# k P0 P2
# reduced chi2 = 0.8980
8.0556e-03      2.2136e+04      8.0666e+03     
1.2839e-02      3.0566e+04      1.2474e+04     
1.7758e-02      3.3682e+04      1.4029e+04     
2.2686e-02      3.3125e+04      1.3742e+04     
2.7645e-02      3.0643e+04      1.2545e+04     
3.2626e-02      2.7474e+04      1.1028e+04     
3.7615e-02      2.4393e+04      9.5806e+03     
4.2612e-02      2.1791e+04      8.3811e+03     
4.7588e-02      1.9769e+04      7.4576e+03     
5.2576e-02      1.8238e+04      6.7534e+03     
5.7577e-02      1.7039e+04      6.1858e+03     
6.2571e-02      1.5997e+04      5.6743e+03     
6.7564e-02      1.4964e+04      5.1582e+03     
7.2555e-02      1.3858e+04      4.6117e+03     
7.7552e-02      1.2666e+04      4.0398e+03     
8.2550e-02      1.1435e+04      3.4706e+03     
8.7547e-02      1.0243e+04      2.9383e+03     
9.2546e-02      9.1611e+03      2.4697e+03     
9.7541e-02      8.2430e+03      2.0789e+03     
1.0254e-01      7.5047e+03      1.7640e+03     
1.0754e-01      6.9334e+03      1.5129e+03     
1.1254e-01      6.4935e+03      1.3079e+03     
1.1754e-01      6.1386e+03      1.1309e+03     
1.2253e-01      5.8218e+03      9.6746e+02     
1.2753e-01      5.5043e+03      8.0846e+02     
1.3253e-01      5.1635e+03      6.5146e+02     
1.3753e-01      4.7952e+03      4.9896e+02     
1.4253e-01      4.4103e+03      3.5580e+02     
1.4753e-01      4.0287e+03      2.2685e+02     
1.5253e-01      3.6713e+03      1.1476e+02     
1.5753e-01      3.3544e+03      1.9654e+01     
1.6253e-01      3.0865e+03      -6.0602e+01    
1.6753e-01      2.8674e+03      -1.2931e+02    
1.7252e-01      2.6901e+03      -1.8982e+02    
1.7752e-01      2.5427e+03      -2.4484e+02    
1.8252e-01      2.4125e+03      -2.9576e+02    
1.8752e-01      2.2882e+03      -3.4271e+02    
1.9252e-01      2.1609e+03      -3.8499e+02    
1.9752e-01      2.0270e+03      -4.2160e+02    
2.0252e-01      1.8870e+03      -4.5175e+02    
2.0752e-01      1.7456e+03      -4.7554e+02    
2.1252e-01      1.6085e+03      -4.9378e+02    
2.1752e-01      1.4809e+03      -5.0778e+02    
2.2252e-01      1.3664e+03      -5.1905e+02    
2.2752e-01      1.2662e+03      -5.2890e+02    
2.3252e-01      1.1801e+03      -5.3828e+02    
2.3752e-01      1.1057e+03      -5.4753e+02    
2.4252e-01      1.0401e+03      -5.5652e+02    
2.4752e-01      9.7970e+02      -5.6461e+02    
2.5252e-01      9.2140e+02      -5.7091e+02    
2.5752e-01      8.6342e+02      -5.7482e+02    
2.6251e-01      8.0482e+02      -5.7587e+02    
2.6752e-01      7.4579e+02      -5.7405e+02    
2.7251e-01      6.8750e+02      -5.6984e+02    
2.7752e-01      6.3119e+02      -5.6391e+02    
2.8252e-01      5.7819e+02      -5.5705e+02    
2.8751e-01      5.2962e+02      -5.5015e+02    
2.9251e-01      4.8581e+02      -5.4373e+02    
2.9751e-01      4.4639e+02      -5.3792e+02    
