# k P0 P2
# reduced chi2 = 0.9431
8.0186e-03      3.3048e+04      1.0049e+04     
1.2844e-02      3.6779e+04      1.3248e+04     
1.7751e-02      3.7109e+04      1.4103e+04     
2.2691e-02      3.5036e+04      1.3509e+04     
2.7661e-02      3.1706e+04      1.2172e+04     
3.2632e-02      2.8069e+04      1.0630e+04     
3.7609e-02      2.4721e+04      9.1990e+03     
4.2590e-02      2.1955e+04      8.0264e+03     
4.7584e-02      1.9811e+04      7.1208e+03     
5.2589e-02      1.8191e+04      6.4312e+03     
5.7577e-02      1.6932e+04      5.8775e+03     
6.2568e-02      1.5846e+04      5.3768e+03     
6.7564e-02      1.4787e+04      4.8721e+03     
7.2559e-02      1.3673e+04      4.3396e+03     
7.7553e-02      1.2492e+04      3.7856e+03     
8.2549e-02      1.1285e+04      3.2364e+03     
8.7547e-02      1.0120e+04      2.7244e+03     
9.2542e-02      9.0675e+03      2.2756e+03     
9.7542e-02      8.1724e+03      1.9014e+03     
1.0254e-01      7.4514e+03      1.6006e+03     
1.0754e-01      6.8916e+03      1.3609e+03     
1.1254e-01      6.4586e+03      1.1652e+03     
1.1754e-01      6.1079e+03      9.9618e+02     
1.2254e-01      5.7944e+03      8.3997e+02     
1.2753e-01      5.4825e+03      6.8849e+02     
1.3253e-01      5.1506e+03      5.3937e+02     
1.3753e-01      4.7941e+03      3.9501e+02     
1.4253e-01      4.4232e+03      2.6019e+02     
1.4753e-01      4.0562e+03      1.3943e+02     
1.5253e-01      3.7130e+03      3.5211e+01     
1.5753e-01      3.4086e+03      -5.2668e+01    
1.6253e-01      3.1506e+03      -1.2648e+02    
1.6753e-01      2.9389e+03      -1.8950e+02    
1.7253e-01      2.7666e+03      -2.4506e+02    
1.7752e-01      2.6230e+03      -2.9553e+02    
1.8252e-01      2.4960e+03      -3.4220e+02    
1.8752e-01      2.3749e+03      -3.8512e+02    
1.9252e-01      2.2514e+03      -4.2355e+02    
1.9752e-01      2.1220e+03      -4.5646e+02    
2.0252e-01      1.9875e+03      -4.8315e+02    
2.0752e-01      1.8518e+03      -5.0365e+02    
2.1252e-01      1.7205e+03      -5.1885e+02    
2.1752e-01      1.5983e+03      -5.3003e+02    
2.2252e-01      1.4885e+03      -5.3876e+02    
2.2752e-01      1.3923e+03      -5.4627e+02    
2.3252e-01      1.3094e+03      -5.5349e+02    
2.3752e-01      1.2375e+03      -5.6072e+02    
2.4252e-01      1.1740e+03      -5.6777e+02    
2.4752e-01      1.1156e+03      -5.7404e+02    
2.5252e-01      1.0592e+03      -5.7866e+02    
2.5752e-01      1.0033e+03      -5.8099e+02    
2.6251e-01      9.4700e+02      -5.8065e+02    
2.6751e-01      8.9040e+02      -5.7757e+02    
2.7251e-01      8.3457e+02      -5.7222e+02    
2.7752e-01      7.8070e+02      -5.6528e+02    
2.8252e-01      7.3001e+02      -5.5750e+02    
2.8752e-01      6.8348e+02      -5.4969e+02    
2.9251e-01      6.4146e+02      -5.4243e+02    
2.9751e-01      6.0359e+02      -5.3583e+02    
