# k P0 P2
# reduced chi2 = 0.9596
3.7860e-03      7.7279e+04      -6.5877e+03    
8.0556e-03      4.3835e+04      1.2222e+04     
1.2839e-02      4.1484e+04      1.5017e+04     
1.7758e-02      3.9396e+04      1.5655e+04     
2.2686e-02      3.6135e+04      1.4882e+04     
2.7645e-02      3.2166e+04      1.3420e+04     
3.2626e-02      2.8166e+04      1.1768e+04     
3.7615e-02      2.4616e+04      1.0255e+04     
4.2612e-02      2.1743e+04      9.0315e+03     
4.7588e-02      1.9556e+04      8.1136e+03     
5.2576e-02      1.7920e+04      7.4349e+03     
5.7577e-02      1.6654e+04      6.9048e+03     
6.2571e-02      1.5576e+04      6.4340e+03     
6.7564e-02      1.4533e+04      5.9534e+03     
7.2555e-02      1.3440e+04      5.4305e+03     
7.7552e-02      1.2279e+04      4.8670e+03     
8.2550e-02      1.1089e+04      4.2918e+03     
8.7547e-02      9.9422e+03      3.7439e+03     
9.2546e-02      8.9043e+03      3.2567e+03     
9.7541e-02      8.0243e+03      2.8506e+03     
1.0254e-01      7.3173e+03      2.5281e+03     
1.0754e-01      6.7713e+03      2.2788e+03     
1.1254e-01      6.3522e+03      2.0836e+03     
1.1754e-01      6.0156e+03      1.9206e+03     
1.2253e-01      5.7162e+03      1.7704e+03     
1.2753e-01      5.4161e+03      1.6189e+03     
1.3253e-01      5.0932e+03      1.4598e+03     
1.3753e-01      4.7427e+03      1.2945e+03     
1.4253e-01      4.3748e+03      1.1291e+03     
1.4753e-01      4.0089e+03      9.7188e+02     
1.5253e-01      3.6653e+03      8.2977e+02     
1.5753e-01      3.3602e+03      7.0674e+02     
1.6253e-01      3.1024e+03      6.0345e+02     
1.6753e-01      2.8919e+03      5.1769e+02     
1.7252e-01      2.7221e+03      4.4551e+02     
1.7752e-01      2.5814e+03      3.8244e+02     
1.8252e-01      2.4575e+03      3.2465e+02     
1.8752e-01      2.3388e+03      2.6953e+02     
1.9252e-01      2.2165e+03      2.1570e+02     
1.9752e-01      2.0867e+03      1.6325e+02     
2.0252e-01      1.9501e+03      1.1315e+02     
2.0752e-01      1.8114e+03      6.6643e+01     
2.1252e-01      1.6762e+03      2.4632e+01     
2.1752e-01      1.5500e+03      -1.2489e+01    
2.2252e-01      1.4366e+03      -4.4949e+01    
2.2752e-01      1.3374e+03      -7.3381e+01    
2.3252e-01      1.2521e+03      -9.8595e+01    
2.3752e-01      1.1786e+03      -1.2138e+02    
2.4252e-01      1.1138e+03      -1.4235e+02    
2.4752e-01      1.0540e+03      -1.6184e+02    
2.5252e-01      9.9612e+02      -1.7985e+02    
2.5752e-01      9.3821e+02      -1.9626e+02    
2.6251e-01      8.7931e+02      -2.1087e+02    
2.6752e-01      8.1963e+02      -2.2351e+02    
2.7251e-01      7.6040e+02      -2.3422e+02    
2.7752e-01      7.0296e+02      -2.4317e+02    
2.8252e-01      6.4873e+02      -2.5064e+02    
2.8751e-01      5.9895e+02      -2.5705e+02    
2.9251e-01      5.5399e+02      -2.6276e+02    
2.9751e-01      5.1349e+02      -2.6796e+02    
